i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
1405;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.442947362759967;1.0042974948883057;-0.695655345916748;0.21506933867931366;0.5131041836222389;2.6230602825747695;4.259284008018918;0.509589516124846;-0.45816796323832465;-0.22307754796572415;0.9584806985644732;-0.7179631007133205;0.6434356570243835;0.23293936252593994;0.18865282833576202;0.49455675818937717;-0.21717766184484955;1.3264091727938936;0.49041048387515396;0.4758383249747103;0.11866057129444757;0.6910194895218545;0.2448054196553847;
1406;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4467361275706203;0.996068000793457;-0.6960662603378296;0.209994375705719;0.5094355402072622;2.637491182229577;4.255430255035033;0.5097100054509773;-0.45741300432664006;-0.22489471565537617;0.950326700360793;-0.7185557319033672;0.6520509123802185;0.23579725623130798;0.18334226310253143;0.4955734031679008;-0.19895799737938877;1.3497089582806419;0.4902899945490226;0.47835612840482794;0.10751601356274496;0.6998865252207013;0.2465488575875825;
1407;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.444141350319218;0.9875679016113281;-0.6957885026931763;0.2045668512582779;0.5051394827267353;2.6519601645135333;4.248448250692662;0.5096274873090471;-0.45575785652604234;-0.2280459428179337;0.9419921159587239;-0.7185930969749696;0.6575013399124146;0.2386418581008911;0.18072590231895447;0.49731968350980243;-0.18708379234683473;1.3703117542294712;0.4903725126909529;0.48055044593930807;0.09765485195509194;0.7055563845063454;0.2484073432964003;
1408;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.436503812534234;0.9786100387573242;-0.695914626121521;0.19659686088562012;0.5011011909881288;2.667855191590853;4.24415741768874;0.5093845936997178;-0.4545584065072892;-0.22988979832124054;0.9331541981065953;-0.718903605953645;0.6613886952400208;0.2402227520942688;0.1830260455608368;0.4981669499295842;-0.17882630305449912;1.3828050300079364;0.4906154063002822;0.4819715552799038;0.09168913130934124;0.7095858507680112;0.24939166522520292;
1409;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.457971138719733;0.9694722890853882;-0.697486937046051;0.192068412899971;0.4984101167745661;2.685610010259079;4.248457088370183;0.5100672818951678;-0.45615318021174783;-0.22823870890502618;0.9238569710642134;-0.7203108079365537;0.679451584815979;0.25205886363983154;0.19000054895877838;0.5069913031249116;-0.13960415820077376;1.4661344561844005;0.4899327181048322;0.4872517789727667;0.051183709883741844;0.7281767627132557;0.25717723462820574;
1410;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4334023552870105;0.9609169960021973;-0.702194094657898;0.19060760736465454;0.49896440599111563;2.7051596647896488;4.270778067815543;0.509285956137992;-0.4604272709647772;-0.21766697790734438;0.9148742689057195;-0.7239607924486324;0.6773590445518494;0.24877028167247772;0.20571236312389374;0.5040322433020163;-0.14462328710292732;1.4463315251935887;0.490714043862008;0.4869180031106727;0.06091905358850964;0.7260508448629166;0.2548621870313287;
1411;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4154214324457395;0.9530856609344482;-0.7115961909294128;0.19386623799800873;0.504296370359459;2.7271160230509075;4.31939089814799;0.5087140631797094;-0.46993228150294375;-0.1948169625013371;0.9060924327841539;-0.7310778871795466;0.6794987916946411;0.24795082211494446;0.21380072832107544;0.502916933118646;-0.1406478516829392;1.4447321067237324;0.4912859368202906;0.48738729994906693;0.06176966541716755;0.7282375216895478;0.2541277886566612;
1412;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.402623442969574;0.9468967318534851;-0.7233171463012695;0.19799767434597015;0.5126377317339805;2.7473754808791866;4.381276567217444;0.5083069817170863;-0.4806964014364817;-0.1652481688502211;0.898827091709837;-0.7398419631862916;0.6834055185317993;0.24704968929290771;0.21551930904388428;0.5014909955205523;-0.1331863833308253;1.4450647829637757;0.4916930182829137;0.4878116903199395;0.06165856806126064;0.7321866875637932;0.2532155460990338;
1413;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4009378946872237;0.9409295320510864;-0.7365590929985046;0.19923385977745056;0.5226794784461835;2.7676484532642966;4.4513598304736774;0.508253365346127;-0.49103622769269;-0.13116747492803363;0.8918259092818174;-0.749675840491308;0.6926499605178833;0.24824851751327515;0.20991751551628113;0.5015382460319221;-0.11459895922806562;1.463888446073529;0.49174663465387297;0.4889391514788117;0.05247150507265112;0.7415438756657645;0.25349566802054024;
1414;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4027258011429162;0.9356325268745422;-0.7491022944450378;0.1998540610074997;0.5325059017082617;2.7855137203272022;4.5174307009034065;0.508310237659563;-0.49868068283057704;-0.09847270830616396;0.8857644585914846;-0.7589495652756543;0.7026075720787048;0.24765171110630035;0.2058452069759369;0.4999032584323729;-0.09494578570946736;1.4753668332850185;0.491689762340437;0.4894526036207117;0.04685051973353023;0.751552832440776;0.25233676307965336;
1415;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.3965778242847913;0.9294307231903076;-0.7606093287467957;0.1968422532081604;0.5412183210386082;2.803666621890586;4.577708900879112;0.5081146717205267;-0.5035133573486713;-0.06822623094622642;0.8790793874554405;-0.7674319518414183;0.709149956703186;0.24139022827148438;0.20926916599273682;0.49308526897287563;-0.08294086100420954;1.4532955765138273;0.4918853282794733;0.48849364395750816;0.057663992141721104;0.7579993210989369;0.24715662748565648;
1416;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4034776805888733;0.923592209815979;-0.7673360109329224;0.19617661833763123;0.545683794442151;2.817848234176993;4.613210837822826;0.5083341543697172;-0.5058361383525615;-0.05033302728173409;0.8730085959807229;-0.7723693136610957;0.7195818424224854;0.24110324680805206;0.20768935978412628;0.492044371307935;-0.06185939241372009;1.469179751353066;0.4916658456302828;0.4891295760419175;0.04987546090408733;0.7684948000266771;0.2460907928984608;
1417;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4097529766884107;0.917840838432312;-0.7717273831367493;0.19673465192317963;0.5480602242093306;2.8303464020127107;4.636972411176919;0.5085337630427264;-0.5070882650680861;-0.038315526678282245;0.8671320119255034;-0.7755589358045775;0.7287656664848328;0.24253185093402863;0.20641879737377167;0.49298937220221445;-0.04308592847846428;1.4926716056132352;0.49146623695727365;0.4899671744244219;0.03835661684105071;0.7777623839272749;0.2463675126181337;
1418;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.413782724690945;0.9114870429039001;-0.7753435969352722;0.19934670627117157;0.5496034569275705;2.843366995120649;4.657275031190107;0.5086619403412466;-0.5078895934981689;-0.028020177872144794;0.8606980835540833;-0.7781456147224867;0.7370926141738892;0.24564732611179352;0.20319944620132446;0.4958153612894972;-0.026035587367992167;1.523840598324739;0.49133805965875343;0.4907964981635668;0.023062659421859966;0.7861722639902459;0.24795359205397952;
1419;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4161369618945536;0.9032940864562988;-0.7776837944984436;0.2021389752626419;0.5494991027460799;2.858870683665116;4.6722871245383315;0.5087368220796958;-0.5083278120874354;-0.02039582305642872;0.8524613052475553;-0.7797233768040864;0.745904266834259;0.2508328855037689;0.2001451551914215;0.5008496323570542;-0.008177661619917056;1.5668668014051739;0.4912631779203041;0.49125938508611405;0.0019304261626584126;0.7950302053428704;0.25102592812003477;
1420;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4167696822545235;0.8960756659507751;-0.780186653137207;0.20398420095443726;0.5499418036008861;2.8727454525408374;4.688246558310001;0.5087569469902207;-0.5086086880337366;-0.012281431814385737;0.8452147971474014;-0.7814147963186456;0.7532069087028503;0.2566276788711548;0.19846050441265106;0.5066378284946776;0.006329827615773965;1.6103031187727201;0.49124305300977933;0.4908597400791969;-0.019402389021770935;0.80229288271077;0.2546874399689777;
1421;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.41761426253625;0.8887786865234375;-0.7819924354553223;0.20551326870918274;0.549795848670082;2.8864136927963666;4.7012277400757325;0.5087838104114323;-0.5087521203050442;-0.005678540472521805;0.8379034744929331;-0.7825602895025744;0.760668158531189;0.261768639087677;0.20118491351604462;0.5118798194499365;0.020842648153030333;1.6509683613698423;0.4912161895885677;0.48963837541506083;-0.039339626775195334;0.8096319960726951;0.25783467641015745;
1422;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4195370293695198;0.881339967250824;-0.7834728956222534;0.20760223269462585;0.54940287345539;2.9001955192167204;4.713158533858422;0.5088449670613063;-0.5088448163891263;0.0003915833733432063;0.8304554856119113;-0.783433737284919;0.7688310742378235;0.26502352952957153;0.20387393236160278;0.515367679745294;0.036547241406653636;1.6840312788368563;0.49115503293869367;0.48800956324488337;-0.05549714012944694;0.8176320305623118;0.25947381551662685;
1423;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4233445501836495;0.8735620975494385;-0.7846843004226685;0.20872296392917633;0.5487758131234424;2.9144858984821527;4.724491764090303;0.5089660693702984;-0.508928793818802;0.0061597558710379365;0.8226692181675583;-0.7840683248355647;0.7781951427459717;0.2654542922973633;0.20499160885810852;0.5162248478349734;0.05464514148621631;1.7063884435067038;0.4910339306297016;0.48652695818259084;-0.0663765018003367;0.8268478385642307;0.25881664211732963;
1424;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.42754656845781;0.8652920722961426;-0.7877295613288879;0.20856058597564697;0.5499503096292403;2.930384979770638;4.745926118987053;0.509099716081738;-0.5088134405931434;0.017070547333755993;0.8144107282368283;-0.7860225065955123;0.7884507179260254;0.26345837116241455;0.2029029130935669;0.514896063905898;0.07474624104886178;1.71988562195173;0.490900283918262;0.4854546101918497;-0.07291714609410792;0.8369961789452104;0.25616665655300375;
1425;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.429610034199555;0.8550215363502502;-0.7871780395507812;0.2068357914686203;0.5473479416906467;2.9485219465813213;4.7517782549263154;0.5091653441842405;-0.5087704064293688;0.02005046782374553;0.8041444957073134;-0.7851729927684067;0.7986484169960022;0.2608356177806854;0.20014695823192596;0.5131468570200849;0.0949466736012904;1.731382851007083;0.4908346558157595;0.4845194149558915;-0.07848309296004945;0.8471003584915914;0.2529873084846805;
1426;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.432152827518172;0.8456684947013855;-0.7888800501823425;0.20337851345539093;0.5473062847829843;2.965891211293031;4.768950279818373;0.5092462161288797;-0.5084318479668389;0.028788272171263795;0.7948253099047016;-0.7860012229652161;0.8085924983024597;0.25788137316703796;0.19771258533000946;0.5112500074008408;0.11485873163161685;1.74184588151524;0.49075378387112034;0.48359204604873307;-0.08353448019962983;0.856951702907333;0.24952792514707497;
1427;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.444195466801043;0.8420969247817993;-0.7950152158737183;0.20362716913223267;0.5527417381455286;2.9741935608060595;4.802828655381991;0.5096292083145476;-0.5075464145881292;0.04602789378243742;0.7913422833229864;-0.7904124264954745;0.8186283111572266;0.25449517369270325;0.196430042386055;0.5091416555061311;0.13520372042751627;1.7516765326414954;0.49037079168545233;0.48237074960561993;-0.0882154933281543;0.8668653861177885;0.24567362435988782;
1428;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4545631677049924;0.8362742066383362;-0.7961854934692383;0.2007872462272644;0.5529573509840606;2.984929341443985;4.8145721356410816;0.509958910119407;-0.5072988840878763;0.052018575656863575;0.7855443182295485;-0.7909836359035519;0.8288364410400391;0.2502543032169342;0.198175311088562;0.506428230179677;0.15630720196939127;1.7592336186741415;0.490041089880593;0.48136646447731396;-0.09179649583709744;0.8769730874877705;0.24107465363322447;
1429;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.459679789929017;0.8270413279533386;-0.7948887348175049;0.20310074090957642;0.5503081859684036;3.0011345754926264;4.8183593256663695;0.510121615272937;-0.507260034728937;0.053956644961190146;0.7763153244804449;-0.7894930703213858;0.8390862941741943;0.24624405801296234;0.20070894062519073;0.5041770848847292;0.1776290582420566;1.7693077735077827;0.48987838472706297;0.48025777178753803;-0.09660902887652548;0.8871120713529481;0.2365831551253098;
1430;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.471729436046009;0.8198674917221069;-0.7931564450263977;0.20406797528266907;0.5476316190408045;3.0136628015297564;4.818261793297302;0.5105047648820225;-0.5076462990777927;0.053947659818283984;0.7691028618143276;-0.7877616790445693;0.8508656620979309;0.24200677871704102;0.20296888053417206;0.5022395365699253;0.2022069303961796;1.7842004720571796;0.4894952351179776;0.4783913399347183;-0.10366923882555017;0.8987047960914027;0.231639854834486;
1431;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.480898531781562;0.8115328550338745;-0.7908888459205627;0.20453870296478271;0.5443776592494388;3.028317167910336;4.817464206274883;0.5107962996129306;-0.5079790923805869;0.05357332734167248;0.7607349457958158;-0.7855315131863955;0.8620387315750122;0.23720966279506683;0.2057805061340332;0.49992592740707137;0.22603039251231122;1.7964563563594989;0.48920370038706945;0.47680074185760163;-0.10945918434029363;0.9097188057607724;0.22626374436103747;
1432;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.483649363506627;0.8027105331420898;-0.7890989184379578;0.20334264636039734;0.5416696817850333;3.0441272026404866;4.820333367069006;0.51088375979615;-0.5079102423744766;0.055040001040613656;0.7519195089046422;-0.7835949183338964;0.8705562949180603;0.2330203801393509;0.20830672979354858;0.49783783290779876;0.244591258967527;1.8045771714410022;0.48911624020385003;0.4758110509310907;-0.11330728239173922;0.9181374000111694;0.22168965190017698;
1433;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.490238651593368;0.7925111651420593;-0.7869728207588196;0.2021549642086029;0.53865295821653;3.0625892447545855;4.824296660852861;0.5110932534846926;-0.5078962974843079;0.057075956052436316;0.7417215353936285;-0.781265225153576;0.8822041153907776;0.22835327684879303;0.20940493047237396;0.49628599174088733;0.26964258916836714;1.8218710088303143;0.4889067465153074;0.47357755541499863;-0.12146648013068025;0.9295618709322775;0.216206628835725;
1434;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.4990069292975057;0.7843131422996521;-0.7867941856384277;0.2005397230386734;0.5378897558698241;3.077757160943896;4.835783365607047;0.5113720090009516;-0.5074838265993415;0.062940426831717;0.7335647596397179;-0.780500142955256;0.8932751417160034;0.2239275425672531;0.20964530110359192;0.4951111812891892;0.2935787830618153;1.8399358831183232;0.4886279909990484;0.47103740626188223;-0.12992719303457861;0.9403788823421917;0.21093482326379526;
1435;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.503147864759447;0.7739536762237549;-0.7852993607521057;0.19986625015735626;0.5358350345267147;3.0968742980720885;4.844964506699574;0.5115036489512778;-0.5070150659465148;0.06761439043371813;0.7232521696291034;-0.7785379217087339;0.9043028950691223;0.22060416638851166;0.20809783041477203;0.49525515125936703;0.31683685565194886;1.8639133882235508;0.4884963510487223;0.46766095149890125;-0.14114502977809337;0.9510689902190125;0.20648966341070232;
1436;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5095630937573783;0.7648438215255737;-0.7853007316589355;0.19923952221870422;0.5355065007561297;3.1138698844922827;4.8603680670750045;0.5117075806904459;-0.5061151593083774;0.07544596512952151;0.7142323055947359;-0.7777561351459834;0.9155385494232178;0.2176024615764618;0.20706598460674286;0.4960393869618718;0.3402476710700749;1.8912435207312592;0.4882924193095541;0.4634357232482826;-0.15380772793497283;0.961882121748046;0.2022216887829645;
1437;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.515719432515278;0.7562699317932129;-0.7856799364089966;0.19861187040805817;0.5357166287468014;3.129888564884054;4.87740510086251;0.5119032736089552;-0.5049494297533189;0.08408944596893722;0.705774988817881;-0.7772709918121029;0.9265787601470947;0.2156965136528015;0.203506201505661;0.49804949690112044;0.3624226902197456;1.9234668106949169;0.4880967263910449;0.45805615995155585;-0.16859112860435216;0.9723843761422503;0.1988374007923663;
1438;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5128125516681115;0.7480348348617554;-0.7861807942390442;0.19843615591526031;0.5361843955066511;-3.137927553384744;-1.38814538918556;0.5118108730493438;-0.5032972268121623;0.09296381691130373;0.6977051121805391;-0.7768844125479138;0.9338379502296448;0.217194065451622;0.1977052092552185;0.5020624331075287;0.3748849982833673;1.9559931251047282;0.48818912695065625;0.4524168271774403;-0.18343292550559753;0.9790796329473888;0.19885077290106226;
1439;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.514978662722229;0.7404381632804871;-0.7860382199287415;0.19782985746860504;0.5361234950511163;-3.1237565695446534;-1.374269272056989;0.5118797270671833;-0.5020263667038699;0.09995189901390382;0.6902355266101001;-0.7760430300273511;0.9429082870483398;0.2176743447780609;0.19246092438697815;0.50589811224743;0.39122209317757534;1.9915004364211077;0.4881202729328167;0.4455569690223272;-0.19934991397952603;0.9874639839505726;0.1977393533801083;
1440;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;3.5473712657552072;0.7324291467666626;-0.7855734825134277;0.19567623734474182;0.535861633311164;-3.10879686770447;-1.3605778049264343;0.5129092521955386;-0.5016177285391563;0.10703062834069456;0.6822673739127469;-0.7748704196793583;0.9636922478675842;0.20559480786323547;0.2014169842004776;0.503220633271967;0.4385743980507378;2.025472499507413;0.4870907478044614;0.4376039308273159;-0.21391633018820952;1.0074526409503157;0.1842031748444145;
