i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
549;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1736122942548692;-0.44915688037872314;-0.2644885182380676;0.2025456726551056;0.5212447404735276;-2.1029810702757894;-0.42635788207234315;0.7426761656100208;-0.3071392867723776;0.6761903175039985;-0.4798708090559609;-0.19686948648766778;3.320234775543213;2;0.48147618770599365;0.2631348669528961;0.15862047672271729;0.5486886890890094;1.0706312239790858;2.880225883082339;0.6573238343899791;0.16985323123222287;-0.6349996087377674;0.4984615108292159;0.19963490607911938;3.225220203399658;2;
550;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1753425312769905;-0.45328518748283386;-0.2510198652744293;0.20407536625862122;0.5181490460801221;-2.076536330867362;-0.4152426366609651;0.7449670210411021;-0.3005286055597372;0.6816585799938073;-0.4833380480388076;-0.18285400727504858;3.320234775543213;2;0.4867005944252014;0.24844706058502197;0.1624712496995926;0.5464461643448346;1.0988062004096264;2.8977886204107657;0.6550329789588978;0.1581222751868552;-0.635661505530656;0.5025128219438869;0.18488091003195636;3.2568917274475098;2;
551;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1746759544498953;-0.45650768280029297;-0.23416416347026825;0.20286151766777039;0.5130615166911502;-2.044747663780483;-0.40873636401635893;0.7440847406804548;-0.29573655695434725;0.6827898580048534;-0.4860813384957277;-0.16588517766978292;3.304399013519287;2;0.49171432852745056;0.23201116919517517;0.1748925894498825;0.5437022746968361;1.1299282906694175;2.9158545765085147;0.6559152593195451;0.1468107409146156;-0.6392741460127476;0.5063954026189121;0.1680837545939004;3.2832846641540527;2;
552;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1695368150247205;-0.4588589072227478;-0.21501204371452332;0.19812555611133575;0.506736297969615;-2.008993389411466;-0.40452830068024814;0.7372714418457658;-0.2901791106238217;0.6777649022477501;-0.48787681828512997;-0.14723555348974832;3.2991204261779785;2;0.4956005811691284;0.21555250883102417;0.1834874302148819;0.5404468707639324;1.1605434256132494;2.9308828033483536;0.6627285581542341;0.1386123969466188;-0.6480707871875595;0.5094618208637903;0.1507454301122682;3.2093844413757324;2;
553;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.154094774002264;-0.4619219899177551;-0.19414520263671875;0.19507955014705658;0.5010631541796217;-1.9686781844949222;-0.3925661368710591;0.7167062730212692;-0.2741835846821123;0.6621867136079559;-0.48934034838596635;-0.12792653127592316;3.29384183883667;2;0.49816614389419556;0.2020881623029709;0.1857064664363861;0.537595695914136;1.1854165895073403;2.9420230555291127;0.6832937269787307;0.1354612662044593;-0.6697317094828112;0.5117122705146415;0.13511499135468977;3.2093844413757324;2;
554;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1399173955927404;-0.4652957022190094;-0.17373868823051453;0.19175763428211212;0.4966741610870662;-1.9281583763986316;-0.3739897115983327;0.6977603638904623;-0.2549143715604205;0.6495292053391488;-0.4907871393750515;-0.10878576769659964;3.2991204261779785;2;0.5006840229034424;0.18790879845619202;0.18803204596042633;0.5347842624161865;1.2117590191940837;2.9547541863554194;0.7022396361095377;0.13044334225185958;-0.6900181454030178;0.5137283571286283;0.11890698391589025;3.251613140106201;2;
555;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1301347018699617;-0.4702719449996948;-0.15677927434444427;0.18683581054210663;0.495717099884366;-1.8925889060952952;-0.34320380735243317;0.6846878757490356;-0.23040142753810433;0.6447578377857305;-0.49331208775350527;-0.09230349056587123;3.2885632514953613;2;0.5032594799995422;0.17420871555805206;0.189518004655838;0.5325587111162449;1.23754579577466;2.969720017114215;0.7153121242509644;0.12233818262240814;-0.7047728741751298;0.515493298261783;0.10373142814053908;3.2568917274475098;2;
556;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1187017051531805;-0.4749590754508972;-0.14043305814266205;0.18414674699306488;0.4952853391454984;-1.8582796201785006;-0.3110522325444102;0.6694450279453795;-0.20489070926668818;0.6373197334909562;-0.495448146377566;-0.07670108479356644;3.2885632514953613;2;0.5059311389923096;0.16227245330810547;0.19302450120449066;0.5313178582587705;1.2604220849746768;2.98654634177085;0.7305549720546204;0.11281657672223432;-0.721791512287588;0.517212796664533;0.09009330207934667;3.2621703147888184;2;
557;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.112092413154182;-0.4788045883178711;-0.12631265819072723;0.18412205576896667;0.49518554241158286;-1.828728290738827;-0.28199960373860666;0.6606635692980122;-0.18384736035092342;0.6345679631761968;-0.4971893243529634;-0.06285586187310756;3.29384183883667;2;0.5084057450294495;0.15029412508010864;0.19718222320079803;0.530155378745274;1.2833641224153554;3.003810108354846;0.7393364307019877;0.1015456512391714;-0.7323297334381335;0.5185603101533666;0.0770611517362953;3.2832846641540527;2;
558;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.10209616569855;-0.47293901443481445;-0.11066650599241257;0.18955011665821075;0.4857143058662595;-1.800657958713184;-0.30116899645517936;0.6474421375238173;-0.1920551570325116;0.6183010092977586;-0.49214453013806564;-0.048836405062636715;3.3096776008605957;2;0.5097942352294922;0.14073747396469116;0.20083549618721008;0.5288640646245356;1.3014382069853696;3.0155652103916513;0.7525578624761826;0.09459207881526087;-0.7465893616976661;0.5192534431110183;0.06607853779492455;3.2727274894714355;2;
559;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.098785703125463;-0.4748648703098297;-0.10168647021055222;0.19355952739715576;0.48563029485221876;-1.7817481377600897;-0.28267708581941803;0.6430828494270291;-0.17937348060638392;0.6175602850591496;-0.4928022183704681;-0.039930441704637255;3.3096776008605957;2;0.5110877156257629;0.1325504034757614;0.20531292259693146;0.5279964607127096;1.3170375653653712;3.026912477346291;0.7569171505729708;0.08661325088343232;-0.751945288969157;0.5197490407141062;0.05735587457884571;3.278006076812744;2;
560;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.10611398050483;-0.48644551634788513;-0.09789786487817764;0.20382049679756165;0.4961987830725369;-1.7693949125969755;-0.21760238240468882;0.6527464114846357;-0.1409208804561186;0.637353264020466;-0.500537604393497;-0.034162538476131044;3.3255133628845215;2;0.5131274461746216;0.12235435843467712;0.2140568047761917;0.5275133790205236;1.336719067907855;3.04422421043587;0.7472535885153642;0.07264400650667727;-0.7437141748465919;0.5203918468252893;0.04798294095001794;3.2727274894714355;2;
561;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1078401868035543;-0.4957713782787323;-0.08628105372190475;0.20488284528255463;0.5032232901523499;-1.7431045007167674;-0.15619311830493005;0.6550295527152398;-0.1018956136556086;0.6470556381394679;-0.5059609396442931;-0.021575489907957962;3.3096776008605957;2;0.5158112645149231;0.10781876742839813;0.22285114228725433;0.5269593411357872;1.364735686086792;3.069521079857405;0.7449704472847601;0.053644723125126095;-0.7430364802676138;0.5211757368274357;0.03351511940163675;3.2727274894714355;0;
562;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.098593632089675;-0.49446141719818115;-0.07177919894456863;0.20730392634868622;0.49964421991929187;-1.714955747984314;-0.1459383197165262;0.6428302538704342;-0.09348091476669826;0.6359968976854433;-0.503809508674851;-0.008179509176024308;3.3149561882019043;2;0.5168126821517944;0.09787128865718842;0.22913716733455658;0.5259982296323348;1.3836378841053598;3.083700510210133;0.7571697461295657;0.043809698564388946;-0.7559012731604626;0.5211936520082333;0.02228116134114215;3.2621703147888184;0;
563;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.100813606031281;-0.4968161880970001;-0.05591153725981712;0.20366430282592773;0.4999524224903703;-1.6828644779597277;-0.11230603870849222;0.6457519895880143;-0.0723694953124453;0.6416839472864354;-0.5040531376282447;0.008256857468826415;3.2991204261779785;2;0.5233275890350342;0.08061794191598892;0.22896979749202728;0.529500725215737;1.4179491280715506;3.1351930714212375;0.7542480104119856;0.004826839171024076;-0.7542325654823291;0.5238102729521366;0.005194685367756011;3.2568917274475098;0;
564;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.109674610840298;-0.5023295879364014;-0.04869755357503891;0.20718248188495636;0.5046845218951623;-1.667437766122757;-0.07322311180265272;0.6574584228440585;-0.048098144006198745;0.6556966877388934;-0.5071394023370213;0.01687211519885043;3.2991204261779785;2;0.5268232822418213;0.06810373812913895;0.22550350427627563;0.5312070122458927;1.4422368447175415;3.167820090258437;0.7425415771559414;-0.01947272953106746;-0.7422862026266167;0.5248760092887146;-0.006124882133522719;3.241055965423584;0;
565;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1055933442355466;-0.5046490430831909;-0.03712804242968559;0.20702165365219116;0.5060129921449061;-1.644236017757314;-0.04338378391955034;0.6520582825691721;-0.02827988250933748;0.6514447421787333;-0.5074770313341247;0.02801643178818773;3.3096776008605957;2;0.52974933385849;0.05820780619978905;0.21920105814933777;0.5329376187004499;1.4613573264782362;3.1953766169887263;0.7479417174308278;-0.04020787842377243;-0.7468601871743034;0.5257285460161127;-0.016478212517641283;3.230498790740967;2;
566;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0962121652119317;-0.5058214068412781;-0.024868231266736984;0.2047744244337082;0.5064323494260864;-1.61992082720017;-0.016973835532035464;0.6397014667788615;-0.01085766610017363;0.6396093164470668;-0.5069071734512954;0.03909270037796969;3.2991204261779785;2;0.5314638018608093;0.0503760427236557;0.21117503941059113;0.5338459687670604;1.476291338011761;3.2147292030068457;0.7602985332211384;-0.055556052518774525;-0.7582660381731109;0.5259081966089318;-0.025450561093655386;3.241055965423584;2;
567;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0815781838745107;-0.5062804222106934;-0.0099547253921628;0.2026171237230301;0.506378280015515;-1.5904562669743671;0.012220654653771146;0.6206170225941934;0.007584157526843373;0.6205706803324578;-0.505522006458009;0.052102342641082974;3.29384183883667;2;0.5330789685249329;0.042562853544950485;0.20852130651474;0.5347754511806757;1.4911219169001437;3.234074321077657;0.7793829774058065;-0.07197593489040634;-0.776052375981539;0.5258813750358923;-0.03504238405320341;3.2621703147888184;2;
568;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.064682622019521;-0.5077056288719177;0.009223219007253647;0.19703570008277893;0.5077893986261285;-1.5526318549707483;0.05709179037185786;0.5989473169635409;0.03417640142765727;0.5979714559101295;-0.504287988729152;0.06902036459826659;3.2885632514953613;2;0.5354487895965576;0.0314914733171463;0.20981436967849731;0.5363740478174752;1.5120507670487722;3.2627509846109986;0.801052683036459;-0.09681693172125982;-0.7951804089211395;0.5257670964244316;-0.04802656757496765;3.278006076812744;2;
569;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.043457603597069;-0.5089817643165588;0.03185795620083809;0.19256234169006348;0.5099778091055449;-1.5082863261856057;0.11235771794137281;0.5724078862702107;0.06417920888095453;0.56879857367239;-0.5025638434284634;0.08873781356807708;3.2885632514953613;2;0.5373472571372986;0.019151125103235245;0.21129421889781952;0.5376884231092369;1.5351712774114625;3.292225517837118;0.8275921137297892;-0.12419166739770897;-0.8182207137788173;0.5249280903975276;-0.06267094627464649;3.2727274894714355;2;
570;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.021668580071277;-0.5105531215667725;0.054980695247650146;0.18951457738876343;0.513504982246025;-1.4635212440623346;0.17469764465241705;0.546098606317155;0.09491761300109636;0.5377865139288203;-0.5010613602666628;0.10875934664053218;3.2885632514953613;2;0.5371655821800232;0.006794964894652367;0.20821096003055573;0.5372085574771895;1.5581473360089424;3.312883519692298;0.8539013936828449;-0.14555130584047926;-0.841405019893295;0.5226104515959753;-0.07734553709467713;3.278006076812744;2;
571;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.016150147268215;-0.5110532641410828;0.07843213528394699;0.18756292760372162;0.5170367865388832;-1.4185129639503835;0.2372621478444102;0.5396012228450567;0.12682914438645618;0.5244843637612852;-0.49837034970243715;0.1308805716600755;3.29384183883667;2;0.5388700366020203;-0.014467207714915276;0.21071122586727142;0.539064204382492;1.5976371833178307;3.361326031130176;0.8603987771549432;-0.18754062169295063;-0.8397110044204155;0.5201159744327252;-0.09843830815695682;3.2621703147888184;2;
572;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.008413051691891;-0.5111173987388611;0.10611125826835632;0.19033971428871155;0.5220158948009856;-1.3660977050753589;0.3143366716812146;0.5306106856256932;0.1640572431340735;0.5046116533289889;-0.4947116744254537;0.15657242360125523;3.304399013519287;2;0.5443763136863708;-0.0389997772872448;0.22011220455169678;0.5457715213633052;1.6423153466165314;3.4380947941535234;0.8693893143743067;-0.25401536424686916;-0.831452929921326;0.518974777261684;-0.1221450702793774;3.2991204261779785;2;
573;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0032772664762653;-0.5114795565605164;0.12697802484035492;0.19310390949249268;0.5270054606659216;-1.3274594604137182;0.37755240886944735;0.5247214118578027;0.19343664338618352;0.4877651330892075;-0.492135892221898;0.17575453814927566;3.304399013519287;2;0.5412838459014893;-0.057056352496147156;0.22063936293125153;0.5442826739793136;1.6758178060625468;3.4645121581490916;0.8752785881421972;-0.2777578552449405;-0.8300380597960124;0.5135080603769953;-0.1400601584757484;3.2885632514953613;2;
574;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;2.9960143459094297;-0.5108009576797485;0.14998354017734528;0.193527489900589;0.5323651760687185;-1.2851990738362855;0.4460323108398501;0.5165022009095428;0.2228135877443333;0.46597063068491773;-0.4885195989053152;0.19658060324583704;3.304399013519287;2;0.5360007882118225;-0.07554460316896439;0.21512249112129211;0.5412982837878311;1.7108152720731447;3.485241044773051;0.8834977990904571;-0.29767196836853516;-0.8318411869132735;0.506233591374969;-0.15872872186029174;3.267448902130127;2;
575;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;2.997503106901605;-0.5110729932785034;0.172957181930542;0.1952720582485199;0.5395459120779286;-1.244475026200171;0.5215327952928208;0.518176443467558;0.25816055261268656;0.44928827676604205;-0.48525693801723474;0.2178860096071462;3.2991204261779785;2;0.5296701192855835;-0.09760555624961853;0.20504313707351685;0.5385882284963177;1.7530280807014347;3.514423482814282;0.8818235565324419;-0.3212070867093361;-0.8212422251097576;0.49754941061464986;-0.1797297787605943;3.251613140106201;2;
576;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0065496239614697;-0.5104007720947266;0.1906745433807373;0.19603495299816132;0.5448538608180598;-1.2132728487078988;0.5781423248108998;0.5284665461686252;0.28879064641069124;0.44257977017153727;-0.4815217074536574;0.23493252039789103;3.304399013519287;2;0.5223128199577332;-0.11816040426492691;0.19852334260940552;0.5355114966349932;1.7932767752535703;3.5397991738868217;0.8715334538313747;-0.3379508780209297;-0.803342869011811;0.4885177321556402;-0.19849469116610802;3.2568917274475098;2;
577;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0233965501613196;-0.5089825987815857;0.2049945741891861;0.19920235872268677;0.5487130956241726;-1.187918412518922;0.6217914484329073;0.5481473549272465;0.3192915853845081;0.4455540441028273;-0.4770534402431349;0.2495499785994688;3.304399013519287;2;0.5157485604286194;-0.13978898525238037;0.19410550594329834;0.534357125883134;1.835478137642398;3.5763995821879915;0.8518526450727534;-0.3588304069248751;-0.7725889385589046;0.4798655197361319;-0.21704787910827084;3.251613140106201;2;
578;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0454240388120413;-0.5065904855728149;0.2167380452156067;0.2041325718164444;0.5510075319964173;-1.1665253517874787;0.6539853163823328;0.5748309789050436;0.3497008616544364;0.45622358736377877;-0.4716203994073713;0.26236040395198457;3.3149561882019043;2;0.5097360014915466;-0.16221655905246735;0.19191662967205048;0.5349252314552125;1.8788986870245636;3.622577923265154;0.8251690210949563;-0.38176682447774657;-0.7315449440075339;0.47155931904377196;-0.23537105345322074;3.2621703147888184;2;
579;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.059766821845821;-0.5028399229049683;0.2266935110092163;0.20696502923965454;0.5515776790269528;-1.1472553803088157;0.6759300910577448;0.5927280559174097;0.37082440818778495;0.46240221297460404;-0.4657574820861898;0.2729337323066767;3.3149561882019043;2;0.5065141916275024;-0.18015077710151672;0.19424454867839813;0.5375973668186468;1.9125114415370061;3.669125976930091;0.8072719440825902;-0.4063835538642651;-0.697524479033915;0.4658758362410759;-0.24990322500490822;3.267448902130127;2;
580;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0685252870824136;-0.4978290796279907;0.23517756164073944;0.20861369371414185;0.5505835795068139;-1.1294663953938568;0.6890529599531904;0.6038370689183568;0.38392353095521164;0.46607073302106733;-0.4594367265324696;0.28178463494284617;3.3096776008605957;2;0.5030750632286072;-0.1941194087266922;0.19651126861572266;0.539228026058427;1.939058891688555;3.703536625267612;0.7961629310816432;-0.4242212725117855;-0.6737297119594732;0.4606529359774286;-0.2614923799226395;3.267448902130127;2;
581;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0719053201394577;-0.49129387736320496;0.24265192449092865;0.2084513157606125;0.5479503904494669;-1.1120375413941783;0.6940692145791151;0.608157697935491;0.38902039825937046;0.4674600681302273;-0.4523918375372679;0.28939793130395136;3.304399013519287;2;0.49924802780151367;-0.20467665791511536;0.19800738990306854;0.5395749508261128;1.959867778745279;3.7260153270698106;0.7918423020645089;-0.4368736244731561;-0.660420826124153;0.45556066535419804;-0.27071874052753064;3.2621703147888184;2;
