i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
651;0.8549432158470154;-0.2030974179506302;0.13373045642022488;0.507081096679323;2.1115950964152495;0.08572977315734658;-0.05148209392002137;0.79;-0.32;1.0;0.1;0.1
652;0.8558679819107056;-0.2035657912492752;0.13373045642022488;0.507081096679323;2.1115950964152495;0.08572977315734658;-0.05148209392002137;0.79;-0.32;1.0;0.1;0.1
653;0.8558679819107056;-0.2035657912492752;0.13377412308961845;0.5148244792048894;2.1193820959209946;0.0853262869684396;-0.05214810401327642;0.79;-0.32;1.0;0.1;0.1
654;0.8558679819107056;-0.2035657912492752;0.13377412308961845;0.5148244792048894;2.1193820959209946;0.0853262869684396;-0.05214810401327642;0.79;-0.32;1.0;0.1;0.1
655;0.8573669791221619;-0.20413784682750702;0.13377412308961845;0.5148244792048894;2.1193820959209946;0.0853262869684396;-0.05214810401327642;0.79;-0.32;1.0;0.1;0.1
656;0.8573669791221619;-0.20413784682750702;0.1340236860178529;0.5266612145112212;2.131468107701769;0.08468980791158011;-0.0531755247825507;0.79;-0.32;1.0;0.1;0.1
657;0.8573669791221619;-0.20413784682750702;0.1340236860178529;0.5266612145112212;2.131468107701769;0.08468980791158011;-0.0531755247825507;0.79;-0.32;1.0;0.1;0.1
658;0.8573669791221619;-0.20413784682750702;0.1340236860178529;0.5266612145112212;2.131468107701769;0.08468980791158011;-0.0531755247825507;0.79;-0.32;1.0;0.1;0.1
659;0.8584086894989014;-0.20461606979370117;0.1340236860178529;0.5266612145112212;2.131468107701769;0.08468980791158011;-0.0531755247825507;0.79;-0.32;1.0;0.1;0.1
660;0.8584086894989014;-0.20461606979370117;0.13413873470705295;0.5351668916596504;2.1400887000619333;0.08422826224091651;-0.05390361620406742;0.79;-0.32;1.0;0.1;0.1
661;0.8584086894989014;-0.20461606979370117;0.13413873470705295;0.5351668916596504;2.1400887000619333;0.08422826224091651;-0.05390361620406742;0.79;-0.32;1.0;0.1;0.1
662;0.8597016930580139;-0.20561181008815765;0.13413873470705295;0.5351668916596504;2.1400887000619333;0.08422826224091651;-0.05390361620406742;0.79;-0.32;1.0;0.1;0.1
663;0.8597016930580139;-0.20561181008815765;0.133951424055369;0.5472613661441678;2.151996080749637;0.08358045541813704;-0.054902709150795176;0.79;-0.32;1.0;0.1;0.1
664;0.8597016930580139;-0.20561181008815765;0.133951424055369;0.5472613661441678;2.151996080749637;0.08358045541813704;-0.054902709150795176;0.79;-0.32;1.0;0.1;0.1
665;0.8597016930580139;-0.20561181008815765;0.133951424055369;0.5472613661441678;2.151996080749637;0.08358045541813704;-0.054902709150795176;0.79;-0.32;1.0;0.1;0.1
666;0.860558807849884;-0.2077825367450714;0.13255679697611927;0.5613046707835728;2.1646462990594175;0.08287925516716056;-0.05595559903116657;0.79;-0.32;1.0;0.1;0.1
667;0.860558807849884;-0.2077825367450714;0.13255679697611927;0.5613046707835728;2.1646462990594175;0.08287925516716056;-0.05595559903116657;0.79;-0.32;1.0;0.1;0.1
668;0.860558807849884;-0.2077825367450714;0.13255679697611927;0.5613046707835728;2.1646462990594175;0.08287925516716056;-0.05595559903116657;0.79;-0.32;1.0;0.1;0.1
669;0.860558807849884;-0.2077825367450714;0.13255679697611927;0.5613046707835728;2.1646462990594175;0.08287925516716056;-0.05595559903116657;0.79;-0.32;1.0;0.1;0.1
670;0.8611963391304016;-0.20850177109241486;0.13255679697611927;0.5613046707835728;2.1646462990594175;0.08287925516716056;-0.05595559903116657;0.79;-0.32;1.0;0.1;0.1
671;0.8611963391304016;-0.20850177109241486;0.1322904900402875;0.5682784063603095;2.171354007374395;0.08250205964413954;-0.05651026592111246;0.79;-0.32;1.0;0.1;0.1
672;0.8611963391304016;-0.20850177109241486;0.1322904900402875;0.5682784063603095;2.171354007374395;0.08250205964413954;-0.05651026592111246;0.79;-0.32;1.0;0.1;0.1
673;0.8625789880752563;-0.21005599200725555;0.1322904900402875;0.5682784063603095;2.171354007374395;0.08250205964413954;-0.05651026592111246;0.79;-0.32;1.0;0.1;0.1
674;0.8625789880752563;-0.21005599200725555;0.13173987400759443;0.5834740091468285;2.18599955793013;0.08166561740986099;-0.05771245041640678;0.79;-0.32;1.0;0.1;0.1
675;0.8625789880752563;-0.21005599200725555;0.13173987400759443;0.5834740091468285;2.18599955793013;0.08166561740986099;-0.05771245041640678;0.79;-0.32;1.0;0.1;0.1
676;0.8625789880752563;-0.21005599200725555;0.13173987400759443;0.5834740091468285;2.18599955793013;0.08166561740986099;-0.05771245041640678;0.79;-0.32;1.0;0.1;0.1
677;0.8634711503982544;-0.2105838805437088;0.13179490558332024;0.5913301235981946;2.1939106484771433;0.08120649822888308;-0.058356701803669565;0.79;-0.32;1.0;0.1;0.1
678;0.8634711503982544;-0.2105838805437088;0.13179490558332024;0.5913301235981946;2.1939106484771433;0.08120649822888308;-0.058356701803669565;0.79;-0.32;1.0;0.1;0.1
679;0.8634711503982544;-0.2105838805437088;0.13179490558332024;0.5913301235981946;2.1939106484771433;0.08120649822888308;-0.058356701803669565;0.79;-0.32;1.0;0.1;0.1
680;0.8649271130561829;-0.21235941350460052;0.13179490558332024;0.5913301235981946;2.1939106484771433;0.08120649822888308;-0.058356701803669565;0.79;-0.32;1.0;0.1;0.1
681;0.8649271130561829;-0.21235941350460052;0.1311509364511271;0.6080943342991151;2.2100315273170175;0.08025522580213044;-0.059658182435011024;0.79;-0.32;1.0;0.1;0.1
682;0.8649271130561829;-0.21235941350460052;0.1311509364511271;0.6080943342991151;2.2100315273170175;0.08025522580213044;-0.059658182435011024;0.79;-0.32;1.0;0.1;0.1
683;0.865830659866333;-0.21311837434768677;0.1311509364511271;0.6080943342991151;2.2100315273170175;0.08025522580213044;-0.059658182435011024;0.79;-0.32;1.0;0.1;0.1
684;0.865830659866333;-0.21311837434768677;0.13104949781607217;0.6170618532685959;2.218897705670556;0.07972313827068754;-0.06036738543512413;0.79;-0.32;1.0;0.1;0.1
685;0.865830659866333;-0.21311837434768677;0.13104949781607217;0.6170618532685959;2.218897705670556;0.07972313827068754;-0.06036738543512413;0.79;-0.32;1.0;0.1;0.1
686;0.865830659866333;-0.21311837434768677;0.13104949781607217;0.6170618532685959;2.218897705670556;0.07972313827068754;-0.06036738543512413;0.79;-0.32;1.0;0.1;0.1
687;0.8667341470718384;-0.21410983800888062;0.13077024024352032;0.6270839486603811;2.228640810045194;0.0791311978866954;-0.06114125874576557;0.79;-0.32;1.0;0.1;0.1
688;0.8667341470718384;-0.21410983800888062;0.13077024024352032;0.6270839486603811;2.228640810045194;0.0791311978866954;-0.06114125874576557;0.79;-0.32;1.0;0.1;0.1
689;0.8667341470718384;-0.21410983800888062;0.13077024024352032;0.6270839486603811;2.228640810045194;0.0791311978866954;-0.06114125874576557;0.79;-0.32;1.0;0.1;0.1
690;0.8676726818084717;-0.21471203863620758;0.13077024024352032;0.6270839486603811;2.228640810045194;0.0791311978866954;-0.06114125874576557;0.79;-0.32;1.0;0.1;0.1
691;0.8676726818084717;-0.21471203863620758;0.13083806902986428;0.6355933021249415;2.2372179279946276;0.07860387782609113;-0.06181771906744005;0.79;-0.32;1.0;0.1;0.1
692;0.8676726818084717;-0.21471203863620758;0.13083806902986428;0.6355933021249415;2.2372179279946276;0.07860387782609113;-0.06181771906744005;0.79;-0.32;1.0;0.1;0.1
693;0.8676726818084717;-0.21471203863620758;0.13083806902986428;0.6355933021249415;2.2372179279946276;0.07860387782609113;-0.06181771906744005;0.79;-0.32;1.0;0.1;0.1
694;0.8705225586891174;-0.21564339101314545;0.13181116909077778;0.6571884002639748;2.259785172217551;0.07718892580990036;-0.06357570080080675;0.79;-0.32;1.0;0.1;0.1
695;0.8705225586891174;-0.21564339101314545;0.13181116909077778;0.6571884002639748;2.259785172217551;0.07718892580990036;-0.06357570080080675;0.79;-0.32;1.0;0.1;0.1
696;0.8705225586891174;-0.21564339101314545;0.13181116909077778;0.6571884002639748;2.259785172217551;0.07718892580990036;-0.06357570080080675;0.79;-0.32;1.0;0.1;0.1
697;0.8705225586891174;-0.21564339101314545;0.13181116909077778;0.6571884002639748;2.259785172217551;0.07718892580990036;-0.06357570080080675;0.79;-0.32;1.0;0.1;0.1
698;0.8717066645622253;-0.2163034826517105;0.1320187363371128;0.66734408411263;2.270148212106359;0.07652595535639845;-0.0643721846513734;0.79;-0.32;1.0;0.1;0.1
699;0.8717066645622253;-0.2163034826517105;0.1320187363371128;0.66734408411263;2.270148212106359;0.07652595535639845;-0.0643721846513734;0.79;-0.32;1.0;0.1;0.1
700;0.8717066645622253;-0.2163034826517105;0.1320187363371128;0.66734408411263;2.270148212106359;0.07652595535639845;-0.0643721846513734;0.79;-0.32;1.0;0.1;0.1
701;0.8736199140548706;-0.21735811233520508;0.13239202064299918;0.6836260646776564;2.286803090208704;0.07544328070236023;-0.06563772845600983;0.79;-0.32;1.0;0.1;0.1
702;0.8736199140548706;-0.21735811233520508;0.13239202064299918;0.6836260646776564;2.286803090208704;0.07544328070236023;-0.06563772845600983;0.79;-0.32;1.0;0.1;0.1
703;0.8736199140548706;-0.21735811233520508;0.13239202064299918;0.6836260646776564;2.286803090208704;0.07544328070236023;-0.06563772845600983;0.79;-0.32;1.0;0.1;0.1
704;0.8736199140548706;-0.21735811233520508;0.13239202064299918;0.6836260646776564;2.286803090208704;0.07544328070236023;-0.06563772845600983;0.79;-0.32;1.0;0.1;0.1
705;0.8749807476997375;-0.21830537915229797;0.1325274439086649;0.6961018352695253;2.299414141529627;0.07460954276308124;-0.06658390292468556;0.79;-0.32;1.0;0.1;0.1
706;0.8749807476997375;-0.21830537915229797;0.1325274439086649;0.6961018352695253;2.299414141529627;0.07460954276308124;-0.06658390292468556;0.79;-0.32;1.0;0.1;0.1
707;0.8749807476997375;-0.21830537915229797;0.1325274439086649;0.6961018352695253;2.299414141529627;0.07460954276308124;-0.06658390292468556;0.79;-0.32;1.0;0.1;0.1
708;0.8768210411071777;-0.21902187168598175;0.13317085107761598;0.7101562912587964;2.314111311135046;0.07362292513991765;-0.06767322139400549;0.79;-0.32;1.0;0.1;0.1
709;0.8768210411071777;-0.21902187168598175;0.13317085107761598;0.7101562912587964;2.314111311135046;0.07362292513991765;-0.06767322139400549;0.79;-0.32;1.0;0.1;0.1
710;0.8768210411071777;-0.21902187168598175;0.13317085107761598;0.7101562912587964;2.314111311135046;0.07362292513991765;-0.06767322139400549;0.79;-0.32;1.0;0.1;0.1
711;0.8775461912155151;-0.22014449536800385;0.13317085107761598;0.7101562912587964;2.314111311135046;0.07362292513991765;-0.06767322139400549;0.79;-0.32;1.0;0.1;0.1
712;0.8775461912155151;-0.22014449536800385;0.13279855948636696;0.7198082731749453;2.3233914060738265;0.0729917500482683;-0.06835352532891867;0.79;-0.32;1.0;0.1;0.1
713;0.8775461912155151;-0.22014449536800385;0.13279855948636696;0.7198082731749453;2.3233914060738265;0.0729917500482683;-0.06835352532891867;0.79;-0.32;1.0;0.1;0.1
714;0.8775461912155151;-0.22014449536800385;0.13279855948636696;0.7198082731749453;2.3233914060738265;0.0729917500482683;-0.06835352532891867;0.79;-0.32;1.0;0.1;0.1
715;0.8784225583076477;-0.22104708850383759;0.13270353239924212;0.7292580081438071;2.33274621577542;0.0723491313320755;-0.06903334843026297;0.79;-0.32;1.0;0.1;0.1
716;0.8784225583076477;-0.22104708850383759;0.13270353239924212;0.7292580081438071;2.33274621577542;0.0723491313320755;-0.06903334843026297;0.79;-0.32;1.0;0.1;0.1
717;0.8784225583076477;-0.22104708850383759;0.13270353239924212;0.7292580081438071;2.33274621577542;0.0723491313320755;-0.06903334843026297;0.79;-0.32;1.0;0.1;0.1
718;0.8791053891181946;-0.22239263355731964;0.13270353239924212;0.7292580081438071;2.33274621577542;0.0723491313320755;-0.06903334843026297;0.79;-0.32;1.0;0.1;0.1
719;0.8791053891181946;-0.22239263355731964;0.13216265869670052;0.739894531472285;2.3428424337647313;0.07164848006558329;-0.06976027024239309;0.79;-0.32;1.0;0.1;0.1
720;0.8791053891181946;-0.22239263355731964;0.13216265869670052;0.739894531472285;2.3428424337647313;0.07164848006558329;-0.06976027024239309;0.79;-0.32;1.0;0.1;0.1
721;0.8791053891181946;-0.22239263355731964;0.13216265869670052;0.739894531472285;2.3428424337647313;0.07164848006558329;-0.06976027024239309;0.79;-0.32;1.0;0.1;0.1
722;0.8798364400863647;-0.2233044058084488;0.13216265869670052;0.739894531472285;2.3428424337647313;0.07164848006558329;-0.06976027024239309;0.79;-0.32;1.0;0.1;0.1
723;0.8798364400863647;-0.2233044058084488;0.13198721113595874;0.7486427340386593;2.351415369086008;0.07104780421213523;-0.07037193699646259;0.79;-0.32;1.0;0.1;0.1
724;0.8798364400863647;-0.2233044058084488;0.13198721113595874;0.7486427340386593;2.351415369086008;0.07104780421213523;-0.07037193699646259;0.79;-0.32;1.0;0.1;0.1
725;0.8814697861671448;-0.2241993099451065;0.13198721113595874;0.7486427340386593;2.351415369086008;0.07104780421213523;-0.07037193699646259;0.79;-0.32;1.0;0.1;0.1
726;0.8814697861671448;-0.2241993099451065;0.13245563029353247;0.7622758212169557;2.365516389595636;0.07004845755777991;-0.07136675412106051;0.79;-0.32;1.0;0.1;0.1
727;0.8814697861671448;-0.2241993099451065;0.13245563029353247;0.7622758212169557;2.365516389595636;0.07004845755777991;-0.07136675412106051;0.79;-0.32;1.0;0.1;0.1
728;0.8814697861671448;-0.2241993099451065;0.13245563029353247;0.7622758212169557;2.365516389595636;0.07004845755777991;-0.07136675412106051;0.79;-0.32;1.0;0.1;0.1
729;0.8849742412567139;-0.22540752589702606;0.13245563029353247;0.7622758212169557;2.365516389595636;0.07004845755777991;-0.07136675412106051;0.79;-0.32;1.0;0.1;0.1
730;0.8849742412567139;-0.22540752589702606;0.1340441817432233;0.7874120540580386;2.3922394192610477;0.06811653862471703;-0.07321295763584089;0.79;-0.32;1.0;0.1;0.1
731;0.8849742412567139;-0.22540752589702606;0.1340441817432233;0.7874120540580386;2.3922394192610477;0.06811653862471703;-0.07321295763584089;0.79;-0.32;1.0;0.1;0.1
732;0.8864765763282776;-0.22632549703121185;0.13447171556307097;0.8001331339909452;2.4053875318388065;0.0671480664845;-0.07410220757435751;0.79;-0.32;1.0;0.1;0.1
733;0.8864765763282776;-0.22632549703121185;0.13447171556307097;0.8001331339909452;2.4053875318388065;0.0671480664845;-0.07410220757435751;0.79;-0.32;1.0;0.1;0.1
734;0.8864765763282776;-0.22632549703121185;0.13447171556307097;0.8001331339909452;2.4053875318388065;0.0671480664845;-0.07410220757435751;0.79;-0.32;1.0;0.1;0.1
735;0.8889178037643433;-0.22727373242378235;0.13447171556307097;0.8001331339909452;2.4053875318388065;0.0671480664845;-0.07410220757435751;0.79;-0.32;1.0;0.1;0.1
736;0.8889178037643433;-0.22727373242378235;0.13558352628611423;0.8176944056283466;2.4240592516385657;0.06575282654252339;-0.07534298774052456;0.79;-0.32;1.0;0.1;0.1
737;0.8889178037643433;-0.22727373242378235;0.13558352628611423;0.8176944056283466;2.4240592516385657;0.06575282654252339;-0.07534298774052456;0.79;-0.32;1.0;0.1;0.1
738;0.8987480401992798;-0.22166012227535248;0.13558352628611423;0.8176944056283466;2.4240592516385657;0.06575282654252339;-0.07534298774052456;0.79;-0.32;1.0;0.1;0.1
739;0.8987480401992798;-0.22166012227535248;0.1466181018772334;0.8356155399524693;2.4529962417019395;0.06354540438312266;-0.07721386910254802;0.79;-0.32;1.0;0.1;0.1
740;0.8987480401992798;-0.22166012227535248;0.1466181018772334;0.8356155399524693;2.4529962417019395;0.06354540438312266;-0.07721386910254802;0.79;-0.32;1.0;0.1;0.1
741;0.8987480401992798;-0.22166012227535248;0.1466181018772334;0.8356155399524693;2.4529962417019395;0.06354540438312266;-0.07721386910254802;0.79;-0.32;1.0;0.1;0.1
742;0.8991956114768982;-0.22229766845703125;0.1466181018772334;0.8356155399524693;2.4529962417019395;0.06354540438312266;-0.07721386910254802;0.79;-0.32;1.0;0.1;0.1
743;0.8991956114768982;-0.22229766845703125;0.1465244933611643;0.840891608164403;2.4581789039846615;0.06314437935496153;-0.07754216501927651;0.79;-0.32;1.0;0.1;0.1
744;0.8991956114768982;-0.22229766845703125;0.1465244933611643;0.840891608164403;2.4581789039846615;0.06314437935496153;-0.07754216501927651;0.79;-0.32;1.0;0.1;0.1
745;0.9028404355049133;-0.2215249091386795;0.1465244933611643;0.840891608164403;2.4581789039846615;0.06314437935496153;-0.07754216501927651;0.79;-0.32;1.0;0.1;0.1
746;0.9028404355049133;-0.2215249091386795;0.14976751118010817;0.8532742770538054;2.4737970878384075;0.061925659626141966;-0.07851886830480437;0.79;-0.32;1.0;0.1;0.1
747;0.9028404355049133;-0.2215249091386795;0.14976751118010817;0.8532742770538054;2.4737970878384075;0.061925659626141966;-0.07851886830480437;0.79;-0.32;1.0;0.1;0.1
748;0.9033075571060181;-0.22213296592235565;0.14976751118010817;0.8532742770538054;2.4737970878384075;0.061925659626141966;-0.07851886830480437;0.79;-0.32;1.0;0.1;0.1
749;0.9033075571060181;-0.22213296592235565;0.14972160450812816;0.8583856147411525;2.478862632170403;0.061527126022386684;-0.0788315467527141;0.79;-0.32;1.0;0.1;0.1
750;0.9033075571060181;-0.22213296592235565;0.14972160450812816;0.8583856147411525;2.478862632170403;0.061527126022386684;-0.0788315467527141;0.79;-0.32;1.0;0.1;0.1
751;0.9033075571060181;-0.22213296592235565;0.14972160450812816;0.8583856147411525;2.478862632170403;0.061527126022386684;-0.0788315467527141;0.79;-0.32;1.0;0.1;0.1
752;0.9059839844703674;-0.22242218255996704;0.14972160450812816;0.8583856147411525;2.478862632170403;0.061527126022386684;-0.0788315467527141;0.79;-0.32;1.0;0.1;0.1
753;0.9059839844703674;-0.22242218255996704;0.15157082539190325;0.8713723143929889;2.4936938209989363;0.06035123657147911;-0.0797353638249263;0.79;-0.32;1.0;0.1;0.1
754;0.9059839844703674;-0.22242218255996704;0.15157082539190325;0.8713723143929889;2.4936938209989363;0.06035123657147911;-0.0797353638249263;0.79;-0.32;1.0;0.1;0.1
755;0.9059839844703674;-0.22242218255996704;0.15157082539190325;0.8713723143929889;2.4936938209989363;0.06035123657147911;-0.0797353638249263;0.79;-0.32;1.0;0.1;0.1
756;0.9063307642936707;-0.22336073219776154;0.15123489941975138;0.8775973687337147;2.4995838346333628;0.059880550049505016;-0.08008944827983726;0.79;-0.32;1.0;0.1;0.1
757;0.9063307642936707;-0.22336073219776154;0.15123489941975138;0.8775973687337147;2.4995838346333628;0.059880550049505016;-0.08008944827983726;0.79;-0.32;1.0;0.1;0.1
758;0.9063307642936707;-0.22336073219776154;0.15123489941975138;0.8775973687337147;2.4995838346333628;0.059880550049505016;-0.08008944827983726;0.79;-0.32;1.0;0.1;0.1
759;0.9087080359458923;-0.22327110171318054;0.15123489941975138;0.8775973687337147;2.4995838346333628;0.059880550049505016;-0.08008944827983726;0.79;-0.32;1.0;0.1;0.1
760;0.9087080359458923;-0.22327110171318054;0.1531276511996221;0.8870676152033772;2.5109416925755896;0.05896706274863239;-0.08076438268691744;0.79;-0.32;1.0;0.1;0.1
761;0.9087080359458923;-0.22327110171318054;0.1531276511996221;0.8870676152033772;2.5109416925755896;0.05896706274863239;-0.08076438268691744;0.79;-0.32;1.0;0.1;0.1
762;0.9087080359458923;-0.22327110171318054;0.1531276511996221;0.8870676152033772;2.5109416925755896;0.05896706274863239;-0.08076438268691744;0.79;-0.32;1.0;0.1;0.1
763;0.9094367623329163;-0.22424845397472382;0.15308004038018835;0.8950242779074286;2.5188508783460444;0.05832644456298328;-0.08122823317444028;0.79;-0.32;1.0;0.1;0.1
