i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
425;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.9907161026903325;0.3525782525539398;0.2272917479276657;0.21168053150177002;0.2709145811802375;-0.5753913983146255;0.8509902328106376;0.2865125772735836;0.2154384261281206;0.18888023052556221;0.3741220951667519;0.24617977098022192;-0.004277304280549288;0.0023644857574254274;-0.25917062163352966;0.5042828476216049;-1.5661075010049579;0.8006802840589143;0.3134874227264164;0.22503064008418489;0.21825575646693243;0.0182257597278692;0.02419006140411867;
426;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0134029852862876;0.3594168424606323;0.23126637935638428;0.2126782238483429;0.2706432382387369;-0.5461964826150885;0.8788567901926373;0.28665068441011565;0.22072388718786132;0.18289226472835854;0.38148923117941846;0.24955560582922012;-0.009612290188670158;0.005706295371055603;-0.21651722490787506;0.5096442368144696;-1.559599467901376;0.8201336314071009;0.3133493155898843;0.22913261015571157;0.2137429309799031;0.013300970826900998;0.027080588469045912;
427;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0321358829160974;0.3652750849723816;0.23342256247997284;0.210554838180542;0.269512328853275;-0.5234648956246801;0.8960576408063854;0.2867648177950333;0.2239261060443974;0.17914005625993298;0.38766769557682135;0.25133656810596616;-0.01313486322760582;0.007797965779900551;-0.25468680262565613;0.513194111550316;-1.5556007785407775;0.8325148582868678;0.31323518220496666;0.23167696402556232;0.21081286419684392;0.010032833174950413;0.028879252199584943;
428;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0435093564479951;0.3688277304172516;0.23548611998558044;0.2078661173582077;0.26955496102530263;-0.5082226698765367;0.9115081932004299;0.2868341548186171;0.22672188746764113;0.1757015028780935;0.3914999191640157;0.2530562702733898;-0.015986450016498566;0.009838112629950047;-0.22142581641674042;0.5160802312245143;-1.5517320263245318;0.8430901886326392;0.31316584518138285;0.23384160906753557;0.20830494102847325;0.00739771089025499;0.030668606732797372;
429;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0587296555330912;0.3713966906070709;0.2380131632089615;0.20585717260837555;0.2705347982192849;-0.49538110552491266;0.9291414441625314;0.28692699313046205;0.2298590423943937;0.17173211702072666;0.3943825948465103;0.25518637491103413;-0.014712456613779068;0.008589065633714199;-0.2769380211830139;0.5147841149859343;-1.5541107610580038;0.8377115619135383;0.31307300686953793;0.23264884805751357;0.20949754444347482;0.00855242819197229;0.029538820078061682;
430;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0609565744257645;0.3738274574279785;0.24020081758499146;0.20552629232406616;0.27132258156590455;-0.4836660102856508;0.9447139501539479;0.2869405812697699;0.2325163744135399;0.16813992033130012;0.3970790948693325;0.25701480961812145;-0.02038300223648548;0.01362348161637783;-0.2915065288543701;0.5205613011625142;-1.5446225847114152;0.8604231487405649;0.3130594187302301;0.2373361598333875;0.2041512843242733;0.003350613746853269;0.03403861004880516;
431;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.068929831987637;0.37671348452568054;0.24340511858463287;0.20589995384216309;0.27284724050464354;-0.46884003770964;0.9670175108061723;0.2869892421159358;0.23624840973286626;0.1629402159964536;0.4003383254989672;0.25969914018427825;-0.02313830330967903;0.017283689230680466;-0.20400679111480713;0.5234237387654026;-1.537769869697277;0.873688144843142;0.3130107578840642;0.23998595749729185;0.20095391201781634;0.0008602924400501546;0.0373790804324621;
432;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.0193492301693072;0.3797813057899475;0.24610333144664764;0.2073194533586502;0.273896666987221;-0.4543962262581238;0.9866170515521916;0.28668690352702497;0.23914418338927965;0.15811211277124948;0.4036957241288755;0.26191454272377257;-0.03715851157903671;0.0522959940135479;-0.16135460138320923;0.539698191169538;-1.4737454564274308;0.9724900009932401;0.313313096472975;0.25888771381108294;0.17647166361530836;-0.011269740197928417;0.06994316037507874;
433;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.9337071744960941;0.3833034932613373;0.2495659440755844;0.20778436958789825;0.27550178788411606;-0.4373915705777767;1.011520860051448;0.2861661043622983;0.2425657653498446;0.15183177785344518;0.40756006979632176;0.2647491218609289;-0.16432082653045654;0.1344553530216217;-0.2872611880302429;0.6777908250472839;-1.371098745073871;1.2836089577900798;0.3138338956377017;0.30098062829862443;0.08889530606337497;-0.1342227637005941;0.1433448836279592;
434;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.7956957500660128;0.3875846564769745;0.2527114152908325;0.2068801373243332;0.2765868197830393;-0.418551939530895;1.0357089051387558;0.28533081057118526;0.24544842684017362;0.14549481510656498;0.41212949916099184;0.267260896801489;-0.3608487546443939;0.3206382691860199;-0.2235049158334732;0.9186236868486521;-1.2142476895969079;1.6146529433738512;0.3146691894288147;0.31436662012756245;-0.013795902484438039;-0.3294120926316377;0.3192586789375761;
435;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.7016042056755849;0.3921085596084595;0.2551400065422058;0.20543265342712402;0.27701441451324904;-0.40006641866343734;1.0563040137933253;0.2847642506787584;0.24789942930364509;0.1401304799662151;0.416898502538824;0.2691530545388273;-0.530627965927124;0.5223907828330994;-0.1648396998643875;1.1554592741157343;-1.1016706243390224;1.8102546401276758;0.3152357493212416;0.30624099928468945;-0.07476648986838622;-0.5000038659986551;0.5149141338462607;
436;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.675354351315122;0.3964177072048187;0.2577913999557495;0.2021050602197647;0.2778231402742613;-0.3820628429816609;1.0783003146896892;0.2846066245556727;0.25078267076758254;0.13456962058225458;0.421495974281577;0.27124836201397495;-0.7924606800079346;0.7286939024925232;-0.3593031167984009;1.483728213958458;-1.057417194296783;1.9167984969919205;0.3153933754443273;0.2967019180383089;-0.10696239108469385;-0.7627904882041037;0.7179976633840538;
437;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.568753904840952;0.400860071182251;0.2598801255226135;0.2003161758184433;0.278148171174354;-0.36444251198053235;1.0975263455424722;0.28396849836147947;0.25275541777941546;0.12943263438880753;0.42613561296019253;0.2728233889614943;-1.1241213083267212;1.2031813859939575;-0.28246766328811646;2.0212410721542446;-0.9331964168214845;2.0927197424483994;0.3160315016385205;0.2739556578483005;-0.15755699781603827;-1.096725742541891;1.1874256862123538;
438;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.4673320636076003;0.40421921014785767;0.26156869530677795;0.19885776937007904;0.2785536610227737;-0.35101426895557053;1.1129585565204074;0.283364410178434;0.25418080023454986;0.12524978941258005;0.42963729017131264;0.27409367424803593;-1.4269465208053589;1.803974986076355;-0.257417768239975;2.639592514846385;-0.8183463325631706;2.237968673298683;0.316635589821566;0.24874083349413098;-0.19592369559166647;-1.402072437455946;1.7843826165171883;
439;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.46387131495506156;0.40824270248413086;0.26397666335105896;0.19738242030143738;0.27946928353823436;-0.33453178853461757;1.133969272686954;0.28334385062325973;0.25673746339312475;0.11987331886821202;0.4339164488234433;0.2759639952378802;-1.8371244668960571;2.277113199234009;-0.2046780288219452;3.263034675863853;-0.7984031034896795;2.2757934126423875;0.31665614937674025;0.241169579296246;-0.20520319432254497;-1.8130075089664326;2.2565928798017545;
440;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.4109967853255495;0.4117453992366791;0.2657860517501831;0.19791896641254425;0.28005552995940675;-0.3205962699768742;1.1508063126663295;0.28303017862707636;0.25843287832069706;0.11540593319476485;0.43758868706874876;0.2773266450696596;-2.2248733043670654;3.035088062286377;-0.20226018130779266;4.078810374445663;-0.7315930553024235;2.357122225690312;0.3169698213729236;0.2239234789417344;-0.22433934839838895;-2.202480956472892;3.012654127446538;
441;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.31297284751735716;0.4154769778251648;0.26804107427597046;0.1994481086730957;0.28105187915504853;-0.3054665396566611;1.1708711230899447;0.2824508986119006;0.26016273166599074;0.10997210182023366;0.44149325099176384;0.27903828445799383;-2.4303479194641113;4.118227481842041;-0.13144579529762268;5.054377955921646;-0.6184393871740183;2.481111562052841;0.3175491013880994;0.1948153701140029;-0.2507676282133192;-2.4108663824527112;4.093150719020709;
442;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.2390432206942002;0.4202306270599365;0.27029314637184143;0.20110666751861572;0.28181827093863276;-0.28697530305883906;1.1931615784851073;0.2820159643256218;0.26214493824421037;0.1039857465590815;0.44644512088435756;0.2806917210277496;-2.5911364555358887;5.324211120605469;-0.2885201573371887;6.156488336992276;-0.5260185237530387;2.5814372385854893;0.31798403567437816;0.16895059978506446;-0.2693873452410695;-2.574241395557382;5.297272386081362;
443;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.13962105192807095;0.4253256022930145;0.2723754644393921;0.2008783221244812;0.28242637855107583;-0.2675848984020803;1.2155684167988987;0.2814337695745366;0.26386308403195735;0.09788380633218945;0.45171191069621025;0.28216384507261105;-2.552600145339966;7.077453136444092;-0.17642050981521606;7.707704622382197;-0.4072059503301516;2.707394343907348;0.3185662304254634;0.13401547304312025;-0.2890057026297546;-2.5391985980356537;7.048552566181116;
444;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.06343918001739426;0.4323994517326355;0.27456730604171753;0.19933825731277466;0.28276675843007865;-0.24140614126287357;1.2434362830277863;0.2809898125554858;0.26606770955129017;0.09035069835976545;0.45900622268776453;0.2836023758776941;-2.2992846965789795;8.896411895751953;-0.2744848132133484;9.32642157697035;-0.30484532128026676;2.8145937824699905;0.3190101874445142;0.10246683093068967;-0.30210602154277816;-2.2890380134859107;8.866201293597676;
445;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.03773972039966766;0.4384900629520416;0.27550092339515686;0.19866254925727844;0.2822839548171803;-0.21966320438146486;1.2627834921479275;0.2808404731077443;0.2676235281901952;0.08514116803528984;0.46525241577106113;0.28401504019868584;-1.5602425336837769;11.199563026428223;-0.08682110905647278;11.387484853141972;-0.18192348398179978;2.941632769583097;0.3191595268922557;0.06339466138769814;-0.3128001286982273;-1.553903067545007;11.1682830135584;
446;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.09174003516317014;0.4442789852619171;0.2758784592151642;0.199919193983078;0.28144938397938385;-0.1992954873147912;1.2790123838094842;0.28115451853653683;0.2692707436005956;0.0808772522672112;0.4712060596219767;0.2839661844418853;-0.9180920124053955;13.133872032165527;0.03862515464425087;13.210207398559184;-0.10755545215162014;3.018546822640897;0.31884548146346314;0.03913368337379855;-0.3164348208956576;-0.9141786440680156;13.102228550075962;
447;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3909387731562777;0.4497910439968109;0.2761443555355072;0.20112751424312592;0.2806717733528806;-0.179856624376886;1.2945977546489942;0.2889667993341618;0.2780146795993648;0.0788013264145488;0.4775925119567474;0.2840244881769621;-1.3980716175865382e-06;4.6463216563097376e-07;-0.000990854692645371;0.5000013980718334;-1.5707953975331637;0.7854025878265485;0.31103320066583817;0.21993465844381532;0.21993271228182004;0.021992067772763947;0.021993735860347634;
448;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.4113176840426527;0.455497145652771;0.27678874135017395;0.20213526487350464;0.280343559553745;-0.15941837831872924;1.3134103735320706;0.28909272103109046;0.27956962987008305;0.07358956045163387;0.4834541086397793;0.28414769739533735;-0.0004260586865711957;3.0157892979332246e-05;0.06810668855905533;0.5004260595952954;-1.5707360623613817;0.7865224430824712;0.3109072789689095;0.2200916731533221;0.21959733952036525;0.021583108628761012;0.021989891845015857;
449;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.4323829357630151;0.4614597260951996;0.2774917185306549;0.20190799236297607;0.28015532578509594;-0.13800516609175068;1.3338915067219241;0.289222974288053;0.2811447028095575;0.0678791937058283;0.48957419637615535;0.2842796379012377;-0.0016572228632867336;0.0002047890011454001;-0.12249934673309326;0.5016572646632762;-1.5703881018547658;0.7899324316200316;0.310777025711947;0.2207466968660206;0.21875386975572655;0.020417446823315328;0.022080175976718054;
450;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.4540670352566207;0.4677640199661255;0.27880698442459106;0.20091941952705383;0.2806643778121451;-0.11511001135757049;1.3593077322523512;0.2893571492916485;0.28291013281122857;0.06074056798320542;0.49605503324724837;0.2848810412229116;-0.0037513868883252144;0.0008157153497450054;-0.25610944628715515;0.503752047324319;-1.5691770466141912;0.7963101254288342;0.31064285070835146;0.2220414375207401;0.21724774042538256;0.018452756863748795;0.022540489392283262;
451;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.4747815983512265;0.4740694463253021;0.28009670972824097;0.19933104515075684;0.2812944372263036;-0.09231401830284647;1.385225782215361;0.28948541429705643;0.28451528002342064;0.053412175802273226;0.5025209743276442;0.2854379273084683;-0.007768894545733929;0.001879114075563848;-0.11320791393518448;0.5077723715779597;-1.567095616654073;0.8081571302454433;0.31051458570294355;0.22450679303904023;0.21451342105704302;0.014681784758170092;0.02333045618126815;
452;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.4980180625130946;0.4804537296295166;0.28170138597488403;0.19705869257450104;0.28237869527562914;-0.06927545705097521;1.4136412733583494;0.2896293975092396;0.28606016103470866;0.04532959486209501;0.5090597457329875;0.28623434546109355;-0.008557376451790333;0.0017813857411965728;-0.2755003571510315;0.5085604963804079;-1.5672935195640696;0.8098507296985809;0.31037060249076037;0.2247655003302049;0.21403359725003512;0.013919173581230158;0.023184745466200085;
453;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.5201906297504315;0.4868922829627991;0.2834819555282593;0.1957889199256897;0.2837848328506182;-0.046205366544964155;1.4436920721727247;0.28976688825267216;0.28742937451365613;0.036731515001766545;0.5156352204141647;0.28715510702843594;-0.011156663298606873;0.002249272773042321;-0.26828286051750183;0.5111616120783845;-1.5663959962953957;0.8169383609733595;0.3102331117473278;0.2261765952435207;0.21234107324886203;0.011460996225745198;0.023483380097928525;
454;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.5441656951867873;0.4937072992324829;0.28513672947883606;0.19583621621131897;0.28520615803456356;-0.022065482307123418;1.47489609963513;0.2899156645691391;0.2885835300353985;0.02776038102897405;0.5225656522360228;0.28791276758173345;-0.011777877807617188;0.0023363586515188217;-0.2739246189594269;0.5117832107299114;-1.5662311774939108;0.8185705892480487;0.3100843354308609;0.22641425091755008;0.2118699649809839;0.010863547284137819;0.02352335514961721;
455;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.59306516355181;0.5011026263237;0.2858773469924927;0.19539226591587067;0.28587947339442854;0.003856971766574105;1.5041676276473128;0.29021945124237813;0.28957549179829906;0.019322640326837743;0.5300601755035299;0.28780961102517644;0.014680176973342896;-0.008936652913689613;-0.2184360772371292;0.48540209557430375;-1.589208191785236;0.7291273206695487;0.30978054875762184;0.20638171307932884;0.23102072827998552;0.03531834828127578;0.01416541991430894;
456;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.631309442794255;0.5103027820587158;0.28434014320373535;0.19761598110198975;0.28452673750505436;0.036218159840885326;1.529801982045179;0.2904573568188877;0.29021332893048996;0.011903774245922333;0.5393241149517648;0.28553052062832757;0.016618849709630013;-0.01174603495746851;-0.1955777108669281;0.48352384201119114;-1.5950912829533697;0.7181696748089959;0.3095426431811123;0.2036813867498047;0.23308912595663034;0.03698698838461048;0.011562877638194524;
457;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.6732220857751472;0.5177257061004639;0.2828582227230072;0.1981748640537262;0.2834130815943018;0.06258455929936683;1.550635658617792;0.2907183906646751;0.290659311051453;0.005860679973633781;0.5467916372056092;0.2834442907203706;0.03146015852689743;-0.01867707259953022;-0.3051430881023407;0.46891194918505563;-1.6106375264757804;0.661486025643915;0.3092816093353249;0.18998863793040158;0.24404801029797252;0.05045902231993759;0.005727728430267032;
458;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.8238580326856058;0.5135809779167175;0.28748464584350586;0.19523492455482483;0.287805254567981;0.04720561184865997;1.5571036059881747;0.29165909714562777;0.2916317559028069;0.003993481795174279;0.5427441535069982;0.2878839940230233;0.1096976101398468;-0.08150063455104828;-0.12140721827745438;0.3987208408934383;-1.7766524208369459;0.2526617999689848;0.3083409028543722;0.07707971591231426;0.29855121799772705;0.11740558173107823;-0.051645512751275574;
459;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.013259551604793;0.522875964641571;0.29061979055404663;0.19301804900169373;0.2915187342521237;0.07855243888893249;1.6069678292728948;0.2928470615334399;0.2926555051539534;-0.010590408483846028;0.5521415151569664;0.28956074970566203;0.19468167424201965;-0.11628790944814682;-0.19104431569576263;0.32671418384801815;-1.9347071127158606;-0.23112582495936138;0.30715293846656005;-0.07036061608214403;0.2989854700703423;0.18764561263380525;-0.08638936244111259;
