i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
1398;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1705132273641876;0.8166446089744568;0.009114176034927368;0.310528427362442;0.3167757512774333;1.5420206584068865;3.1964998541041254;0.28761053919905427;-0.015783955841999407;-0.2871771038859967;0.8150662133902569;-0.019603534353672302;0.6285799145698547;-0.2810598611831665;0.3011466860771179;0.309075136494497;2.7125338857710743;4.328674791328202;0.3123894608009457;-0.28967267553839987;-0.116948348709721;0.5996126470160148;-0.2927546960541386;
1399;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1729107151975535;0.8169662356376648;0.003786083310842514;0.3103857934474945;0.3169888467456675;1.55885214208969;3.2143892768967817;0.2876252319391034;-0.02091965747450639;-0.2868634552869576;0.8148742698902142;-0.02490026221785325;0.6222718954086304;-0.2814543545246124;0.30158546566963196;0.3068663717119966;2.731762857287243;4.336877563454966;0.3123747680608966;-0.29060855115657197;-0.11456293342864883;0.5932110402929732;-0.29291064786747734;
1400;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1817227603494556;0.8170115947723389;-0.0013136675115674734;0.3101690113544464;0.31701431662061025;1.5749402130560914;3.2306037835697587;0.2876792470497564;-0.025572854736592415;-0.2865403606540201;0.8144543092986797;-0.029967703576969484;0.6151816248893738;-0.28430068492889404;0.3015138506889343;0.3067469415710525;2.756662973405547;4.361181219744356;0.3123207529502436;-0.2932560349896895;-0.10744836278665716;0.5858560213904048;-0.2950455212075598;
1401;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.193772797617141;0.8156532049179077;-0.0045737531036138535;0.3120228052139282;0.31568633957204967;1.585285116959055;3.234352907597539;0.28775313912475403;-0.026653792268416184;-0.28651604568306843;0.8129878256910661;-0.0332253576719207;0.6090294718742371;-0.28744956851005554;0.2999223470687866;0.3074323993560083;2.779057914576196;4.386999145232904;0.31224686087524595;-0.2958620742470445;-0.09981851105221666;0.5794432644495326;-0.2974314196152772;
1402;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2070658506549612;0.8148926496505737;-0.007407895289361477;0.3134772479534149;0.31497977350391426;1.5943171335247448;3.239872740479993;0.2878346922704436;-0.028242901031006892;-0.28644571669999486;0.812068359547473;-0.036052466959360964;0.6028285026550293;-0.2904983162879944;0.29841575026512146;0.30816062812182055;2.801382984179706;4.412959829844732;0.31216530772955636;-0.29827552204222874;-0.09208090084444513;0.5730009504508065;-0.2997064063724389;
1403;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.208707261432619;0.8158294558525085;-0.012066415511071682;0.31644588708877563;0.3160598733901181;1.6089832326548303;3.2599070012608107;0.2878447651682448;-0.03397676656301365;-0.28583244771838706;0.8124317791962071;-0.04064966028291039;0.5983843207359314;-0.293049693107605;0.2977353632450104;0.3091239188369805;2.8176904940874494;4.434074807493008;0.31215523483175517;-0.30014348899295884;-0.08575999444963736;0.5683699718366355;-0.3016256925525687;
1404;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.209531911512533;0.8165493607521057;-0.016902722418308258;0.3175244927406311;0.3170003151697442;1.6241424632552726;3.2797365291180482;0.2878498260572263;-0.03963833473037341;-0.2851075670356336;0.8125855272790684;-0.04541347912187162;0.5939238667488098;-0.29532676935195923;0.297845721244812;0.30990255475054335;2.8336743747678055;4.453943074293047;0.31215017394277367;-0.3017831479590837;-0.0797788361685582;0.5637455519529014;-0.30330465296881504;
1405;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2084058670348576;0.8200509548187256;-0.02182844467461109;0.31654635071754456;0.32079447420005613;1.6388938980712178;3.313290351423218;0.28784291554544894;-0.04917949620276316;-0.2836105096482619;0.8151330051984492;-0.05018949563943728;0.589776873588562;-0.2962014377117157;0.2986830174922943;0.30950796231086536;2.8472997651060754;4.465600138082896;0.31215708445455104;-0.3026993110238831;-0.07625727821547393;0.5595069424861737;-0.3038271655332631;
1406;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2016237086488237;0.821841299533844;-0.028624456375837326;0.3135787844657898;0.3231117168851134;1.6595025834535868;3.3453471955791088;0.28780129971799057;-0.05823590889157791;-0.2818477728046409;0.8160177086446863;-0.05680923365630142;0.5853336453437805;-0.2962363660335541;0.29924893379211426;0.30828203902988566;2.8611262921024103;4.473309168244343;0.3121987002820094;-0.30331861244181846;-0.07393137225931821;0.5550017840995987;-0.3036295032594859;
1407;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1951275107455797;0.8216145634651184;-0.03562742844223976;0.3079068064689636;0.3235818924017004;1.6811232902540985;3.3692871746182815;0.28776144845926754;-0.06495701109477563;-0.28033415405370943;0.8151188623556408;-0.0636608438476107;0.5804288983345032;-0.2959669232368469;0.2997804284095764;0.3067005499466662;2.8762508009996783;4.480537351085081;0.31223855154073243;-0.3038838585546186;-0.07174617465907976;0.5500405124790413;-0.3031415407027549;
1408;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1868926046243387;0.8201404213905334;-0.04346324875950813;0.30059516429901123;0.32307730251572797;1.7057343978801713;3.39140920235895;0.2877109449641738;-0.07112968561173015;-0.2787797619572739;0.8130274528293604;-0.07134122495523552;0.5752353072166443;-0.2959218919277191;0.29979532957077026;0.30533607316212;2.89262700250451;4.490097367078248;0.31228905503582616;-0.3046051170694448;-0.06884894008101416;0.5447747955096998;-0.30280678593582055;
1409;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1802428876251188;0.8170534372329712;-0.049752410501241684;0.29457738995552063;0.32093330212354976;1.7264482197329294;3.4015313399919953;0.2876701746303772;-0.07393736184120878;-0.2780061076592273;0.8096597010488503;-0.07755302126716442;0.5708138346672058;-0.2958965003490448;0.2996273338794708;0.3042520962936601;2.906691107358048;4.498744713186635;0.3123298253696228;-0.305228925077573;-0.06622101714265934;0.5402909421594485;-0.3025186020633107;
1410;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1846596000614915;0.8146026730537415;-0.0511971078813076;0.2956012487411499;0.31874125203363557;1.7321179260021582;3.3963476750303556;0.28769725296454407;-0.07250210838137058;-0.2784118417804833;0.8073524622156044;-0.07903829205935593;0.5678147673606873;-0.29654768109321594;0.29945486783981323;0.3042028432377775;2.9167775260636497;4.50858497659318;0.3123027470354559;-0.3058392512400271;-0.06320884595396094;0.5372308422366845;-0.30286856568861203;
1411;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2137568270731887;0.8135269284248352;-0.04824469983577728;0.29961729049682617;0.3172170958661528;1.7234761515139472;3.3801462467019454;0.28787575686001105;-0.06802430102509631;-0.2797233380641867;0.8067244983223256;-0.07621703364219595;0.5619964599609375;-0.29913434386253357;0.29818621277809143;0.3054912711122146;2.937232978587136;4.535478764724157;0.31212424313998893;-0.30725265739996926;-0.05493038937025691;0.5312711942209406;-0.30462738279955925;
1412;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2266385594121414;0.8148154020309448;-0.048462361097335815;0.2984320819377899;0.31852368483212357;1.7235363313902312;3.3866876048425048;0.28795484477097577;-0.0698717937155512;-0.2793491096639619;0.8078282226593897;-0.07639727206373201;0.5582676529884338;-0.3006735146045685;0.29780980944633484;0.30626733709203174;2.9501748908023724;4.552297651681934;0.3120451552290242;-0.3080549492440645;-0.049742608980054996;0.5274621580640274;-0.305647775502574;
1413;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2230995641033078;0.81578129529953;-0.05338665843009949;0.2923077642917633;0.32026233272019533;1.7382748161503117;3.4100383029049546;0.2879331132078313;-0.07636938562285005;-0.277620594735229;0.808144356737245;-0.08114871790362238;0.5551939010620117;-0.3029385507106781;0.2981686294078827;0.3079255303172006;2.9613743802536194;4.571777635052597;0.31206688679216865;-0.30898694332172894;-0.04373569124697684;0.5242952067298389;-0.30731211983537576;
1414;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2154288077938125;0.8152221441268921;-0.05895128473639488;0.2897650897502899;0.3206871592690088;1.7556757547240565;3.4295413426449204;0.28788601991877566;-0.08175559024413909;-0.276033302209183;0.8070465851024782;-0.08655461495731318;0.5524998307228088;-0.3049490749835968;0.29960504174232483;0.3094352445331251;2.9711045625178687;4.589042160235691;0.3121139800812243;-0.30974266947709733;-0.03840071962013887;0.5215255637750991;-0.3087891469456107;
1415;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2142271000139016;0.8163213133811951;-0.0626843273639679;0.2940444052219391;0.32247247664921314;1.7664284069797154;3.449117797313827;0.2878786434549322;-0.08714110025650862;-0.2743729979490276;0.8076072033555443;-0.09012162715887065;0.5498943328857422;-0.3073424696922302;0.30198368430137634;0.31136608378343444;2.980655506993617;4.60822118932317;0.3121213565450678;-0.31042948394921815;-0.03245422478746698;0.5188513844908204;-0.31058789217097693;
1416;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2189476932003596;0.819066047668457;-0.06483691930770874;0.29952937364578247;0.32558711411860947;1.7712750295848765;3.469315706924463;0.2879076218476392;-0.09267403803392245;-0.27258452155698476;0.8097986438650648;-0.09209537146340721;0.5470669269561768;-0.3085612654685974;0.3038521111011505;0.3121303416213815;2.990222722785236;4.62159654968371;0.3120923781523608;-0.31080693137713994;-0.028296711977224207;0.5159862338184628;-0.31139093666631984;
1417;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2283162439659665;0.8210906982421875;-0.06603378802537918;0.2992786467075348;0.32781045995916025;1.7736230692417085;3.4825857344693336;0.2879651477578761;-0.09630221444556622;-0.27138498450742554;0.8114604767976309;-0.09317228647612173;0.5435336232185364;-0.30969715118408203;0.3038911819458008;0.3127419092511742;3.001939313207675;4.63635919854526;0.31203485224212385;-0.31113342353793944;-0.023701092196884852;0.5124202808647425;-0.31206726040377053;
1418;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2414567896422646;0.8207681775093079;-0.06642839312553406;0.29307761788368225;0.32757435051585365;1.7750013349498739;3.4828056604647184;0.2880458684367451;-0.09638890832321055;-0.27143986567145656;0.8111292866769868;-0.09357237969267972;0.5391256809234619;-0.31103524565696716;0.3031807541847229;0.31348643184133895;3.0164581245921385;4.654584681701889;0.31195413156325486;-0.31143310473202146;-0.018022249481079788;0.5079823704502597;-0.31283747060507516;
1419;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2565512557918086;0.8189076781272888;-0.06761783361434937;0.28826239705085754;0.3259973597918184;1.7797314990095408;3.479789848179667;0.28813863980755366;-0.09560063987834376;-0.2718168379718195;0.8093476141394544;-0.09479951741153131;0.5330973863601685;-0.3131229281425476;0.30252590775489807;0.31486728174333595;3.0362827548013493;4.681279017281772;0.3118613601924463;-0.31171045800407515;-0.009700430504489705;0.5019263405597609;-0.31409297119299656;
1420;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2634490652350314;0.8151465654373169;-0.07186177372932434;0.2849055826663971;0.323235938952434;1.7949895779312073;3.48144707203119;0.2881810510996038;-0.0960651075384102;-0.27169801862823023;0.8055400546834759;-0.09903157559214737;0.526285707950592;-0.315379798412323;0.3028663694858551;0.3164733095998165;3.0584386431662387;4.711416007470477;0.3118189489003962;-0.3118188013046047;-0.00030339134354938113;0.49510382782013157;-0.31541013754667796;
1421;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.268118132588225;0.8103446364402771;-0.07647384703159332;0.2878223657608032;0.3196279753824113;1.812398867198349;3.4810218032895808;0.28820976496202916;-0.0959591144284922;-0.2717659231352739;0.8007487249974279;-0.10365043934512072;0.5194274187088013;-0.3176921606063843;0.30285951495170593;0.3182856162449691;3.080516999786574;4.742487925947984;0.3117902350379708;-0.31164901306025544;0.009383140391246063;0.4882625174027757;-0.3167538465672597;
1422;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2683026134130782;0.8077210187911987;-0.08216235041618347;0.294544517993927;0.3185009846637919;1.8317124392635593;3.4947511760505647;0.2882108995832119;-0.0996815215002352;-0.27042395772187494;0.7977528666411752;-0.10920474618837096;0.5133158564567566;-0.32008057832717896;0.3025982081890106;0.3203574388951165;3.1000150526766377;4.772249216540165;0.3117891004167881;-0.31123065838430447;0.018652625026583824;0.48219279061832615;-0.31821531582452056;
1423;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.267685954563545;0.8073593378067017;-0.08792970329523087;0.3008234202861786;0.31968952947908924;1.8494351006828849;3.518362862135074;0.28820710694665685;-0.10603691291454401;-0.267991622246135;0.7967556465152472;-0.11472886551984436;0.5079009532928467;-0.3227977156639099;0.30256029963493347;0.32289439496648775;3.1171210552464297;4.801893244441174;0.3117928930533431;-0.3105448380651725;0.0278695480704165;0.4768464694863294;-0.32001076085686825;
1424;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2651211186613174;0.8110560178756714;-0.0946272611618042;0.3050421178340912;0.32513099638707826;1.8661136948318826;3.5619098693907243;0.28819133334674146;-0.11759649627545084;-0.26310702894432625;0.7992963682481263;-0.12093796405623683;0.5033681988716125;-0.32517188787460327;0.3026142716407776;0.3251893316632209;3.1312348134932;4.827318120319697;0.3118086666532585;-0.309751637682776;0.035757062979516634;0.47239303510333497;-0.3215961815766516;
1425;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.261884594897097;0.815333902835846;-0.10134933888912201;0.30491113662719727;0.3312207100574311;1.881771650280867;3.6074217563163624;0.2881714309966015;-0.12943615111779452;-0.25746661225572626;0.8023902877240665;-0.12709600011469463;0.49932464957237244;-0.32726895809173584;0.3020310401916504;0.32726965491571386;-3.1395290620016225;-1.4332201025990396;0.3118285690033985;-0.3088821970546941;0.04276499490672709;0.46843642986690304;-0.3229924586010631;
1426;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2580961832785273;0.8199787735939026;-0.10834187269210815;0.302768349647522;0.3378229964479786;1.8972711252762986;3.6549750783438615;0.2881481378947071;-0.14151716953574525;-0.2510024703041352;0.805827056640328;-0.13344211972252168;0.4954667389392853;-0.3290807902812958;0.3002195954322815;0.32911201282846964;-3.1278179986247605;-1.4124767625287078;0.31185186210529287;-0.30795172214323635;0.04916625598470529;0.4646715667249616;-0.3241641646828253;
1427;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2586675996754804;0.8217246532440186;-0.11418922990560532;0.3018302321434021;0.34138824339953355;1.9118549755349572;3.6867121133501564;0.28815165105098944;-0.1494124632900242;-0.2463884936782121;0.8067834069150162;-0.13882807927342652;0.4904264807701111;-0.3308286964893341;0.29825296998023987;0.33096718672895203;-3.112662731969149;-1.3882503261707373;0.31184834894901053;-0.30666689357378335;0.05661103362445952;0.45975979141273277;-0.32516759312688814;
1428;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2625333672660308;0.8220552206039429;-0.1179560050368309;0.3007897436618805;0.34297694418503294;1.9218827657029198;3.704345064168863;0.2881754203041261;-0.1537462484992844;-0.24373584869660844;0.8066805957540144;-0.14232958990649175;0.48577338457107544;-0.33201220631599426;0.2966371178627014;0.332316869462531;-3.0987691742106356;-1.3677731677663945;0.3118245796958739;-0.30542016779798997;0.06287360022104713;0.45523136779127643;-0.32572484629388954;
1429;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2690303381510069;0.820122480392456;-0.12062527239322662;0.2998494803905487;0.34209480965451455;1.93115268401773;3.7093951874536653;0.2882153754171297;-0.15499666589222919;-0.24298999195261045;0.8046228138032331;-0.14492427158848767;0.48047059774398804;-0.3329395353794098;0.29598093032836914;0.3335118165389862;-3.0830022850108496;-1.3461891099816343;0.31178462458287026;-0.303953113716387;0.06944175104643072;0.45007528637234934;-0.3259953602747667;
1430;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.277991436274509;0.8179155588150024;-0.12237051874399185;0.29977282881736755;0.3406535577303266;1.9382312804403188;3.709563287912848;0.2882704998430681;-0.15506716309558993;-0.24301040308854685;0.8024088425054434;-0.14667155905284654;0.47510749101638794;-0.33292585611343384;0.29618096351623535;0.3338551522327641;-3.0669625904647586;-1.3284800868809907;0.3117295001569319;-0.30262225841783963;0.07480006669901366;0.444845265174604;-0.3254458494435325;
1431;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2914513005979849;0.8158934116363525;-0.12403729557991028;0.30134376883506775;0.339372801223127;1.9449552756093227;3.7101299730756185;0.28835333196241825;-0.15524944539588165;-0.24299229156106936;0.8003684670967643;-0.14833652473601722;0.46838077902793884;-0.33248719573020935;0.29765409231185913;0.3339872908651145;-3.046778730972279;-1.3076540084658919;0.31164666803758173;-0.3009189730196146;0.08106427928346194;0.43828888172597735;-0.32438076780186315;
1432;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3014373444800111;0.8125929236412048;-0.1269751936197281;0.3038491904735565;0.33739744472257577;1.956635935739136;3.7122848052166857;0.28841481195691077;-0.1558059045489506;-0.2427089282738142;0.7970123331863098;-0.15124608644710952;0.46118101477622986;-0.3317570090293884;0.3008493483066559;0.3340203985596224;-3.0251120269604392;-1.2858264166898479;0.3115851880430892;-0.2990189923757547;0.08759549992114679;0.4312791155386544;-0.3229974590372737;
1433;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3043981644643003;0.8087748885154724;-0.13136620819568634;0.3040575683116913;0.33555776318460406;1.9730423952315916;3.719789047431911;0.2884330447225044;-0.15763281152991584;-0.24154816914451713;0.7930116073624808;-0.15552102511013804;0.4548386335372925;-0.33039310574531555;0.3053477108478546;0.3334653705331548;-3.0057447474836945;-1.2691574689883098;0.31156695527749556;-0.297499984789751;0.09256201527077314;0.4250886350583174;-0.32113690421823826;
