i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
2639;0.35110506415367126;0.2160831093788147;0.2527458169892334;0.5453565849907086;2.374010747645084;0.06943972295840664;-0.07195918895776782;0.22;0.0;5.0;0.2;0.1
2640;0.35110506415367126;0.2160831093788147;0.2527458169892334;0.5453565849907086;2.374010747645084;0.06943972295840664;-0.07195918895776782;0.22;0.0;5.0;0.2;0.1
2641;0.35110506415367126;0.2160831093788147;0.2527458169892334;0.5453565849907086;2.374010747645084;0.06943972295840664;-0.07195918895776782;0.22;0.0;5.0;0.2;0.1
2642;0.35169512033462524;0.21537625789642334;0.25244907840080955;0.5488072843450738;2.376073731803518;0.0692911246324992;-0.07210228877895251;0.22;0.0;5.0;0.2;0.1
2643;0.35169512033462524;0.21537625789642334;0.25244907840080955;0.5488072843450738;2.376073731803518;0.0692911246324992;-0.07210228877895251;0.22;0.0;5.0;0.2;0.1
2644;0.35169512033462524;0.21537625789642334;0.25244907840080955;0.5488072843450738;2.376073731803518;0.0692911246324992;-0.07210228877895251;0.22;0.0;5.0;0.2;0.1
2645;0.35169512033462524;0.21537625789642334;0.25244907840080955;0.5488072843450738;2.376073731803518;0.0692911246324992;-0.07210228877895251;0.22;0.0;5.0;0.2;0.1
2646;0.3522307574748993;0.2148245871067047;0.2522589472109003;0.5517596815132696;2.378136437878692;0.06914225150049218;-0.07224506251255298;0.22;0.0;5.0;0.2;0.1
2647;0.3522307574748993;0.2148245871067047;0.2522589472109003;0.5517596815132696;2.378136437878692;0.06914225150049218;-0.07224506251255298;0.22;0.0;5.0;0.2;0.1
2648;0.3522307574748993;0.2148245871067047;0.2522589472109003;0.5517596815132696;2.378136437878692;0.06914225150049218;-0.07224506251255298;0.22;0.0;5.0;0.2;0.1
2649;0.3530558943748474;0.21439918875694275;0.2522589472109003;0.5517596815132696;2.378136437878692;0.06914225150049218;-0.07224506251255298;0.22;0.0;5.0;0.2;0.1
2650;0.3530558943748474;0.21439918875694275;0.252330900144088;0.5554281961837616;2.382141694509403;0.06885233766643611;-0.07252141475362338;0.22;0.0;5.0;0.2;0.1
2651;0.3530558943748474;0.21439918875694275;0.252330900144088;0.5554281961837616;2.382141694509403;0.06885233766643611;-0.07252141475362338;0.22;0.0;5.0;0.2;0.1
2652;0.3530558943748474;0.21439918875694275;0.252330900144088;0.5554281961837616;2.382141694509403;0.06885233766643611;-0.07252141475362338;0.22;0.0;5.0;0.2;0.1
2653;0.3539066016674042;0.21342112123966217;0.252330900144088;0.5554281961837616;2.382141694509403;0.06885233766643611;-0.07252141475362338;0.22;0.0;5.0;0.2;0.1
2654;0.3539066016674042;0.21342112123966217;0.25195148930162614;0.5603441087639097;2.385281285591697;0.06862431111387937;-0.07273722516116142;0.22;0.0;5.0;0.2;0.1
2655;0.3539066016674042;0.21342112123966217;0.25195148930162614;0.5603441087639097;2.385281285591697;0.06862431111387937;-0.07273722516116142;0.22;0.0;5.0;0.2;0.1
2656;0.3539066016674042;0.21342112123966217;0.25195148930162614;0.5603441087639097;2.385281285591697;0.06862431111387937;-0.07273722516116142;0.22;0.0;5.0;0.2;0.1
2657;0.3547975718975067;0.21290354430675507;0.25195148930162614;0.5603441087639097;2.385281285591697;0.06862431111387937;-0.07273722516116142;0.22;0.0;5.0;0.2;0.1
2658;0.3547975718975067;0.21290354430675507;0.25198869928598366;0.564430798581665;2.3895422574146825;0.06831375781836416;-0.07302897022917611;0.22;0.0;5.0;0.2;0.1
2659;0.3547975718975067;0.21290354430675507;0.25198869928598366;0.564430798581665;2.3895422574146825;0.06831375781836416;-0.07302897022917611;0.22;0.0;5.0;0.2;0.1
2660;0.3547975718975067;0.21290354430675507;0.25198869928598366;0.564430798581665;2.3895422574146825;0.06831375781836416;-0.07302897022917611;0.22;0.0;5.0;0.2;0.1
2661;0.35556551814079285;0.21208328008651733;0.2517088147066721;0.5687517596626368;2.3925519243506987;0.06809365587708864;-0.07323424082553619;0.22;0.0;5.0;0.2;0.1
2662;0.35556551814079285;0.21208328008651733;0.2517088147066721;0.5687517596626368;2.3925519243506987;0.06809365587708864;-0.07323424082553619;0.22;0.0;5.0;0.2;0.1
2663;0.35556551814079285;0.21208328008651733;0.2517088147066721;0.5687517596626368;2.3925519243506987;0.06809365587708864;-0.07323424082553619;0.22;0.0;5.0;0.2;0.1
2664;0.3563658595085144;0.21154028177261353;0.2517088147066721;0.5687517596626368;2.3925519243506987;0.06809365587708864;-0.07323424082553619;0.22;0.0;5.0;0.2;0.1
2665;0.3563658595085144;0.21154028177261353;0.2516842038188583;0.5725930717058464;2.396277888706165;0.06782031567242604;-0.07348744642517172;0.22;0.0;5.0;0.2;0.1
2666;0.3563658595085144;0.21154028177261353;0.2516842038188583;0.5725930717058464;2.396277888706165;0.06782031567242604;-0.07348744642517172;0.22;0.0;5.0;0.2;0.1
2667;0.3563658595085144;0.21154028177261353;0.2516842038188583;0.5725930717058464;2.396277888706165;0.06782031567242604;-0.07348744642517172;0.22;0.0;5.0;0.2;0.1
2668;0.35657796263694763;0.21145854890346527;0.2516842038188583;0.5725930717058464;2.396277888706165;0.06782031567242604;-0.07348744642517172;0.22;0.0;5.0;0.2;0.1
2669;0.35657796263694763;0.21145854890346527;0.25173052612350905;0.5734771775198488;2.3973790947812272;0.06773934974502531;-0.07356208599625993;0.22;0.0;5.0;0.2;0.1
2670;0.35657796263694763;0.21145854890346527;0.25173052612350905;0.5734771775198488;2.3973790947812272;0.06773934974502531;-0.07356208599625993;0.22;0.0;5.0;0.2;0.1
2671;0.3575400412082672;0.2109067589044571;0.25173052612350905;0.5734771775198488;2.3973790947812272;0.06773934974502531;-0.07356208599625993;0.22;0.0;5.0;0.2;0.1
2672;0.3575400412082672;0.2109067589044571;0.25179142933617626;0.5778758396346424;2.4020631568755286;0.06739403851229872;-0.07387857316572105;0.22;0.0;5.0;0.2;0.1
2673;0.3575400412082672;0.2109067589044571;0.25179142933617626;0.5778758396346424;2.4020631568755286;0.06739403851229872;-0.07387857316572105;0.22;0.0;5.0;0.2;0.1
2674;0.3575400412082672;0.2109067589044571;0.25179142933617626;0.5778758396346424;2.4020631568755286;0.06739403851229872;-0.07387857316572105;0.22;0.0;5.0;0.2;0.1
2675;0.3579750955104828;0.21048346161842346;0.25179142933617626;0.5778758396346424;2.4020631568755286;0.06739403851229872;-0.07387857316572105;0.22;0.0;5.0;0.2;0.1
2676;0.3579750955104828;0.21048346161842346;0.25167521649141616;0.5802425298316581;2.403885222807899;0.06725931508396388;-0.07400124684379358;0.22;0.0;5.0;0.2;0.1
2677;0.3579750955104828;0.21048346161842346;0.25167521649141616;0.5802425298316581;2.403885222807899;0.06725931508396388;-0.07400124684379358;0.22;0.0;5.0;0.2;0.1
2678;0.3579750955104828;0.21048346161842346;0.25167521649141616;0.5802425298316581;2.403885222807899;0.06725931508396388;-0.07400124684379358;0.22;0.0;5.0;0.2;0.1
2679;0.35874420404434204;0.20942561328411102;0.25167521649141616;0.5802425298316581;2.403885222807899;0.06725931508396388;-0.07400124684379358;0.22;0.0;5.0;0.2;0.1
2680;0.35874420404434204;0.20942561328411102;0.2512151302277075;0.5851115595981925;2.406596584402047;0.06705842396353072;-0.07418333893488058;0.22;0.0;5.0;0.2;0.1
2681;0.35874420404434204;0.20942561328411102;0.2512151302277075;0.5851115595981925;2.406596584402047;0.06705842396353072;-0.07418333893488058;0.22;0.0;5.0;0.2;0.1
2682;0.35874420404434204;0.20942561328411102;0.2512151302277075;0.5851115595981925;2.406596584402047;0.06705842396353072;-0.07418333893488058;0.22;0.0;5.0;0.2;0.1
2683;0.35946419835090637;0.2087792307138443;0.25107574514302566;0.5889240269823397;2.409754905210545;0.06682379511675608;-0.07439476060982929;0.22;0.0;5.0;0.2;0.1
2684;0.35946419835090637;0.2087792307138443;0.25107574514302566;0.5889240269823397;2.409754905210545;0.06682379511675608;-0.07439476060982929;0.22;0.0;5.0;0.2;0.1
2685;0.35946419835090637;0.2087792307138443;0.25107574514302566;0.5889240269823397;2.409754905210545;0.06682379511675608;-0.07439476060982929;0.22;0.0;5.0;0.2;0.1
2686;0.3603891134262085;0.20807363092899323;0.25107574514302566;0.5889240269823397;2.409754905210545;0.06682379511675608;-0.07439476060982929;0.22;0.0;5.0;0.2;0.1
2687;0.3603891134262085;0.20807363092899323;0.2510054562286878;0.593549600029345;2.4140505231910487;0.06650360810169115;-0.07468112284544656;0.22;0.0;5.0;0.2;0.1
2688;0.3603891134262085;0.20807363092899323;0.2510054562286878;0.593549600029345;2.4140505231910487;0.06650360810169115;-0.07468112284544656;0.22;0.0;5.0;0.2;0.1
2689;0.3603891134262085;0.20807363092899323;0.2510054562286878;0.593549600029345;2.4140505231910487;0.06650360810169115;-0.07468112284544656;0.22;0.0;5.0;0.2;0.1
2690;0.3610110580921173;0.20735983550548553;0.2510054562286878;0.593549600029345;2.4140505231910487;0.06650360810169115;-0.07468112284544656;0.22;0.0;5.0;0.2;0.1
2691;0.3610110580921173;0.20735983550548553;0.2507632745940292;0.5971976638765072;2.4165612963278447;0.06631589132297655;-0.0748478627486394;0.22;0.0;5.0;0.2;0.1
2692;0.3610110580921173;0.20735983550548553;0.2507632745940292;0.5971976638765072;2.4165612963278447;0.06631589132297655;-0.0748478627486394;0.22;0.0;5.0;0.2;0.1
2693;0.3610110580921173;0.20735983550548553;0.2507632745940292;0.5971976638765072;2.4165612963278447;0.06631589132297655;-0.0748478627486394;0.22;0.0;5.0;0.2;0.1
2694;0.36192944645881653;0.20642130076885223;0.25050692841358907;0.602336037870405;2.4204951468919114;0.06602093865077807;-0.0751081597409376;0.22;0.0;5.0;0.2;0.1
2695;0.36192944645881653;0.20642130076885223;0.25050692841358907;0.602336037870405;2.4204951468919114;0.06602093865077807;-0.0751081597409376;0.22;0.0;5.0;0.2;0.1
2696;0.36192944645881653;0.20642130076885223;0.25050692841358907;0.602336037870405;2.4204951468919114;0.06602093865077807;-0.0751081597409376;0.22;0.0;5.0;0.2;0.1
2697;0.3626098334789276;0.2056807279586792;0.25050692841358907;0.602336037870405;2.4204951468919114;0.06602093865077807;-0.0751081597409376;0.22;0.0;5.0;0.2;0.1
2698;0.3626098334789276;0.2056807279586792;0.2502840915010374;0.6062525341874152;2.4233639778179428;0.06580519465260197;-0.07529725331466725;0.22;0.0;5.0;0.2;0.1
2699;0.3626098334789276;0.2056807279586792;0.2502840915010374;0.6062525341874152;2.4233639778179428;0.06580519465260197;-0.07529725331466725;0.22;0.0;5.0;0.2;0.1
2700;0.3626098334789276;0.2056807279586792;0.2502840915010374;0.6062525341874152;2.4233639778179428;0.06580519465260197;-0.07529725331466725;0.22;0.0;5.0;0.2;0.1
2701;0.3636072278022766;0.20474927127361298;0.2502840915010374;0.6062525341874152;2.4233639778179428;0.06580519465260197;-0.07529725331466725;0.22;0.0;5.0;0.2;0.1
2702;0.3636072278022766;0.20474927127361298;0.25009058351751373;0.6116521406229659;2.427853360472617;0.06546649446897998;-0.0755919182316669;0.22;0.0;5.0;0.2;0.1
2703;0.3636072278022766;0.20474927127361298;0.25009058351751373;0.6116521406229659;2.427853360472617;0.06546649446897998;-0.0755919182316669;0.22;0.0;5.0;0.2;0.1
2704;0.3636072278022766;0.20474927127361298;0.25009058351751373;0.6116521406229659;2.427853360472617;0.06546649446897998;-0.0755919182316669;0.22;0.0;5.0;0.2;0.1
2705;0.363991379737854;0.20424070954322815;0.24989554792659302;0.6140792855234679;2.429362675905744;0.06535232789608506;-0.07569064168417773;0.22;0.0;5.0;0.2;0.1
2706;0.363991379737854;0.20424070954322815;0.24989554792659302;0.6140792855234679;2.429362675905744;0.06535232789608506;-0.07569064168417773;0.22;0.0;5.0;0.2;0.1
2707;0.363991379737854;0.20424070954322815;0.24989554792659302;0.6140792855234679;2.429362675905744;0.06535232789608506;-0.07569064168417773;0.22;0.0;5.0;0.2;0.1
2708;0.36495909094810486;0.2030602991580963;0.24989554792659302;0.6140792855234679;2.429362675905744;0.06535232789608506;-0.07569064168417773;0.22;0.0;5.0;0.2;0.1
2709;0.36495909094810486;0.2030602991580963;0.24949273164298094;0.6199755812524449;2.433362005040907;0.06504909427192744;-0.0759514011352121;0.22;0.0;5.0;0.2;0.1
2710;0.36495909094810486;0.2030602991580963;0.24949273164298094;0.6199755812524449;2.433362005040907;0.06504909427192744;-0.0759514011352121;0.22;0.0;5.0;0.2;0.1
2711;0.36495909094810486;0.2030602991580963;0.24949273164298094;0.6199755812524449;2.433362005040907;0.06504909427192744;-0.0759514011352121;0.22;0.0;5.0;0.2;0.1
2712;0.36495909094810486;0.2030602991580963;0.24949273164298094;0.6199755812524449;2.433362005040907;0.06504909427192744;-0.0759514011352121;0.22;0.0;5.0;0.2;0.1
2713;0.3653331696987152;0.2023516446352005;0.24949273164298094;0.6199755812524449;2.433362005040907;0.06504909427192744;-0.0759514011352121;0.22;0.0;5.0;0.2;0.1
2714;0.3653331696987152;0.2023516446352005;0.2491343378606129;0.6228503356795667;2.4345474910232365;0.06495900926238764;-0.0760284625364017;0.22;0.0;5.0;0.2;0.1
2715;0.3653331696987152;0.2023516446352005;0.2491343378606129;0.6228503356795667;2.4345474910232365;0.06495900926238764;-0.0760284625364017;0.22;0.0;5.0;0.2;0.1
2716;0.36651432514190674;0.20171242952346802;0.2491343378606129;0.6228503356795667;2.4345474910232365;0.06495900926238764;-0.0760284625364017;0.22;0.0;5.0;0.2;0.1
2717;0.36651432514190674;0.20171242952346802;0.2493077449580105;0.6281941369937069;2.440708812414451;0.06448934345440081;-0.07642725025028921;0.22;0.0;5.0;0.2;0.1
2718;0.36651432514190674;0.20171242952346802;0.2493077449580105;0.6281941369937069;2.440708812414451;0.06448934345440081;-0.07642725025028921;0.22;0.0;5.0;0.2;0.1
2719;0.36651432514190674;0.20171242952346802;0.2493077449580105;0.6281941369937069;2.440708812414451;0.06448934345440081;-0.07642725025028921;0.22;0.0;5.0;0.2;0.1
2720;0.36651432514190674;0.20171242952346802;0.2493077449580105;0.6281941369937069;2.440708812414451;0.06448934345440081;-0.07642725025028921;0.22;0.0;5.0;0.2;0.1
2721;0.36651432514190674;0.20171242952346802;0.2493077449580105;0.6281941369937069;2.440708812414451;0.06448934345440081;-0.07642725025028921;0.22;0.0;5.0;0.2;0.1
2722;0.3669639229774475;0.20105145871639252;0.24903831775232985;0.6312145905615563;2.4424589219844197;0.06435548869896325;-0.07653999656596291;0.22;0.0;5.0;0.2;0.1
2723;0.3669639229774475;0.20105145871639252;0.24903831775232985;0.6312145905615563;2.4424589219844197;0.06435548869896325;-0.07653999656596291;0.22;0.0;5.0;0.2;0.1
2724;0.36805930733680725;0.20027951896190643;0.2490651404847089;0.6365941639585919;2.447964999587117;0.06393308014090204;-0.07689318086603647;0.22;0.0;5.0;0.2;0.1
2725;0.36805930733680725;0.20027951896190643;0.2490651404847089;0.6365941639585919;2.447964999587117;0.06393308014090204;-0.07689318086603647;0.22;0.0;5.0;0.2;0.1
2726;0.36805930733680725;0.20027951896190643;0.2490651404847089;0.6365941639585919;2.447964999587117;0.06393308014090204;-0.07689318086603647;0.22;0.0;5.0;0.2;0.1
2727;0.36805930733680725;0.20027951896190643;0.2490651404847089;0.6365941639585919;2.447964999587117;0.06393308014090204;-0.07689318086603647;0.22;0.0;5.0;0.2;0.1
2728;0.36805930733680725;0.20027951896190643;0.2490651404847089;0.6365941639585919;2.447964999587117;0.06393308014090204;-0.07689318086603647;0.22;0.0;5.0;0.2;0.1
2729;0.36883893609046936;0.19950535893440247;0.2489084513231473;0.6409617528003401;2.4515934835158575;0.06365365421445789;-0.07712465432756394;0.22;0.0;5.0;0.2;0.1
2730;0.3696441054344177;0.1988627165555954;0.2489084513231473;0.6409617528003401;2.4515934835158575;0.06365365421445789;-0.07712465432756394;0.22;0.0;5.0;0.2;0.1
2731;0.3696441054344177;0.1988627165555954;0.2488769541904959;0.645098904718862;2.4555820307456333;0.06334553338701411;-0.07737792579227414;0.22;0.0;5.0;0.2;0.1
2732;0.3696441054344177;0.1988627165555954;0.2488769541904959;0.645098904718862;2.4555820307456333;0.06334553338701411;-0.07737792579227414;0.22;0.0;5.0;0.2;0.1
2733;0.3696441054344177;0.1988627165555954;0.2488769541904959;0.645098904718862;2.4555820307456333;0.06334553338701411;-0.07737792579227414;0.22;0.0;5.0;0.2;0.1
2734;0.3703974485397339;0.19802026450634003;0.2488769541904959;0.645098904718862;2.4555820307456333;0.06334553338701411;-0.07737792579227414;0.22;0.0;5.0;0.2;0.1
2735;0.3703974485397339;0.19802026450634003;0.2486592400905761;0.6495568231550074;2.4590124707603294;0.06307972085255742;-0.07759477313043343;0.22;0.0;5.0;0.2;0.1
2736;0.3703974485397339;0.19802026450634003;0.2486592400905761;0.6495568231550074;2.4590124707603294;0.06307972085255742;-0.07759477313043343;0.22;0.0;5.0;0.2;0.1
2737;0.37137699127197266;0.19738908112049103;0.2486592400905761;0.6495568231550074;2.4590124707603294;0.06307972085255742;-0.07759477313043343;0.22;0.0;5.0;0.2;0.1
2738;0.37137699127197266;0.19738908112049103;0.24875176950555886;0.6542274465992985;2.464119839790477;0.06268259471195907;-0.07791593110639367;0.22;0.0;5.0;0.2;0.1
2739;0.37137699127197266;0.19738908112049103;0.24875176950555886;0.6542274465992985;2.464119839790477;0.06268259471195907;-0.07791593110639367;0.22;0.0;5.0;0.2;0.1
2740;0.37137699127197266;0.19738908112049103;0.24875176950555886;0.6542274465992985;2.464119839790477;0.06268259471195907;-0.07791593110639367;0.22;0.0;5.0;0.2;0.1
2741;0.37137699127197266;0.19738908112049103;0.24875176950555886;0.6542274465992985;2.464119839790477;0.06268259471195907;-0.07791593110639367;0.22;0.0;5.0;0.2;0.1
2742;0.37215402722358704;0.19677241146564484;0.24875176950555886;0.6542274465992985;2.464119839790477;0.06268259471195907;-0.07791593110639367;0.22;0.0;5.0;0.2;0.1
2743;0.37215402722358704;0.19677241146564484;0.24873727085895492;0.6582150555500255;2.4680390202112124;0.062376747501107124;-0.07816099648279266;0.22;0.0;5.0;0.2;0.1
2744;0.3730319142341614;0.19608327746391296;0.24873727085895492;0.6582150555500255;2.4680390202112124;0.062376747501107124;-0.07816099648279266;0.22;0.0;5.0;0.2;0.1
2745;0.3730319142341614;0.19608327746391296;0.2487316193714856;0.6627019581679622;2.472499249171024;0.06202751226761414;-0.07843843268379971;0.22;0.0;5.0;0.2;0.1
2746;0.3730319142341614;0.19608327746391296;0.2487316193714856;0.6627019581679622;2.472499249171024;0.06202751226761414;-0.07843843268379971;0.22;0.0;5.0;0.2;0.1
2747;0.37375450134277344;0.19542285799980164;0.2487316193714856;0.6627019581679622;2.472499249171024;0.06202751226761414;-0.07843843268379971;0.22;0.0;5.0;0.2;0.1
2748;0.37375450134277344;0.19542285799980164;0.24865747547977632;0.6666268917745254;2.476074209385656;0.061746702222826834;-0.07865967686563144;0.22;0.0;5.0;0.2;0.1
2749;0.37375450134277344;0.19542285799980164;0.24865747547977632;0.6666268917745254;2.476074209385656;0.061746702222826834;-0.07865967686563144;0.22;0.0;5.0;0.2;0.1
2750;0.37375450134277344;0.19542285799980164;0.24865747547977632;0.6666268917745254;2.476074209385656;0.061746702222826834;-0.07865967686563144;0.22;0.0;5.0;0.2;0.1
2751;0.37450161576271057;0.19463682174682617;0.24865747547977632;0.6666268917745254;2.476074209385656;0.061746702222826834;-0.07865967686563144;0.22;0.0;5.0;0.2;0.1
2752;0.37450161576271057;0.19463682174682617;0.24850400731777755;0.6709455582622169;2.479668287412166;0.06146359501237597;-0.07888109081493887;0.22;0.0;5.0;0.2;0.1
2753;0.37450161576271057;0.19463682174682617;0.24850400731777755;0.6709455582622169;2.479668287412166;0.06146359501237597;-0.07888109081493887;0.22;0.0;5.0;0.2;0.1
2754;0.3753013014793396;0.1938103288412094;0.24850400731777755;0.6709455582622169;2.479668287412166;0.06146359501237597;-0.07888109081493887;0.22;0.0;5.0;0.2;0.1
