i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
1589;0.30976253747940063;-0.09275420755147934;0.12907616415606607;2.372584231248899;4.2263403933535;-0.08841856027931795;-0.046713576165100204;0.22;0.0;10.0;0.1;0.1
1590;0.30976253747940063;-0.09275420755147934;0.12907616415606607;2.372584231248899;4.2263403933535;-0.08841856027931795;-0.046713576165100204;0.22;0.0;10.0;0.1;0.1
1591;0.3092224597930908;-0.09297637641429901;0.1288613747507884;2.3767949816935814;4.228569544061105;-0.0885224721136286;-0.04651636196965373;0.22;0.0;10.0;0.1;0.1
1592;0.3092224597930908;-0.09297637641429901;0.1288613747507884;2.3767949816935814;4.228569544061105;-0.0885224721136286;-0.04651636196965373;0.22;0.0;10.0;0.1;0.1
1593;0.3090018630027771;-0.09380940347909927;0.1288613747507884;2.3767949816935814;4.228569544061105;-0.0885224721136286;-0.04651636196965373;0.22;0.0;10.0;0.1;0.1
1594;0.3090018630027771;-0.09380940347909927;0.1293117774955922;2.382486265138219;4.238413520307286;-0.08897608163012036;-0.045642709141221656;0.22;0.0;10.0;0.1;0.1
1595;0.3090018630027771;-0.09380940347909927;0.1293117774955922;2.382486265138219;4.238413520307286;-0.08897608163012036;-0.045642709141221656;0.22;0.0;10.0;0.1;0.1
1596;0.3090018630027771;-0.09380940347909927;0.1293117774955922;2.382486265138219;4.238413520307286;-0.08897608163012036;-0.045642709141221656;0.22;0.0;10.0;0.1;0.1
1597;0.3084701895713806;-0.09411440789699554;0.12916847996550118;2.387097543073595;4.241704690357423;-0.08912581739112599;-0.0453496270587054;0.22;0.0;10.0;0.1;0.1
1598;0.3084701895713806;-0.09411440789699554;0.12916847996550118;2.387097543073595;4.241704690357423;-0.08912581739112599;-0.0453496270587054;0.22;0.0;10.0;0.1;0.1
1599;0.3084701895713806;-0.09411440789699554;0.12916847996550118;2.387097543073595;4.241704690357423;-0.08912581739112599;-0.0453496270587054;0.22;0.0;10.0;0.1;0.1
1600;0.3083451986312866;-0.094716876745224;0.12952281984874883;2.390986551561132;4.248856144258615;-0.08944785130987166;-0.04471109365747042;0.22;0.0;10.0;0.1;0.1
1601;0.3083451986312866;-0.094716876745224;0.12952281984874883;2.390986551561132;4.248856144258615;-0.08944785130987166;-0.04471109365747042;0.22;0.0;10.0;0.1;0.1
1602;0.3083451986312866;-0.094716876745224;0.12952281984874883;2.390986551561132;4.248856144258615;-0.08944785130987166;-0.04471109365747042;0.22;0.0;10.0;0.1;0.1
1603;0.3083451986312866;-0.094716876745224;0.12952281984874883;2.390986551561132;4.248856144258615;-0.08944785130987166;-0.04471109365747042;0.22;0.0;10.0;0.1;0.1
1604;0.30763137340545654;-0.09511062502861023;0.12932628734429616;2.3970995898744625;4.2531604580782885;-0.08963947268979122;-0.04432566904059291;0.22;0.0;10.0;0.1;0.1
1605;0.30763137340545654;-0.09511062502861023;0.12932628734429616;2.3970995898744625;4.2531604580782885;-0.08963947268979122;-0.04432566904059291;0.22;0.0;10.0;0.1;0.1
1606;0.30763137340545654;-0.09511062502861023;0.12932628734429616;2.3970995898744625;4.2531604580782885;-0.08963947268979122;-0.04432566904059291;0.22;0.0;10.0;0.1;0.1
1607;0.30747154355049133;-0.09588462859392166;0.12978880125688733;2.402046169437846;4.26236056304494;-0.09004347414257403;-0.04349911222468342;0.22;0.0;10.0;0.1;0.1
1608;0.30747154355049133;-0.09588462859392166;0.12978880125688733;2.402046169437846;4.26236056304494;-0.09004347414257403;-0.04349911222468342;0.22;0.0;10.0;0.1;0.1
1609;0.30747154355049133;-0.09588462859392166;0.12978880125688733;2.402046169437846;4.26236056304494;-0.09004347414257403;-0.04349911222468342;0.22;0.0;10.0;0.1;0.1
1610;0.30697566270828247;-0.09614703804254532;0.12964960018410998;2.406235902535354;4.265271254466159;-0.09016970502708305;-0.04323683956221632;0.22;0.0;10.0;0.1;0.1
1611;0.30697566270828247;-0.09614703804254532;0.12964960018410998;2.406235902535354;4.265271254466159;-0.09016970502708305;-0.04323683956221632;0.22;0.0;10.0;0.1;0.1
1612;0.30697566270828247;-0.09614703804254532;0.12964960018410998;2.406235902535354;4.265271254466159;-0.09016970502708305;-0.04323683956221632;0.22;0.0;10.0;0.1;0.1
1613;0.3067437708377838;-0.09691141545772552;0.13006269344119334;2.411500718409141;4.274328909575016;-0.09055762526664274;-0.042418351053126885;0.22;0.0;10.0;0.1;0.1
1614;0.3067437708377838;-0.09691141545772552;0.13006269344119334;2.411500718409141;4.274328909575016;-0.09055762526664274;-0.042418351053126885;0.22;0.0;10.0;0.1;0.1
1615;0.3067437708377838;-0.09691141545772552;0.13006269344119334;2.411500718409141;4.274328909575016;-0.09055762526664274;-0.042418351053126885;0.22;0.0;10.0;0.1;0.1
1616;0.3062182664871216;-0.09716376662254333;0.13006269344119334;2.411500718409141;4.274328909575016;-0.09055762526664274;-0.042418351053126885;0.22;0.0;10.0;0.1;0.1
1617;0.3062182664871216;-0.09716376662254333;0.12990145118636812;2.4158106357764204;4.2771593944443795;-0.09067732684965067;-0.04216185948700109;0.22;0.0;10.0;0.1;0.1
1618;0.3062182664871216;-0.09716376662254333;0.12990145118636812;2.4158106357764204;4.2771593944443795;-0.09067732684965067;-0.04216185948700109;0.22;0.0;10.0;0.1;0.1
1619;0.3059505522251129;-0.09791740030050278;0.12990145118636812;2.4158106357764204;4.2771593944443795;-0.09067732684965067;-0.04216185948700109;0.22;0.0;10.0;0.1;0.1
1620;0.3059505522251129;-0.09791740030050278;0.1302893499462284;2.421186751574846;4.286092340922814;-0.09105033358545724;-0.041350172357282375;0.22;0.0;10.0;0.1;0.1
1621;0.3059505522251129;-0.09791740030050278;0.1302893499462284;2.421186751574846;4.286092340922814;-0.09105033358545724;-0.041350172357282375;0.22;0.0;10.0;0.1;0.1
1622;0.3059505522251129;-0.09791740030050278;0.1302893499462284;2.421186751574846;4.286092340922814;-0.09105033358545724;-0.041350172357282375;0.22;0.0;10.0;0.1;0.1
1623;0.30552995204925537;-0.09825017303228378;0.13026307688067876;2.4252986251425295;4.28996354480129;-0.09120972588395407;-0.04099738899215363;0.22;0.0;10.0;0.1;0.1
1624;0.30552995204925537;-0.09825017303228378;0.13026307688067876;2.4252986251425295;4.28996354480129;-0.09120972588395407;-0.04099738899215363;0.22;0.0;10.0;0.1;0.1
1625;0.30552995204925537;-0.09825017303228378;0.13026307688067876;2.4252986251425295;4.28996354480129;-0.09120972588395407;-0.04099738899215363;0.22;0.0;10.0;0.1;0.1
1626;0.30508750677108765;-0.0988730788230896;0.1304445074523139;2.4309923259658395;4.297318491684912;-0.09150878978872495;-0.04032544347434941;0.22;0.0;10.0;0.1;0.1
1627;0.30508750677108765;-0.0988730788230896;0.1304445074523139;2.4309923259658395;4.297318491684912;-0.09150878978872495;-0.04032544347434941;0.22;0.0;10.0;0.1;0.1
1628;0.30508750677108765;-0.0988730788230896;0.1304445074523139;2.4309923259658395;4.297318491684912;-0.09150878978872495;-0.04032544347434941;0.22;0.0;10.0;0.1;0.1
1629;0.30461782217025757;-0.09891132265329361;0.1304445074523139;2.4309923259658395;4.297318491684912;-0.09150878978872495;-0.04032544347434941;0.22;0.0;10.0;0.1;0.1
1630;0.30461782217025757;-0.09891132265329361;0.13016768254010397;2.4339189633601457;4.29770974569964;-0.0915245602759083;-0.0402896372073717;0.22;0.0;10.0;0.1;0.1
1631;0.30461782217025757;-0.09891132265329361;0.13016768254010397;2.4339189633601457;4.29770974569964;-0.0915245602759083;-0.0402896372073717;0.22;0.0;10.0;0.1;0.1
1632;0.30444595217704773;-0.09958497434854507;0.13016768254010397;2.4339189633601457;4.29770974569964;-0.0915245602759083;-0.0402896372073717;0.22;0.0;10.0;0.1;0.1
1633;0.30444595217704773;-0.09958497434854507;0.13056908498985742;2.4382731411033474;4.30573901362163;-0.09184510285246696;-0.039553471175356604;0.22;0.0;10.0;0.1;0.1
1634;0.30444595217704773;-0.09958497434854507;0.13056908498985742;2.4382731411033474;4.30573901362163;-0.09184510285246696;-0.039553471175356604;0.22;0.0;10.0;0.1;0.1
1635;0.3039187788963318;-0.09986943751573563;0.13056908498985742;2.4382731411033474;4.30573901362163;-0.09184510285246696;-0.039553471175356604;0.22;0.0;10.0;0.1;0.1
1636;0.3039187788963318;-0.09986943751573563;0.13044641045717142;2.4427658226434352;4.309109404101048;-0.0919778915845555;-0.03924369324693787;0.22;0.0;10.0;0.1;0.1
1637;0.3039187788963318;-0.09986943751573563;0.13044641045717142;2.4427658226434352;4.309109404101048;-0.0919778915845555;-0.03924369324693787;0.22;0.0;10.0;0.1;0.1
1638;0.3039187788963318;-0.09986943751573563;0.13044641045717142;2.4427658226434352;4.309109404101048;-0.0919778915845555;-0.03924369324693787;0.22;0.0;10.0;0.1;0.1
1639;0.3035728931427002;-0.10040095448493958;0.13044641045717142;2.4427658226434352;4.309109404101048;-0.0919778915845555;-0.03924369324693787;0.22;0.0;10.0;0.1;0.1
1640;0.3035728931427002;-0.10040095448493958;0.13063223235376517;2.44741051782932;4.315453795717282;-0.09222501616383387;-0.038659363595131564;0.22;0.0;10.0;0.1;0.1
1641;0.3035728931427002;-0.10040095448493958;0.13063223235376517;2.44741051782932;4.315453795717282;-0.09222501616383387;-0.038659363595131564;0.22;0.0;10.0;0.1;0.1
1642;0.30292606353759766;-0.10064611583948135;0.13063223235376517;2.44741051782932;4.315453795717282;-0.09222501616383387;-0.038659363595131564;0.22;0.0;10.0;0.1;0.1
1643;0.30292606353759766;-0.10064611583948135;0.13040848380153794;2.4524254134277;4.318421866502761;-0.09233935349776637;-0.03838546333723932;0.22;0.0;10.0;0.1;0.1
1644;0.30292606353759766;-0.10064611583948135;0.13040848380153794;2.4524254134277;4.318421866502761;-0.09233935349776637;-0.03838546333723932;0.22;0.0;10.0;0.1;0.1
1645;0.3026176393032074;-0.10141514241695404;0.13040848380153794;2.4524254134277;4.318421866502761;-0.09233935349776637;-0.03838546333723932;0.22;0.0;10.0;0.1;0.1
1646;0.3026176393032074;-0.10141514241695404;0.13080789515731056;2.4579836256146566;4.327632050009599;-0.09268896923118433;-0.03753338491077731;0.22;0.0;10.0;0.1;0.1
1647;0.3026176393032074;-0.10141514241695404;0.13080789515731056;2.4579836256146566;4.327632050009599;-0.09268896923118433;-0.03753338491077731;0.22;0.0;10.0;0.1;0.1
1648;0.3026176393032074;-0.10141514241695404;0.13080789515731056;2.4579836256146566;4.327632050009599;-0.09268896923118433;-0.03753338491077731;0.22;0.0;10.0;0.1;0.1
1649;0.3020203709602356;-0.10167939215898514;0.13080789515731056;2.4579836256146566;4.327632050009599;-0.09268896923118433;-0.03753338491077731;0.22;0.0;10.0;0.1;0.1
1650;0.3020203709602356;-0.10167939215898514;0.13063705462951677;2.4628058597113394;4.330893223021974;-0.09281087899143826;-0.03723091109329189;0.22;0.0;10.0;0.1;0.1
1651;0.3020203709602356;-0.10167939215898514;0.13063705462951677;2.4628058597113394;4.330893223021974;-0.09281087899143826;-0.03723091109329189;0.22;0.0;10.0;0.1;0.1
1652;0.301641583442688;-0.10231684148311615;0.13089722761812222;2.468115742232667;4.338579848070744;-0.09309431441214094;-0.0365164158171835;0.22;0.0;10.0;0.1;0.1
1653;0.301641583442688;-0.10231684148311615;0.13089722761812222;2.468115742232667;4.338579848070744;-0.09309431441214094;-0.0365164158171835;0.22;0.0;10.0;0.1;0.1
1654;0.301641583442688;-0.10231684148311615;0.13089722761812222;2.468115742232667;4.338579848070744;-0.09309431441214094;-0.0365164158171835;0.22;0.0;10.0;0.1;0.1
1655;0.301641583442688;-0.10231684148311615;0.13089722761812222;2.468115742232667;4.338579848070744;-0.09309431441214094;-0.0365164158171835;0.22;0.0;10.0;0.1;0.1
1656;0.3012121915817261;-0.10255248099565506;0.13081449239236137;2.4718050026836313;4.341513679489023;-0.0932010466182918;-0.03624313602952977;0.22;0.0;10.0;0.1;0.1
1657;0.3012121915817261;-0.10255248099565506;0.13081449239236137;2.4718050026836313;4.341513679489023;-0.0932010466182918;-0.03624313602952977;0.22;0.0;10.0;0.1;0.1
1658;0.3012121915817261;-0.10255248099565506;0.13081449239236137;2.4718050026836313;4.341513679489023;-0.0932010466182918;-0.03624313602952977;0.22;0.0;10.0;0.1;0.1
1659;0.3006874620914459;-0.10316891968250275;0.1309743964567626;2.4778677568495118;4.349036149116836;-0.09347104494000447;-0.0355410151490312;0.22;0.0;10.0;0.1;0.1
1660;0.3006874620914459;-0.10316891968250275;0.1309743964567626;2.4778677568495118;4.349036149116836;-0.09347104494000447;-0.0355410151490312;0.22;0.0;10.0;0.1;0.1
1661;0.3006874620914459;-0.10316891968250275;0.1309743964567626;2.4778677568495118;4.349036149116836;-0.09347104494000447;-0.0355410151490312;0.22;0.0;10.0;0.1;0.1
1662;0.30026254057884216;-0.10341612249612808;0.1309743964567626;2.4778677568495118;4.349036149116836;-0.09347104494000447;-0.0355410151490312;0.22;0.0;10.0;0.1;0.1
1663;0.30026254057884216;-0.10341612249612808;0.13090824959606043;2.4815879474738365;4.352152664893884;-0.0935813549687791;-0.03524953903538832;0.22;0.0;10.0;0.1;0.1
1664;0.30026254057884216;-0.10341612249612808;0.13090824959606043;2.4815879474738365;4.352152664893884;-0.0935813549687791;-0.03524953903538832;0.22;0.0;10.0;0.1;0.1
1665;0.30026254057884216;-0.10341612249612808;0.13090824959606043;2.4815879474738365;4.352152664893884;-0.0935813549687791;-0.03524953903538832;0.22;0.0;10.0;0.1;0.1
1666;0.29967162013053894;-0.10406412184238434;0.13106070543473933;2.488181295533301;4.360137028416124;-0.09385981421939073;-0.03450123584310363;0.22;0.0;10.0;0.1;0.1
1667;0.29967162013053894;-0.10406412184238434;0.13106070543473933;2.488181295533301;4.360137028416124;-0.09385981421939073;-0.03450123584310363;0.22;0.0;10.0;0.1;0.1
1668;0.29967162013053894;-0.10406412184238434;0.13106070543473933;2.488181295533301;4.360137028416124;-0.09385981421939073;-0.03450123584310363;0.22;0.0;10.0;0.1;0.1
1669;0.29935193061828613;-0.10416226834058762;0.1309446716697777;2.4905754485387988;4.361472591944307;-0.09390580908769355;-0.03437584936529788;0.22;0.0;10.0;0.1;0.1
1670;0.29935193061828613;-0.10416226834058762;0.1309446716697777;2.4905754485387988;4.361472591944307;-0.09390580908769355;-0.03437584936529788;0.22;0.0;10.0;0.1;0.1
1671;0.29935193061828613;-0.10416226834058762;0.1309446716697777;2.4905754485387988;4.361472591944307;-0.09390580908769355;-0.03437584936529788;0.22;0.0;10.0;0.1;0.1
1672;0.298248827457428;-0.10494029521942139;0.1309446716697777;2.4905754485387988;4.361472591944307;-0.09390580908769355;-0.03437584936529788;0.22;0.0;10.0;0.1;0.1
1673;0.298248827457428;-0.10494029521942139;0.130902041845044;2.500880772787033;4.371388824954086;-0.09424206551338747;-0.03344298263867004;0.22;0.0;10.0;0.1;0.1
1674;0.298248827457428;-0.10494029521942139;0.130902041845044;2.500880772787033;4.371388824954086;-0.09424206551338747;-0.03344298263867004;0.22;0.0;10.0;0.1;0.1
1675;0.29742521047592163;-0.10543997585773468;0.130902041845044;2.500880772787033;4.371388824954086;-0.09424206551338747;-0.03344298263867004;0.22;0.0;10.0;0.1;0.1
1676;0.29742521047592163;-0.10543997585773468;0.1308138055639405;2.508211575514417;4.377913979634463;-0.09445827830410755;-0.03282733098842738;0.22;0.0;10.0;0.1;0.1
1677;0.29742521047592163;-0.10543997585773468;0.1308138055639405;2.508211575514417;4.377913979634463;-0.09445827830410755;-0.03282733098842738;0.22;0.0;10.0;0.1;0.1
1678;0.29742521047592163;-0.10543997585773468;0.1308138055639405;2.508211575514417;4.377913979634463;-0.09445827830410755;-0.03282733098842738;0.22;0.0;10.0;0.1;0.1
1679;0.2969551384449005;-0.10595817118883133;0.1308138055639405;2.508211575514417;4.377913979634463;-0.09445827830410755;-0.03282733098842738;0.22;0.0;10.0;0.1;0.1
1680;0.2969551384449005;-0.10595817118883133;0.13095505860697207;2.5134469728451645;4.384438905788193;-0.09467046193727847;-0.032210303267468765;0.22;0.0;10.0;0.1;0.1
1681;0.2969551384449005;-0.10595817118883133;0.13095505860697207;2.5134469728451645;4.384438905788193;-0.09467046193727847;-0.032210303267468765;0.22;0.0;10.0;0.1;0.1
1682;0.29650717973709106;-0.10604911297559738;0.13095505860697207;2.5134469728451645;4.384438905788193;-0.09467046193727847;-0.032210303267468765;0.22;0.0;10.0;0.1;0.1
1683;0.29650717973709106;-0.10604911297559738;0.13076606178299693;2.516627415328261;4.385893724333992;-0.09471722188245119;-0.03207254088578753;0.22;0.0;10.0;0.1;0.1
1684;0.29650717973709106;-0.10604911297559738;0.13076606178299693;2.516627415328261;4.385893724333992;-0.09471722188245119;-0.03207254088578753;0.22;0.0;10.0;0.1;0.1
1685;0.29613107442855835;-0.1061515063047409;0.13062956320991104;2.519420985332354;4.387439861296877;-0.09476669719104316;-0.03192605681103029;0.22;0.0;10.0;0.1;0.1
1686;0.29613107442855835;-0.1061515063047409;0.13062956320991104;2.519420985332354;4.387439861296877;-0.09476669719104316;-0.03192605681103029;0.22;0.0;10.0;0.1;0.1
1687;0.29613107442855835;-0.1061515063047409;0.13062956320991104;2.519420985332354;4.387439861296877;-0.09476669719104316;-0.03192605681103029;0.22;0.0;10.0;0.1;0.1
1688;0.29613107442855835;-0.1061515063047409;0.13062956320991104;2.519420985332354;4.387439861296877;-0.09476669719104316;-0.03192605681103029;0.22;0.0;10.0;0.1;0.1
1689;0.2953650951385498;-0.10632092505693436;0.13062956320991104;2.519420985332354;4.387439861296877;-0.09476669719104316;-0.03192605681103029;0.22;0.0;10.0;0.1;0.1
1690;0.2953650951385498;-0.10632092505693436;0.1303228171511225;2.524954837407271;4.390166946252393;-0.09485340976296161;-0.03166750158032207;0.22;0.0;10.0;0.1;0.1
1691;0.2949795126914978;-0.10660858452320099;0.1303228171511225;2.524954837407271;4.390166946252393;-0.09485340976296161;-0.03166750158032207;0.22;0.0;10.0;0.1;0.1
1692;0.2949795126914978;-0.10660858452320099;0.13033540431323704;2.5286447172679845;4.393972094696371;-0.09497322231876887;-0.03130634188770228;0.22;0.0;10.0;0.1;0.1
1693;0.2949795126914978;-0.10660858452320099;0.13033540431323704;2.5286447172679845;4.393972094696371;-0.09497322231876887;-0.03130634188770228;0.22;0.0;10.0;0.1;0.1
1694;0.2942903935909271;-0.1067878007888794;0.13033540431323704;2.5286447172679845;4.393972094696371;-0.09497322231876887;-0.03130634188770228;0.22;0.0;10.0;0.1;0.1
1695;0.2942903935909271;-0.1067878007888794;0.13008726677588495;2.5337702885481606;4.396823830024789;-0.09506211341933893;-0.0310353764637831;0.22;0.0;10.0;0.1;0.1
1696;0.2942903935909271;-0.1067878007888794;0.13008726677588495;2.5337702885481606;4.396823830024789;-0.09506211341933893;-0.0310353764637831;0.22;0.0;10.0;0.1;0.1
1697;0.2942903935909271;-0.1067878007888794;0.13008726677588495;2.5337702885481606;4.396823830024789;-0.09506211341933893;-0.0310353764637831;0.22;0.0;10.0;0.1;0.1
1698;0.294057160615921;-0.10702645033597946;0.13015039035674153;2.5362885143238016;4.3999207919070935;-0.09515777276538845;-0.03074082435997283;0.22;0.0;10.0;0.1;0.1
1699;0.294057160615921;-0.10702645033597946;0.13015039035674153;2.5362885143238016;4.3999207919070935;-0.09515777276538845;-0.03074082435997283;0.22;0.0;10.0;0.1;0.1
1700;0.294057160615921;-0.10702645033597946;0.13015039035674153;2.5362885143238016;4.3999207919070935;-0.09515777276538845;-0.03074082435997283;0.22;0.0;10.0;0.1;0.1
1701;0.2932788133621216;-0.10718590766191483;0.13015039035674153;2.5362885143238016;4.3999207919070935;-0.09515777276538845;-0.03074082435997283;0.22;0.0;10.0;0.1;0.1
1702;0.2932788133621216;-0.10718590766191483;0.129840684259862;2.541916908889394;4.402707777735207;-0.09524307733754532;-0.03047550195278762;0.22;0.0;10.0;0.1;0.1
