i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
439;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.190814918487612;0.4250110387802124;0.09714584797620773;0.20067033171653748;0.47552924692581944;-0.752445151871891;0.6966025466719759;0.26320499400502523;0.16887639293523793;0.2018851970263508;0.4418986780737362;0.11733436767884281;0.29219841957092285;-0.42886319756507874;0.20159070193767548;0.49150211646193875;-1.9432600703595029;-0.4149276194841915;0.33679500599497475;-0.13577004651249142;0.3082164345604416;0.27862141491967374;-0.3980415541090346;
440;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1831824977199832;0.42910125851631165;0.10053972154855728;0.20243895053863525;0.4752410953075871;-0.7412813170168664;0.7063471215453863;0.26306458957516526;0.1707444985163962;0.2001231983422575;0.4461757083679513;0.12055204138278303;0.2848822772502899;-0.42171692848205566;0.19355200231075287;0.4958035896836444;-1.9244638147368496;-0.37464646124530016;0.3369354104248347;-0.12329933539234118;0.3135645781812078;0.2725523437110558;-0.39036047066393487;
441;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1817787226699;0.43390923738479614;0.10424461960792542;0.20408488810062408;0.4747658588523662;-0.7285419437943806;0.7167468601476639;0.26303877041689333;0.17279949511621978;0.1983172439048371;0.4511891868964181;0.12407634399840912;0.2751637399196625;-0.4177130162715912;0.19002804160118103;0.5035842826320108;-1.9103206664642807;-0.32160484478854734;0.33696122958310665;-0.10650991681815691;0.31968501350790346;0.26451274823784676;-0.38574451492080086;
442;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2059881362385405;0.4387342035770416;0.10733644664287567;0.20277290046215057;0.4738942203933018;-0.7166009931141473;0.7244002566389192;0.26348423688408457;0.1746074245786604;0.1973225541300229;0.4561949460349077;0.12706870205587795;0.2906648516654968;-0.4186042547225952;0.20142577588558197;0.4893017200113257;-1.9225891293526878;-0.4052332710648171;0.3365157631159154;-0.13266566919782505;0.3092615059165627;0.2773982847457143;-0.38767810413093895;
443;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2218092240834655;0.44241762161254883;0.1100304052233696;0.2037869691848755;0.47352804793357794;-0.7069986374331716;0.7322028461508375;0.2637755713516682;0.17633648065476637;0.19617083787400766;0.46005126967802545;0.12964748901077036;0.2900638282299042;-0.4220779240131378;0.21594968438148499;0.4910723918478846;-1.928807861516637;-0.40261996296461533;0.3362244286483318;-0.13174286787966016;0.30933910710212437;0.27688954144193817;-0.39114401330292536;
444;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.230847858492121;0.44540226459503174;0.11395104974508286;0.2006276696920395;0.47459471870679604;-0.6968509809389711;0.7475956204671435;0.263942088307381;0.17944829603483292;0.19355550891218845;0.46334709419851505;0.1333066006363017;0.2943793833255768;-0.4198875427246094;0.22703738510608673;0.48626322451095116;-1.927698839431092;-0.4254786899357339;0.336057911692619;-0.13871020153899974;0.30609540996266865;0.2805083631716768;-0.3892780017283425;
445;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2290269647826724;0.4480220079421997;0.11753835529088974;0.19666767120361328;0.4756838764318097;-0.6877873815891397;0.7620221316960415;0.2639085378749431;0.1821986937145106;0.19092237263352935;0.46624187731365074;0.13663059255424267;0.2965165972709656;-0.4134909510612488;0.2258479744195938;0.48205444467364394;-1.9168143463718121;-0.4355061511345132;0.33609146212505686;-0.14178669025249208;0.30471955201562373;0.28233792824571635;-0.3830189958596864;
446;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.2115779713463903;0.4494117498397827;0.12210443615913391;0.19591647386550903;0.4783461168899444;-0.6794826951367974;0.7834643196122537;0.2635871502782512;0.18602347505916095;0.1867443507009599;0.4680140973456988;0.1407788712292299;0.29800570011138916;-0.39991873502731323;0.21248137950897217;0.4762084357127509;-1.8910606664831877;-0.43866575515958633;0.3364128497217488;-0.14288527761197567;0.3045610002933018;0.2837171723501916;-0.36946263499798304;
447;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1857074127945433;0.4521191716194153;0.12089813500642776;0.19645464420318604;0.4757083291975764;-0.6766488766083664;0.7732811213106705;0.2631110329221984;0.1837796463640386;0.18828822912677012;0.4704971362558191;0.13972695791910478;0.297837495803833;-0.385699599981308;0.19431792199611664;0.47208612734969846;-1.8623562894029095;-0.430233520618114;0.3368889670778016;-0.14051067901344777;0.306187728725251;0.2837864279024882;-0.35508082710878286;
448;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.166827977028783;0.45707187056541443;0.12290488183498383;0.19953608512878418;0.47419926181976346;-0.6658555453273358;0.7766456532121586;0.2627638714658524;0.18416878444706172;0.18742121273488418;0.4754887490101206;0.14164700310847225;0.29632627964019775;-0.37160420417785645;0.18202435970306396;0.4696886490206399;-1.8326835223561189;-0.41229929305077406;0.3372361285341476;-0.13513625038818144;0.3089763748569182;0.2828126546013796;-0.34070656669216465;
449;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1610752701897533;0.46510326862335205;0.13126808404922485;0.2017812430858612;0.47595325344372286;-0.6417289478434319;0.809408044499797;0.2626581381581577;0.1901326828402651;0.18121495649276032;0.48411653690737855;0.1493895796985009;0.29131290316581726;-0.35837048292160034;0.1738022416830063;0.4713151964140683;-1.8028042180331851;-0.37446043927102357;0.3373418618418423;-0.12338967125906149;0.31396579555343496;0.2789739360399111;-0.32697390336625687;
450;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.151831927711655;0.4693773686885834;0.13432134687900543;0.2029680758714676;0.47586968685874087;-0.6306932542900298;0.8200318797286176;0.2624882964153368;0.19192293204369704;0.17906896411934745;0.4885696618929531;0.15222824329094017;0.2836049497127533;-0.35025185346603394;0.17646406590938568;0.477047981921964;-1.7825251820016847;-0.3259890973132482;0.3375117035846632;-0.10808675557666007;0.3197364591746348;0.2727962741550873;-0.31827820754857045;
451;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1399779807929034;0.4719940423965454;0.13754431903362274;0.2026730477809906;0.47694644529364943;-0.6222773731556012;0.8337576564604483;0.2622705741047996;0.19420142180584896;0.17627155700749883;0.4914141845771303;0.15517147473437262;0.2776636481285095;-0.3415544927120209;0.18337760865688324;0.48112769036402797;-1.7622553539485044;-0.2855419938602633;0.3377294258952004;-0.09513079410732747;0.3240544662985081;0.26815056871777676;-0.3091490460821701;
452;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1185061252140092;0.4747198820114136;0.13945767283439636;0.20378834009170532;0.4769239166674217;-0.6152947376272877;0.8406291273087276;0.2618764521821087;0.19511442672286017;0.17467007955599578;0.49423132468369957;0.15692468078999594;0.27454057335853577;-0.32819584012031555;0.19036848843097687;0.48184671400182016;-1.7338008628412966;-0.2535229298616752;0.3381235478178913;-0.084806737419401;0.3273153691430248;0.26605989961659565;-0.2954643032060131;
453;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1095132387201112;0.4776546359062195;0.15112310647964478;0.20265303552150726;0.4848419782725649;-0.5964631403869961;0.8986876960183172;0.2617114827568986;0.2047919816903704;0.1629513560610817;0.4981338340752565;0.16741824208575296;0.27272140979766846;-0.31491443514823914;0.19371095299720764;0.4816728522100245;-1.7059763791071072;-0.22656058408271001;0.3382885172431014;-0.07598884910515927;0.3296434675679308;0.26512252488715254;-0.2819500883914461;
454;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.0972711306625536;0.48237916827201843;0.15464679896831512;0.20075835287570953;0.48513909499243685;-0.5843259858181261;0.912302113827;0.2614870012856659;0.2068138762907775;0.16001085092878173;0.5030605559010962;0.1706478840611933;0.2729448676109314;-0.3030754625797272;0.19517596065998077;0.4799985459007181;-1.6815971164806798;-0.21047664068305977;0.3385129987143341;-0.07072418216227963;0.33104250536154334;0.26587244939470345;-0.26997121204357283;
455;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.0821353304000647;0.48683154582977295;0.15346990525722504;0.19904810190200806;0.48171111645738574;-0.5779643733546601;0.901641153035697;0.2612096077983986;0.20487871400464833;0.16203447705348;0.5073194172302378;0.16967335296257305;0.27123594284057617;-0.2928692698478699;0.19626300036907196;0.480679515607896;-1.660099703754725;-0.18560697151051722;0.3387903922016014;-0.06252143393896856;0.332971470469063;0.2649837994466793;-0.2595721228009636;
456;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.0777522818880723;0.4915751516819;0.15606877207756042;0.19785277545452118;0.4813265522333156;-0.5667597999327135;0.9109391855470689;0.2611293106843929;0.206312996835308;0.16007330894106106;0.5122064513654309;0.17207610297166653;0.2661309540271759;-0.28573352098464966;0.200311079621315;0.4851867044474852;-1.6445120818207857;-0.14764723782137051;0.3388706893156071;-0.04985173400732257;0.33518375362433345;0.26114578062644367;-0.2522151456222163;
457;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.0769620906017063;0.49762001633644104;0.15997712314128876;0.19988664984703064;0.4814321319285053;-0.5518077709126522;0.9264145764143852;0.26111483592197254;0.2087538186043693;0.1568527996455681;0.518495398196878;0.17566240310584558;0.2598249614238739;-0.27844905853271484;0.20216765999794006;0.49099991585997704;-1.6287698615143584;-0.10294361642170022;0.33888516407802743;-0.03482448012162723;0.33709110047055524;0.25634251341171116;-0.24473994848565933;
458;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.0653227229287874;0.4990392327308655;0.15829801559448242;0.2007375955581665;0.47925836064351024;-0.5511226719866543;0.9163348843161465;0.26090167797283287;0.20699309845130465;0.15881921408497235;0.5197385425759959;0.17417993700297965;0.2519720196723938;-0.2727503180503845;0.20027899742126465;0.49854733592768113;-1.6164453949154416;-0.05291226075870189;0.3390983220271671;-0.01793408773757704;0.338623744735453;0.2501786108986361;-0.23888794357683923;
459;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.0775128047451707;0.5080428719520569;0.1589869260787964;0.20088574290275574;0.4751984401453687;-0.5342209724993396;0.9131974148532497;0.2611249238826108;0.20667048072149344;0.15960431783334092;0.5287099200242062;0.17494735786213048;0.25170865654945374;-0.2704101800918579;0.1944667398929596;0.4987091721726525;-1.6117337772445104;-0.047391499970907254;0.33887507611738915;-0.016053787239636665;0.3384945983746724;0.2501032778254901;-0.23656072025439068;
460;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.0324796911531853;0.507628321647644;0.15553000569343567;0.19958171248435974;0.47243900768782404;-0.5387018871324966;0.8951519866312275;0.2603007399445239;0.2031137457152037;0.16279214206222073;0.5279396962191644;0.17180921989965775;0.24167996644973755;-0.25019583106040955;0.1918582171201706;0.5083200712723669;-1.5711815782856817;0.041191132043029745;0.33969926005547607;0.01398864051646691;0.33941111534352997;0.24307883050138424;-0.21625471952605654;
461;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.0295204137015943;0.5124865174293518;0.1573876142501831;0.19966396689414978;0.4715690009397284;-0.5278376218846695;0.9017498224498826;0.26024663219322314;0.20414095000173185;0.16141493766162157;0.532900612429525;0.17352910801634527;0.23372668027877808;-0.24306175112724304;0.19695352017879486;0.5163199395272192;-1.557358035586264;0.09485759815945012;0.33975336780677684;0.03217987883008987;0.3382259693378492;0.23694466816178705;-0.20923915419345812;
462;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.0006877194416772;0.5172451734542847;0.15789103507995605;0.19733667373657227;0.46962741165622346;-0.5185438427963622;0.9015410883001113;0.25971979206411455;0.20369406049546968;0.16113069263394492;0.5376145795038316;0.17400410434335054;0.2249739021062851;-0.22290313243865967;0.20356909930706024;0.5257248745314773;-1.5192315622380395;0.17948676588813794;0.3402802079358854;0.060748390638366026;0.33481375859981904;0.2310487411701217;-0.18942175657867777;
463;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.9841434474200167;0.5219931602478027;0.1621248573064804;0.19752034544944763;0.4709925869731614;-0.5053326885509606;0.9214309148391252;0.25941777008105305;0.20661787008094148;0.1568650222230606;0.5426549472558969;0.17781135952878646;0.22265398502349854;-0.2070213407278061;0.2013271301984787;0.5290944950237452;-1.4894761359709772;0.22577932733893988;0.34058222991894693;0.0762447739903549;0.33193823186810245;0.23027846242253402;-0.17382751754099585;
464;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.9789253419892938;0.5294988751411438;0.16309043765068054;0.19885660707950592;0.46825682669070795;-0.4903082362138819;0.923085158823365;0.25932255424000433;0.2068011487948212;0.1564655616891532;0.5501789900206259;0.17873699381959587;0.2217000424861908;-0.19615915417671204;0.1938704252243042;0.5310364222801104;-1.4692335782031756;0.2555168826301926;0.34067744575999565;0.08610470610695278;0.3296165979373461;0.23031051309688608;-0.16319749438297743;
465;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.9721674807620353;0.535669207572937;0.16364194452762604;0.20286791026592255;0.465872672363392;-0.4780661840665133;0.9237212946081457;0.2591992726723169;0.20680228002248657;0.15625965548201856;0.5563494355751857;0.1792679100758279;0.22190429270267487;-0.186021089553833;0.18972426652908325;0.5319571195573387;-1.4502336648285485;0.2790088666432274;0.3408007273276831;0.09385753551021453;0.327621578616285;0.2312900462536963;-0.1532589316922045;
466;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.967760175864327;0.539667546749115;0.15940040349960327;0.2046765387058258;0.4602699547832486;-0.4745927932792028;0.9001061694467171;0.25911889016643486;0.20299189912293628;0.16104933446478006;0.5599667366614086;0.17550533694608128;0.22289086878299713;-0.18192154169082642;0.18707549571990967;0.5314872648503418;-1.44235296914353;0.28459794106132275;0.3408811098335651;0.09570973053923508;0.32716903661787755;0.23246184183692065;-0.14920463802903866;
467;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.9707240629019829;0.5452286601066589;0.1661151945590973;0.20611925423145294;0.4637705863729066;-0.4573096959730697;0.9342828457245121;0.2591729453184687;0.20841988801858957;0.15405117936377033;0.5660706489085179;0.18152031249547432;0.2245747447013855;-0.17447514832019806;0.18757089972496033;0.530825491218037;-1.4280337588750527;0.2956866828370457;0.3408270546815313;0.09931591347440338;0.3260359344207818;0.23450633604882584;-0.14187155487811987;
468;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.96620715790392;0.5522673726081848;0.16817675530910492;0.20311442017555237;0.4625689036415239;-0.4416882683012927;0.9440929468450772;0.2590905689950104;0.20985437057741727;0.15195086736084878;0.5732528096659265;0.1833718420451898;0.22603030502796173;-0.16388174891471863;0.18976107239723206;0.5309996180969233;-1.4078954262052126;0.31667533599306175;0.3409094310049896;0.10616224423484433;0.32395804982615733;0.23664652945144615;-0.1314859439321029;
469;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.9387769464990642;0.5475313067436218;0.17474330961704254;0.1970326155424118;0.47053209328735934;-0.4448221103526084;0.9796872020169458;0.25859064783212643;0.21471378687449427;0.14410799031369873;0.5690026854310712;0.18915410864841242;0.2239251732826233;-0.1503535360097885;0.18584735691547394;0.5354289318774906;-1.3835990568516725;0.36252310675251437;0.34140935216787355;0.12107552707112702;0.31921945819786096;0.236032725989736;-0.11843159019000242;
470;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.9057883026135981;0.5443811416625977;0.1749144196510315;0.18727022409439087;0.4720501868777828;-0.45069013363159627;0.9812563707771601;0.2579901863377732;0.21444055067684595;0.14343704706947227;0.5658251967302822;0.18925812435797873;0.22361022233963013;-0.1354256421327591;0.1792602390050888;0.5387146568509383;-1.3564784362451943;0.4055263481984943;0.34200981366222677;0.13492371750556206;0.3142710662720168;0.23710259409018633;-0.10399853550555742;
471;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.8981264949457994;0.5582485198974609;0.16844218969345093;0.1759364753961563;0.4602852335638896;-0.42969409505888884;0.9450783624411001;0.2578508458664549;0.20899915472386968;0.15101791959484234;0.579148435369848;0.18354398165293517;0.2257106900215149;-0.12004286050796509;0.17395123839378357;0.5401556615112613;-1.3278205900046882;0.4411195571551729;0.3421491541335451;0.1460813064105936;0.30939666383410575;0.24031882066257426;-0.08910319412455452;
472;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.8499250929734169;0.5489827990531921;0.17049050331115723;0.1642398089170456;0.46606885591225644;-0.4459372409657796;0.956803557054998;0.25697528820783133;0.21003982149468428;0.14805259922061195;0.5699867812026606;0.18529576323321842;0.2266782820224762;-0.10238279402256012;0.1661911904811859;0.5437430091573894;-1.2958623339391966;0.49025833432851773;0.34302471179216865;0.16151449224207592;0.3026202598899895;0.24282973124668378;-0.07212076803356117;
473;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;0.8139350884624418;0.5332323312759399;0.18624833226203918;0.15784256160259247;0.48713532986786573;-0.4611569470731371;1.04540452196194;0.2563227407289398;0.22175185124737415;0.12855918435941377;0.5554075164006773;0.19910425069798057;0.2295343428850174;-0.09144757688045502;0.16828085482120514;0.5440802984056764;-1.275092035535579;0.5126375208688453;0.3436772592710602;0.16856593821019805;0.29949888650107404;0.2463909367060372;-0.06149768823034761;
