i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
375;0.2;0.05;0.18800000000000014;0.18800000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0961504860936744;0.4798082709312439;0.04589824378490448;0.21125711500644684;0.3245689080970274;2.0239653793301584;3.7169938420931605;0.6396205103980113;-0.3480632021801104;-0.5366250130304587;0.44500195071323284;-0.0077642575181413945;3.5208210945129395;2;-0.10383834689855576;0.31405413150787354;0.20132334530353546;0.31789819878490366;-1.1630694417557506;0.49698012007250375;0.7603794896019886;0.36252853400949164;0.6683936192366813;-0.06758549349760659;0.38089349343154166;3.420527935028076;2;
376;0.2;0.05;0.18850000000000014;0.18850000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0728833074507595;0.476460725069046;0.03468082845211029;0.2035893350839615;0.32646855394964125;2.0614026251859427;3.7637770971058124;0.6094111514626435;-0.355171915270089;-0.4952119365790789;0.44094353354203714;-0.014840365205797602;3.515542507171631;2;-0.10174734145402908;0.3187774419784546;0.20105184614658356;0.3181441986106007;-1.1488993745428848;0.5123702802205616;0.7905888485373564;0.38758185265964473;0.6890653342902548;-0.06298915618806461;0.38768397540748006;3.4152493476867676;2;
377;0.2;0.05;0.18900000000000014;0.18900000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1255360780101498;0.47249168157577515;0.025454692542552948;0.19765028357505798;0.32728367071091635;2.094054572534454;3.800432331218297;0.6785505193220669;-0.4154084880018961;-0.536532007776074;0.43095083277558555;-0.028198508235054452;3.5102639198303223;2;-0.08794552087783813;0.3428960144519806;0.19511114060878754;0.31683245540585225;-1.0635946566349817;0.5911660722339507;0.721449480677933;0.40208513699415166;0.599013268449751;-0.04773700717842297;0.4027973412969557;3.446920871734619;2;
378;0.2;0.05;0.18950000000000014;0.18950000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.171928970880871;0.46718892455101013;0.01772189326584339;0.19267337024211884;0.3265254305126446;2.124779469248961;3.827433418521556;0.7404452499884896;-0.4689416676861048;-0.5730208377871538;0.42029475778239966;-0.039580190512871996;3.5049853324890137;2;-0.07544591277837753;0.3647245168685913;0.18321703374385834;0.31764755313050796;-0.9864768670497566;0.6723292857138403;0.6595547500115103;0.4107773237937273;0.5160178858524277;-0.03436818039900481;0.4163263054538341;3.4521994590759277;2;
379;0.2;0.05;0.19000000000000014;0.19000000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2006865536519298;0.4612308740615845;0.011695563793182373;0.18859180808067322;0.3245899860057949;2.1523490241752707;3.845481308390788;0.7781903365632221;-0.503634681939583;-0.5932388280178532;0.41086740586762616;-0.04762831900860295;3.5102639198303223;2;-0.06593659520149231;0.3808133602142334;0.16813714802265167;0.31923859290439704;-0.9301497293523808;0.7365445044181124;0.6218096634367778;0.417689521105106;0.4606329574643418;-0.02416764309098171;0.4268766559606676;3.446920871734619;2;
380;0.2;0.05;0.19050000000000014;0.19050000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.221094110748029;0.45277702808380127;0.004469909239560366;0.18757601082324982;0.3215531591025168;2.187729047013492;3.8658768741949996;0.8043363978707686;-0.5329529050109303;-0.6024269598715961;0.3994817375827082;-0.055772786747599244;3.5102639198303223;2;-0.05650591850280762;0.39704906940460205;0.1555769145488739;0.3219851578059504;-0.8743621494180657;0.8059203798066622;0.5956636021292313;0.4297523844713444;0.41246577426832026;-0.013530680055673178;0.43829564683143407;3.4680352210998535;2;
381;0.2;0.05;0.19100000000000014;0.19100000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.229194966931947;0.44341781735420227;-0.00519196130335331;0.188390851020813;0.3196967941627127;2.2315110908378792;3.90047482691564;0.814525874828094;-0.5604840300373266;-0.5910245788777223;0.3873694143504696;-0.06429441919112554;3.5208210945129395;2;-0.04741229861974716;0.41235578060150146;0.15416474640369415;0.3253287656184918;-0.8224792494097618;0.8742902815568163;0.5854741251719059;0.44911039919130724;0.3756059112740815;-0.002501258700616439;0.44991637172890964;3.499706745147705;2;
382;0.2;0.05;0.19150000000000014;0.19150000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.22068495204602;0.43082395195961;-0.016896411776542664;0.19127748906612396;0.3173405401503313;2.2872262450843066;3.9445089889024465;0.8038186910696036;-0.5782550028421367;-0.5583418664231541;0.3729984516753963;-0.07273059841885807;3.5208210945129395;2;-0.03792393580079079;0.4256170094013214;0.16579340398311615;0.327789744210132;-0.7752741100492572;0.9335869397592427;0.5961813089303963;0.4791861963578519;0.35470091956189637;0.009994683834994404;0.4610871013575111;3.5366568565368652;2;
383;0.2;0.05;0.19200000000000014;0.19200000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2007358155075543;0.4176384210586548;-0.029790807515382767;0.1939881443977356;0.316391939461435;2.3475953230862094;4.000168564845842;0.7782541864153742;-0.5890704509810051;-0.5086015950172506;0.35873137596055427;-0.08065096701710782;3.5208210945129395;2;-0.028692996129393578;0.43621113896369934;0.18057139217853546;0.32915722525035934;-0.7348541685858231;0.980708432117807;0.6217458135846257;0.5166034824728579;0.3459605448702548;0.022967352117892213;0.4708071934507248;3.5472142696380615;2;
384;0.2;0.05;0.19250000000000014;0.19250000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1899630021131444;0.40842118859291077;-0.04423094913363457;0.19668853282928467;0.32041145728748033;2.402135107282543;4.074636586199306;0.7642181443350448;-0.6140003619163038;-0.45500871167214724;0.3470211524012804;-0.0897318203008493;3.5208210945129395;2;-0.01780349388718605;0.44674596190452576;0.19771695137023926;0.3299523733600279;-0.6910871977838972;1.0283661753835458;0.6357818556649552;0.5445196437756141;0.32820256783768803;0.03664847049037536;0.4795662186882946;3.5472142696380615;2;
385;0.2;0.05;0.19300000000000014;0.19300000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1874945241771604;0.39643701910972595;-0.05178316682577133;0.1913890242576599;0.3182851229723193;2.44817934566;4.110147825903269;0.760982742173988;-0.6271015965582124;-0.4310896907614275;0.3337268594539047;-0.09489213590191409;3.5102639198303223;2;-0.006276176776736975;0.45649346709251404;0.21103447675704956;0.3303631363078924;-0.6475114373424272;1.07395009000864;0.6390172578260119;0.5617538024033698;0.30459107223428517;0.04989920346360001;0.4869525743159426;3.5366568565368652;2;
386;0.2;0.05;0.19350000000000014;0.19350000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.208967943456152;0.39694124460220337;-0.0637926235795021;0.19488032162189484;0.3280058446944458;2.472548303041024;4.182469232905829;0.7888766904781496;-0.6806803891007882;-0.3987488441028485;0.3288732056921245;-0.10366750798978695;3.5102639198303223;2;0.006459167692810297;0.46592003107070923;0.2162826955318451;0.3304496123143927;-0.6016690606824108;1.120215078574598;0.6111233095218503;0.5501296142978087;0.26613738353242217;0.06147212912259117;0.49253376942395144;3.526099681854248;2;
387;0.2;0.05;0.19400000000000014;0.19400000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2258723541967935;0.3919481933116913;-0.07010512799024582;0.18877390027046204;0.33005303492939864;2.498408227679198;4.218353831497685;0.8103607610918455;-0.7134631980116116;-0.3842588036732522;0.32060187351053016;-0.10853100835757104;3.5049853324890137;2;0.01846788078546524;0.47466063499450684;0.2122277021408081;0.33103159503507423;-0.5589047253035923;1.1658221667867186;0.5896392389081544;0.5419448411400033;0.23231491820785893;0.07266236489946556;0.4978921268152927;3.499706745147705;2;
388;0.2;0.05;0.19450000000000014;0.19450000000000014;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2326769901822994;0.3828032314777374;-0.07232674956321716;0.18731169402599335;0.3265801911742814;2.5270424288869378;4.229965438922024;0.8188689605357333;-0.7254140484285101;-0.3798958184442567;0.31026182663488644;-0.11031633140764283;3.499706745147705;2;0.028918009251356125;0.4813844561576843;0.20580145716667175;0.3312402252824591;-0.5234658881103481;1.202279471431324;0.5811310394642666;0.5421154402918075;0.20934214679810342;0.08312955328053687;0.5023186708374947;3.4944281578063965;2;
389;0.2;0.05;0.19500000000000015;0.19500000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2268259219431115;0.3725564777851105;-0.07737988978624344;0.1863917112350464;0.3251416724497501;2.5639034562896117;4.259752181084438;0.8115581705830665;-0.7298318740597637;-0.35492548492119697;0.2995732903791341;-0.11287243827836313;3.499706745147705;2;0.038342755287885666;0.4869730472564697;0.19662348926067352;0.33134536762269656;-0.4924559289468653;1.2338025798888577;0.5884418294169335;0.5553437127240757;0.19456913256060615;0.09387712656029323;0.5064299605125303;3.4944281578063965;2;
390;0.2;0.05;0.19550000000000015;0.19550000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2054401564521795;0.3601442277431488;-0.0829077661037445;0.18736179172992706;0.3234479957520454;2.607536980919574;4.295040510678614;0.7843363329604185;-0.7170143285337764;-0.31792127308353274;0.28844279488977115;-0.11469989341209778;3.5102639198303223;2;0.04554012417793274;0.4905642867088318;0.19273139536380768;0.33098473929708827;-0.4702081698078332;1.25428994291434;0.6156636670395814;0.5850827894034306;0.19162432115085357;0.1040484031182758;0.5097267188239172;3.5208210945129395;2;
391;0.2;0.05;0.19600000000000015;0.19600000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.187834317893001;0.35082873702049255;-0.09209930896759033;0.20305252075195312;0.3270675001203329;2.6484633587623985;4.353779858414153;0.761428497402598;-0.7129909002567096;-0.2672402155512995;0.2795296469948216;-0.11882333052272029;3.515542507171631;2;0.05156724900007248;0.49738994240760803;0.19325809180736542;0.33421058772257395;-0.44688763052418706;1.293322038466105;0.6385715025974019;0.6141463768929067;0.1749222446655069;0.11298188668936315;0.5148821668741588;3.5102639198303223;2;
392;0.2;0.05;0.19650000000000015;0.19650000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.170558995318018;0.3374950885772705;-0.0965796634554863;0.2085772454738617;0.3252311549253753;2.693194387038606;4.389483539512379;0.7386281087481229;-0.7004539307186778;-0.23438381764444124;0.26744969550540276;-0.12001804521993042;3.541935443878174;2;0.05855927616357803;0.5058594942092896;0.2005971223115921;0.3387195594440089;-0.4194319248229629;1.3425964871363847;0.661371891251877;0.6442259660154603;0.14961845891978587;0.12298187276512407;0.5208213401012681;3.526099681854248;2;
393;0.2;0.05;0.19700000000000015;0.19700000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.160730981859788;0.3258381485939026;-0.10136764496564865;0.21045178174972534;0.3249961847398396;2.733967999411202;4.4291005378895125;0.7255580010198557;-0.6966383212712891;-0.2028039994187716;0.2561743164667737;-0.12164804490752582;3.5208210945129395;2;0.06763874739408493;0.5130652189254761;0.2117263525724411;0.3415136253360624;-0.38848632590859394;1.386971902046973;0.6744419989801442;0.6630788749882282;0.1232818540283953;0.13394663489290776;0.5253934043283156;3.5366568565368652;2;
394;0.2;0.05;0.19750000000000015;0.19750000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.141116550208909;0.30807963013648987;-0.10115689039230347;0.20376020669937134;0.3184710234541336;2.7869872128219644;4.449877412558813;0.6993634970983165;-0.6754041818023971;-0.18148964785194066;0.24053921195625017;-0.11930585517749753;3.5049853324890137;2;0.07937407493591309;0.5160722732543945;0.2211824506521225;0.3397676080186557;-0.35508154414890236;1.411992824106134;0.7006365029016834;0.6918205342464142;0.11079646922761861;0.1485561283605545;0.5271519201771564;3.5366568565368652;2;
395;0.2;0.05;0.19800000000000015;0.19800000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.109617499652583;0.2976517081260681;-0.10486748069524765;0.2049725204706192;0.3188403578519027;2.823722407228937;4.488443349400672;0.6573827657410981;-0.6409671302891541;-0.1459905427837779;0.23355499509715272;-0.11946653497362544;3.499706745147705;2;0.0819021537899971;0.5162041783332825;0.22218745946884155;0.3387220232039258;-0.3498454002980649;1.4121948854034223;0.7426172342589018;0.7332967446106159;0.11728700252719336;0.1552318282510587;0.5279328785860018;3.541935443878174;2;
396;0.2;0.05;0.19850000000000015;0.19850000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.087566881546303;0.2801264822483063;-0.10266498476266861;0.19840824604034424;0.31203081682957456;2.876915682138919;4.507793694074224;0.6283955244132204;-0.6152892616677007;-0.1276716866771253;0.2185975560815362;-0.11543215343038114;3.5102639198303223;2;0.09404274821281433;0.5150848031044006;0.22866882383823395;0.33337254687148965;-0.3187027434943664;1.4174330232115988;0.7716044755867795;0.76254806179412;0.11787247430838073;0.17029755439222632;0.5268720505352387;3.5366568565368652;2;
397;0.2;0.05;0.19900000000000015;0.19900000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0796476704664766;0.2697632610797882;-0.10533544421195984;0.20398889482021332;0.3124539993700469;2.9131347422587917;4.546120767577072;0.6181196996238368;-0.609595368610684;-0.10230078020947174;0.20880372421871982;-0.11556552223290702;3.5208210945129395;2;0.10319596529006958;0.5195739269256592;0.2221042811870575;0.33458340618034144;-0.29040289445431716;1.4516173127497298;0.7818803003761631;0.7763340975946944;0.09296328860442932;0.18082937504953903;0.5288702557861021;3.5049853324890137;2;
398;0.2;0.05;0.19950000000000015;0.19950000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0849314911529824;0.25482743978500366;-0.10337479412555695;0.20254828035831451;0.30788677547072685;2.960910560333853;4.571120343235985;0.6249667994836763;-0.6187409863680962;-0.08799484215057728;0.19295334114819404;-0.11217427834061468;3.5102639198303223;2;0.1219019964337349;0.5202819108963013;0.2120228260755539;0.3300340656898203;-0.2373432556927522;1.4825095949381704;0.7750332005163236;0.7720146456072139;0.06833629248462314;0.19910346099445628;0.5271155401447636;3.515542507171631;2;
399;0.2;0.05;0.20000000000000015;0.20000000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0586676435858178;0.23886674642562866;-0.10132366418838501;0.19810974597930908;0.3038199706695214;3.013314233731407;4.6032080918119815;0.5913431423885013;-0.5878220991421008;-0.06443517525452638;0.1800845365114186;-0.10776718171383765;3.5049853324890137;2;0.13204851746559143;0.5169366002082825;0.21356965601444244;0.32413918697098104;-0.2112034298623624;1.4797078220207247;0.8086568576114986;0.8053044167838159;0.07355752626741655;0.212578959143973;0.5242923528350242;3.5313782691955566;2;
400;0.2;0.05;0.20050000000000015;0.20050000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0477762357392137;0.22152528166770935;-0.09947558492422104;0.19403889775276184;0.3007115129485985;3.071617114851819;4.645970991381326;0.5777394248134077;-0.5764655880019685;-0.03834408472335535;0.1638787228675125;-0.10330999339655657;3.499706745147705;2;0.14790666103363037;0.5187218189239502;0.21542182564735413;0.32253865712949625;-0.1637919565885548;1.5192241984812551;0.8222605751865922;0.8211673407037037;0.0423869327481133;0.23002339510400074;0.5229605121987615;3.5577714443206787;2;
401;0.2;0.05;0.20100000000000015;0.20100000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0454953495363166;0.21044622361660004;-0.09850018471479416;0.1902591437101364;0.29964911444022446;3.1100631464425237;4.679105047238592;0.5749189937791486;-0.5746005697381921;-0.01913203242140755;0.15298616664278084;-0.10041338795693491;3.4944281578063965;2;0.15895873308181763;0.5286173224449158;0.2145758718252182;0.3303037663879443;-0.12762681120074526;1.5935445414290883;0.8250810062208513;0.8248675334436886;-0.018767501084000063;0.2414454864261865;0.5267405723365157;3.5366568565368652;2;
402;0.2;0.05;0.20150000000000015;0.20150000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0827629882558254;0.21257147192955017;-0.10372204333543777;0.19792905449867249;0.3054227778482586;3.105335049737527;4.703238624327039;0.6221522017465791;-0.6221261558324915;-0.005692834724681802;0.15035885634630103;-0.10429132680790595;3.4944281578063965;2;0.16917827725410461;0.5403913259506226;0.21814049780368805;0.3404291770189999;-0.09508726918623724;1.675167114454595;0.7778477982534208;0.773614993102702;-0.08103727348819623;0.2465397765643748;0.532287598601803;3.5366568565368652;2;
403;0.2;0.05;0.20200000000000015;0.20200000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1080122828055043;0.21055062115192413;-0.10476967692375183;0.20058268308639526;0.3068888199364501;3.1137267708984258;4.718953585616227;0.6552573048519824;-0.6552431860598279;0.004301474636623981;0.14502630254594134;-0.10433952946008944;3.515542507171631;2;0.18051064014434814;0.5512858629226685;0.21542511880397797;0.349946291057126;-0.0614462534756577;1.7540759725136272;0.7447426951480175;0.7322691852792524;-0.13573327619560652;0.2537375586722734;0.5377125353031078;3.515542507171631;2;
404;0.2;0.05;0.20250000000000015;0.20250000000000015;5.0;0.3;3.141592653589793;0.7;0.7;3;3.128489364351194;0.20477384328842163;-0.10426203906536102;0.20095796883106232;0.30677046626890025;3.1341803881990864;4.73881612385397;0.6824912075396018;-0.682252897557455;0.0180341937252695;0.13654855353267614;-0.10245861969283407;3.5102639198303223;2;0.19520564377307892;0.5580025911331177;0.20773376524448395;0.35557741763943024;-0.020515554629297644;1.8213290998032403;0.7175087924603981;0.6951085080975221;-0.17788487633414957;0.26471649458283114;0.5402141034997027;3.499706745147705;2;
