i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
1936;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.011664630472534;0.49868619441986084;0.048880308866500854;0.1972612887620926;0.5010760472222233;1.4730902634453311;3.0492667744384545;0.7386759523384074;0.06810205930756218;-0.7355299260268902;0.505496400350617;-0.024672683736188167;3.304399013519287;2;-0.3533371090888977;0.3442455232143402;0.1898166686296463;0.4933073006883381;-0.7984304132617205;0.7389148994594674;0.6613240476615925;0.4453926212734412;0.4888505998059992;-0.3087978469615536;0.39313058319494015;3.1829912662506104;2;
1937;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.021532191167878;0.49993783235549927;0.03695287927985191;0.19644388556480408;0.5013016571959309;1.497015547917945;3.0743200688026358;0.7391123430408503;0.04968450259884735;-0.7374405100323962;0.504906282615384;-0.03679117172338771;3.2991204261779785;2;-0.3420411944389343;0.3565463721752167;0.19103097915649414;0.49408247712757536;-0.7646375680937637;0.7765797737382242;0.6608876569591496;0.4631790336162971;0.47142091376945483;-0.2957232910773046;0.40368846355216215;3.188269853591919;2;
1938;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.030253899498893;0.49978122115135193;0.025255441665649414;0.1947203129529953;0.5004189308462097;1.520306279987259;3.093197257949727;0.7394979960977516;0.035774329684496564;-0.7386321706832266;0.5033586541198016;-0.04860777540267325;3.29384183883667;2;-0.3319404721260071;0.36896368861198425;0.1930358111858368;0.4963050277293166;-0.7326251276934335;0.8196984392673387;0.6605020039022483;0.48278737790147713;0.4507540847268075;-0.2836617343358594;0.414039097084665;3.198827028274536;2;
1939;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.03749214194438;0.5030773878097534;0.010901598259806633;0.1971171498298645;0.503195491802245;1.549129894136344;3.135902320579704;0.7398180088352574;0.0042097881183021674;-0.7398060312547904;0.5034983666215836;-0.0630790048656724;3.304399013519287;2;-0.3190786838531494;0.38147667050361633;0.19655562937259674;0.49732851982163934;-0.696563271098862;0.8608764491290607;0.6601819911647425;0.5006913306650781;0.43028880168449374;-0.2690095507866416;0.4245055506720657;3.2041056156158447;2;
1940;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.046979091526255;0.5043361186981201;-0.00275274645537138;0.19822824001312256;0.5043436311053524;1.5762544310584239;3.168765499685386;0.7402373776400965;-0.02011188114355905;-0.7399641123002886;0.5023249305837643;-0.07674915768540023;3.3096776008605957;2;-0.30424365401268005;0.3920525908470154;0.2004319578409195;0.49625541306553483;-0.6599517845949069;0.8921237948318279;0.6597626223599035;0.5135636694316453;0.414172760213803;-0.2528872870695155;0.43346986686839567;3.2093844413757324;2;
1941;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.03849466461262;0.5031421780586243;-0.019379597157239914;0.20034779608249664;0.5035152630532199;1.6092944350052991;3.197665267469751;0.7398623285140979;-0.04146427846240592;-0.7386995185905396;0.4989957502123837;-0.09324954901629387;3.304399013519287;2;-0.30101823806762695;0.40820884704589844;0.20083223283290863;0.5071946790492584;-0.6353962075616668;0.9713580089712972;0.660137671485902;0.5450444074729556;0.37243568464539406;-0.2465137973203314;0.44545241551043785;3.198827028274536;2;
1942;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.034455222731305;0.5020670294761658;-0.03550136461853981;0.20076584815979004;0.503320622443388;1.6413892375438282;3.228787151184854;0.7396837474194473;-0.06441465745483041;-0.7368736649531272;0.4956255637306827;-0.10918873111385254;3.2991204261779785;2;-0.2917410433292389;0.4197905659675598;0.20287899672985077;0.511211263215314;-0.6073408469044527;1.0194531909689135;0.6603162525805526;0.5624717216225319;0.3458946599718029;-0.2354938711669857;0.4543800319647401;3.2041056156158447;2;
1943;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.051260063742221;0.4992053508758545;-0.052281156182289124;0.20323146879673004;0.5019355552606748;1.6751446923090194;3.2556184932861747;0.7404265938519314;-0.08424492955096792;-0.7356183335997857;0.4907808579207577;-0.1258429895422677;3.3149561882019043;2;-0.2748951017856598;0.4416172504425049;0.1934766173362732;0.5201856523147734;-0.5567805511283457;1.1146034143028594;0.6595734061480685;0.5921228896764014;0.2905642125572816;-0.21568281281801965;0.47067367169823304;3.1829912662506104;2;
1944;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.052680457915472;0.4983188509941101;-0.06628664582967758;0.20099356770515442;0.5027082619884412;1.7030405230799448;3.2873773322312982;0.7404893711327112;-0.1075700240515802;-0.7326344236289069;0.4875618485889521;-0.13955008819256826;3.2991204261779785;2;-0.26288676261901855;0.4512954354286194;0.194405660033226;0.5222805950818156;-0.5274643261841688;1.154277517518663;0.6595106288672887;0.6031243804621315;0.26682438284590254;-0.20257432457280541;0.47797787371320966;3.1935484409332275;2;
1945;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.058282777068399;0.4970037043094635;-0.0799257680773735;0.19762185215950012;0.5033893229897578;1.7302463747760586;3.317987694512442;0.7407369615684378;-0.12998578241559955;-0.7292427185810262;0.4840051260679035;-0.15285003993547613;3.29384183883667;2;-0.24837051331996918;0.4604707360267639;0.19564148783683777;0.5231837254959817;-0.4946561553351283;1.1915437406626683;0.6592630384315621;0.6124168665307547;0.2440764950392952;-0.1871288266668937;0.48487838553069346;3.2041056156158447;2;
1946;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.062601941355225;0.49739277362823486;-0.09326053410768509;0.1964508593082428;0.5060603703903707;1.75614309020605;3.3572319996495588;0.7409278266972907;-0.15853781683387586;-0.7237677838975143;0.4815389919448473;-0.16563731249743652;3.2991204261779785;2;-0.23367765545845032;0.4664306342601776;0.19982586801052094;0.5216922303781318;-0.46444027561831147;1.214394874129102;0.6590721733027092;0.6176550476269342;0.22995297728650083;-0.17191215069575688;0.48942593198882767;3.2041056156158447;2;
1947;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.067261272144826;0.4960598945617676;-0.10781318694353104;0.1947506070137024;0.507640721644307;1.7848071148968825;3.3937884799174314;0.74113370699872;-0.18493577908679865;-0.7176892985569894;0.4775663166530877;-0.17958211679922997;3.2991204261779785;2;-0.2177661508321762;0.47343188524246216;0.19834266602993011;0.5211140435763499;-0.4311169201378778;1.2448600306158002;0.6588662930012799;0.6241778678505053;0.21096630379955347;-0.15534836404712568;0.4945285156224175;3.1935484409332275;2;
1948;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.080290995132329;0.4882274568080902;-0.11646810919046402;0.18797454237937927;0.5019271561090288;1.8049726371450625;3.3854044462798747;0.7417093532989848;-0.1790511816332869;-0.7197731858904735;0.47032233864476153;-0.18844542777951137;3.29384183883667;2;-0.2017209529876709;0.47989317774772644;0.19806641340255737;0.5205658507077323;-0.3979216749021944;1.2753437537149375;0.6582906467010151;0.6297672179713215;0.19167635926921892;-0.13874423119053875;0.49906081367464833;3.188269853591919;2;
1949;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.092906777833851;0.48387888073921204;-0.12807680666446686;0.18460915982723236;0.5005421457088302;1.829550262933677;3.403057311633231;0.7422665789673462;-0.19187272373640116;-0.7170387242944848;0.46469160836557194;-0.19978067909391534;3.2885632514953613;2;-0.18356837332248688;0.4866160452365875;0.20107483863830566;0.5200889569736705;-0.3607282664120583;1.3101770745106167;0.6577334210326538;0.6355221548434222;0.16948405189424562;-0.12001615783814465;0.5035644504260121;3.1935484409332275;2;
1950;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.111450838440907;0.4801413118839264;-0.13746073842048645;0.18729805946350098;0.4994308100074757;1.8496302522252204;3.4175806367409836;0.7430854092780373;-0.20248903829298046;-0.714964415095669;0.45989240805462833;-0.20895717993005336;3.29384183883667;2;-0.1644880771636963;0.4928831160068512;0.20411185920238495;0.519605709720008;-0.32210421651345783;1.34640845209559;0.6569145907219626;0.640446066108763;0.14616981873565266;-0.10044347055281999;0.5075000978804165;3.2093844413757324;2;
1951;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.134027204605579;0.47823312878608704;-0.14515334367752075;0.19226261973381042;0.49977636863830865;1.8654793890517198;3.4351575595041606;0.7440818954905918;-0.21531233668983193;-0.712248878458953;0.45670189511710385;-0.21637823152341606;3.3096776008605957;2;-0.1454542726278305;0.49891453981399536;0.20547154545783997;0.5196851580173346;-0.2836787135222873;1.3852274003812777;0.6559181045094081;0.6446569348603783;0.1210206435267832;-0.08098857914179267;0.5110166041666737;3.2041056156158447;2;
1952;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.152534110910163;0.4739341735839844;-0.15326273441314697;0.19468531012535095;0.49809945457762655;1.8835659262948004;3.444859812000192;0.7448984326788035;-0.22245636328879523;-0.7109056487605521;0.4516885372551048;-0.22435329928920217;3.3096776008605957;2;-0.12694455683231354;0.5032700300216675;0.20983289182186127;0.519033374290481;-0.24708526997462285;1.4185921791167777;0.6551015673211964;0.6475281298064296;0.09932464254189713;-0.062191743851670575;0.5132024942758572;3.2093844413757324;2;
1953;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.095801767681273;0.4568180441856384;-0.1943303495645523;0.1883060336112976;0.4964342960105325;1.973005642977244;3.5259753384327124;0.7423944289467219;-0.2783882140739956;-0.6882219775594358;0.42897922277823886;-0.26315254732049587;3.29384183883667;0;-0.11034192144870758;0.5067983269691467;0.21096639335155487;0.5186712676134267;-0.21437789652106876;1.449504965017309;0.657605571053278;0.6527742851738417;0.07956644830635447;-0.045064492931323405;0.5147549717997821;3.2093844413757324;2;
1954;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.099102394154295;0.45709601044654846;-0.20901471376419067;0.17743298411369324;0.5026170643104726;1.999676657707154;3.583557559283612;0.7425401843115951;-0.3175966095673511;-0.6711917154649788;0.42533634948981336;-0.27613388531068855;3.2991204261779785;0;-0.09487570822238922;0.5086477398872375;0.21179898083209991;0.5174204511836528;-0.18440625531813665;1.4732730488217867;0.6574598156884048;0.6543358118080157;0.06401604978891103;-0.02944212704158765;0.5150493448661286;3.2093844413757324;2;
1955;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.096027140765887;0.45350128412246704;-0.22298717498779297;0.17264245450496674;0.5053579868862895;2.0277829701788654;3.625362825113109;0.7424043816914078;-0.3453071324808724;-0.6572117240375728;0.4189705708743798;-0.28870834739155027;3.2885632514953613;2;-0.08203836530447006;0.510384202003479;0.21079958975315094;0.5169355153561784;-0.15937519623483432;1.495897185962641;0.6575956183085921;0.6557519637604611;0.049207308836783696;-0.01646316892842395;0.5153049328871574;3.198827028274536;2;
1956;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.096928630517002;0.4494771957397461;-0.23328585922718048;0.1720500886440277;0.5064109414353425;2.049540752916603;3.652380814869054;0.7424441921314878;-0.36295494925800426;-0.6476782250770032;0.4131817008139457;-0.2980536817348808;3.2885632514953613;2;-0.07044487446546555;0.5120502710342407;0.2083161324262619;0.5168732537138042;-0.1367159237459801;1.518247358438759;0.6575558078685121;0.6566481314123747;0.03453797872268123;-0.004780061324228077;0.5155040689065088;3.2199416160583496;2;
1957;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.097430430908322;0.4444303810596466;-0.24208705127239227;0.17640922963619232;0.5060874469917077;2.069571439052321;3.670795606752379;0.7424663517057184;-0.3748307839769382;-0.6409041791082606;0.4069473026619528;-0.3061774691832183;3.2991204261779785;2;-0.05987391248345375;0.5130186080932617;0.20946338772773743;0.5165007044003173;-0.11618343721894293;1.5369299765586348;0.6575336482942815;0.6571566119046706;0.022264008380391775;0.005841748707013303;0.5152450089313009;3.2041056156158447;2;
1958;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.0979874899165925;0.43841424584388733;-0.24969424307346344;0.17794060707092285;0.504533711443442;2.088517234867629;3.6819782372285013;0.7424909512613429;-0.38198684858137494;-0.6366936941857078;0.40021556098574984;-0.3133636124920342;3.2991204261779785;2;-0.04993608593940735;0.5148955583572388;0.20667128264904022;0.5173113653255267;-0.09668058239536455;1.5604573738883216;0.657509048738657;0.6574739071829225;0.006797833981161104;0.0158113047788849;0.5155753417553549;3.198827028274536;2;
1959;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.091416493931076;0.43074652552604675;-0.2610844373703003;0.1827201396226883;0.5036940070019967;2.1157042795188414;3.704968541450767;0.7422007615871363;-0.3963674210744002;-0.627498874908437;0.39110978341860675;-0.323834324861144;3.29384183883667;2;-0.03943062946200371;0.5173837542533875;0.2034744918346405;0.5188841139455894;-0.07606453372966851;1.5888732601012072;0.6577992384128636;0.657691764996194;-0.011890345358082088;0.026338547037615692;0.5161947197175792;3.198827028274536;2;
1960;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.081716175334405;0.42357337474823;-0.27404308319091797;0.1858242154121399;0.5044938208148727;2.1450448970053513;3.7383065477641972;0.7417723085757433;-0.416822102756862;-0.6135841363848447;0.3818911644725438;-0.33540149682940246;3.2991204261779785;2;-0.02930322475731373;0.5187863111495972;0.20459862053394318;0.5196132365686851;-0.056424234839829925;1.6121257096687192;0.6582276914242566;0.657665606192787;-0.02719640029085587;0.03646333586196497;0.5160666711205116;3.2041056156158447;2;
1961;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.069373351745455;0.4164089262485504;-0.2886863648891449;0.18903127312660217;0.5066914358190586;2.1769953511239994;3.7812363815946735;0.7412270269635964;-0.4424455572387049;-0.5946927226568559;0.37216437052467993;-0.3481556371548305;3.29384183883667;2;-0.019178610295057297;0.520687460899353;0.20091959834098816;0.5210405464363258;-0.03681660431013173;1.6387968973255893;0.6587729730364035;0.6572504511887552;-0.04476242191168408;0.046546434823818233;0.5162112187081846;3.1935484409332275;2;
1962;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.050841374628098;0.4081510007381439;-0.3055427372455597;0.19592756032943726;0.5098466472254746;2.213402243455642;3.8333920851273473;0.7404080887067785;-0.472324056511256;-0.5701877966627984;0.36091859508701835;-0.3625615169118395;3.2991204261779785;2;-0.009891515597701073;0.5221462845802307;0.19762790203094482;0.5222399683878656;-0.018941689095846946;1.6625995067640857;0.6595919112932214;0.6568144005916398;-0.06046761628251741;0.0557899244614629;0.5160995229519789;3.1935484409332275;2;
1963;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.031822103748675;0.39748018980026245;-0.32338306307792664;0.20259696245193481;0.5124130236140715;2.2537647900996274;3.8865467254068693;0.7395673320600601;-0.5013808338230317;-0.5436700268778449;0.34734210641795926;-0.37775006576571113;3.304399013519287;2;0.0012550691608339548;0.5225989818572998;0.1968614012002945;0.5226004889367066;0.002401586668715871;1.6857230132492715;0.6604326679399398;0.6560759218400579;-0.07573436250464548;0.06686266134483974;0.5150255456068352;3.188269853591919;2;
1964;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.011025426433104;0.3880044221878052;-0.340580552816391;0.20706138014793396;0.5162775848262358;2.291195806077159;3.9432010634787678;0.7386476811064715;-0.530700448503396;-0.5137678763432586;0.33493437733746556;-0.39195734045071684;3.2991204261779785;2;0.009955119341611862;0.5229016542434692;0.1928054392337799;0.5229964095590546;0.019035925330677248;1.7043115609712358;0.6613523188935284;0.6554663321886165;-0.08803849767601388;0.0755017525604735;0.5140978044758678;3.1829912662506104;2;
1965;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.003943475995049;0.3797053396701813;-0.35062453150749207;0.22019901871681213;0.5168304432489402;2.31639678451965;3.971147523357837;0.738334434069806;-0.5446182860225808;-0.49852648782487685;0.3252435110679232;-0.40047718028997975;3.3255133628845215;2;0.019422471523284912;0.5225018858909607;0.190339595079422;0.522862747917351;0.03715495333511319;1.7217709511618933;0.6616655659301939;0.6541390951733942;-0.09951565355991457;0.08483638104062433;0.5125503205349692;3.1829912662506104;2;
1966;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.014861419277278;0.3975449204444885;-0.37403011322021484;0.2154325395822525;0.545839252314032;2.325727549199429;4.121828773236527;0.738817337804691;-0.6136830114024328;-0.41139302395258537;0.33617661930424525;-0.4151694156154734;3.304399013519287;2;0.029937773942947388;0.5209577679634094;0.192569762468338;0.5218172729127281;0.057403661297120344;1.7368567128506958;0.6611826621953089;0.6520871888063537;-0.10929231895381591;0.09514649282358276;0.5100285360680278;3.1935484409332275;2;
1967;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.017816962878188;0.3980830907821655;-0.38772815465927124;0.21651390194892883;0.555700700991249;2.3430178693564416;4.185434661311553;0.738948046668329;-0.6387043938724611;-0.3716193118272395;0.3342126513949194;-0.42489008584199517;3.2991204261779785;2;0.04045078903436661;0.5198931694030762;0.19193726778030396;0.5214644512576849;0.07764952505504363;1.7553588842165069;0.6610519533316709;0.6498250585458735;-0.12131396576433259;0.10543329488895395;0.5077617728266429;3.1935484409332275;2;
1968;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9718681940404013;0.3489150404930115;-0.3894156813621521;0.19774168729782104;0.5228635370467031;2.4109939055985006;4.095613798175131;0.7369152172270836;-0.6011370807223035;-0.42623731366635015;0.2888013324207811;-0.4320394127287871;3.278006076812744;2;0.05185054615139961;0.5184628367424011;0.19113263487815857;0.5210491264930555;0.09967679245931574;1.7753327245828634;0.6630847827729163;0.6492629485603354;-0.13468130075012205;0.11677684100743316;0.5049947066673889;3.1935484409332275;2;
