i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
748;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1454260873570163;0.47667196393013;-0.2520662844181061;0.20867568254470825;0.5392157016791672;2.057221124511408;3.821639518333878;0.7051246975201596;-0.4434031856472368;-0.5482649487344404;0.4323316453654063;-0.3068927792915501;3.420527935028076;2;-0.4685007333755493;0.2500481605529785;0.20260272920131683;0.5310527466922242;-1.0805380953111436;0.644292067237227;0.6948753024798403;0.4173647450150734;0.5555702976356388;-0.42676425887404196;0.3056051903165424;3.304399013519287;2;
749;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.149931027258854;0.4764629602432251;-0.2652297914028168;0.21755705773830414;0.5453107322722696;2.0787414740575003;3.872330547498206;0.7111452600979069;-0.4746320809768213;-0.5295771602583819;0.428999752145543;-0.318187507428655;3.409970760345459;2;-0.4632777273654938;0.2629737854003906;0.20131415128707886;0.5327114270228747;-1.0545128058632427;0.6784051910644677;0.688854739902093;0.43229226960757244;0.536324758260435;-0.4200485004047365;0.31660626122643415;3.29384183883667;2;
750;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1490290916981847;0.4741668701171875;-0.2776985168457031;0.22459805011749268;0.5495003976113512;2.1006017530799532;3.9140242945816723;0.7099401365570737;-0.49545222725349064;-0.5084703413221187;0.42462164739183844;-0.328545550977915;3.4152493476867676;2;-0.45786145329475403;0.2727419435977936;0.20221565663814545;0.5329402201098039;-1.0335544624014608;0.7004774916655626;0.6900598634429262;0.4448007324387087;0.5275745668214668;-0.41338138005088315;0.32549940027994023;3.2832846641540527;2;
751;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1533116195648314;0.4542589485645294;-0.27626416087150574;0.2058248370885849;0.531670084669985;2.1171975095615068;3.8450402843414992;0.7156606533450751;-0.462925628090439;-0.545774709567393;0.4079663857554855;-0.33084163182824505;3.3888564109802246;2;-0.4514528214931488;0.28185728192329407;0.20414184033870697;0.5322153487145144;-1.0126761780532578;0.7178251011947545;0.6843393466549248;0.4501228450511722;0.5154704314925618;-0.40644053698803156;0.33340432507255024;3.29384183883667;2;
752;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1541929727089646;0.4392734169960022;-0.28078708052635193;0.19603580236434937;0.5213468322238619;2.1395474514036414;3.816675375769353;0.7168373691529295;-0.44799604161480266;-0.5596028596349033;0.39447381283452193;-0.33674736648984227;3.3624634742736816;2;-0.4437464475631714;0.2915865480899811;0.206526517868042;0.530974222304591;-0.9894448830669749;0.7350018768120548;0.6831626308470704;0.45812103660858766;0.5067901893314074;-0.39793434390231264;0.34226556702312183;3.3096776008605957;2;
753;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.152584707823112;0.4278726279735565;-0.28741520643234253;0.19120196998119354;0.515443970434754;2.162296653067662;3.8101598939422834;0.7146899708188537;-0.4430093848126634;-0.5608247848989553;0.3835716894922902;-0.34349768492223803;3.383577823638916;2;-0.4366353452205658;0.3003186583518982;0.20559188723564148;0.5299450171953377;-0.9683039462887961;0.7511134527079404;0.6853100291811463;0.467691911569827;0.5009132778719533;-0.3898661540635831;0.3504099861390935;3.2832846641540527;2;
754;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1400940236125288;0.412016361951828;-0.2981164753437042;0.19433654844760895;0.5085576814751431;2.1971566783820236;3.8107153281799704;0.697996492801431;-0.4329658853603962;-0.5474848363901837;0.3687197734157884;-0.3528649589827226;3.394134998321533;2;-0.42835307121276855;0.3089600205421448;0.20587506890296936;0.5281502133965428;-0.945934605185;0.7646942160527446;0.702003507198569;0.48600852618037466;0.5065615822376104;-0.3797522185947311;0.3596161787659058;3.2832846641540527;2;
755;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1231012224277483;0.396928995847702;-0.3107270300388336;0.20041830837726593;0.5040872096586257;2.2349783206248635;3.8262078515091704;0.6753040898221014;-0.42704540126119744;-0.5231327164230122;0.3542244557215823;-0.3630403016811348;3.409970760345459;2;-0.4206230640411377;0.3169086277484894;0.2048364281654358;0.5266448901724821;-0.925105764126965;0.7781351128453107;0.7246959101778985;0.5087020504572121;0.5161457023837365;-0.3697528589954165;0.368523197986863;3.2727274894714355;2;
756;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1023419598762856;0.38109514117240906;-0.3270946741104126;0.2066064476966858;0.5022195062486278;2.2800903559423915;3.8619837584411956;0.6477662183766796;-0.42731754860083143;-0.4868272653907135;0.33836338631232593;-0.37577740064948395;3.4046921730041504;2;-0.4118950068950653;0.32635459303855896;0.20047231018543243;0.5255138600479052;-0.9007529913609039;0.7969272974170352;0.7522337816233203;0.5380065787575965;0.5257419361520129;-0.35809434901930565;0.37892878665376023;3.2991204261779785;2;
757;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.097532513793116;0.37173399329185486;-0.3390185534954071;0.20661062002182007;0.503110068854547;2.3101976596795875;3.8965430775028387;0.6414354308065375;-0.43954527293479595;-0.46716096255428297;0.32777946599837526;-0.3857346497508354;3.4046921730041504;2;-0.4034735858440399;0.3366403877735138;0.19725970923900604;0.5254690144567514;-0.8754551337068796;0.8220045115440203;0.7585645691934624;0.5556575588336736;0.5163960524119696;-0.34790782996067254;0.3882799930147108;3.2885632514953613;2;
758;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.098510247704282;0.3653615117073059;-0.34809619188308716;0.20176640152931213;0.5046384775664207;2.33199971222631;3.925984269901305;0.6427206052783745;-0.45401442069038117;-0.4549293156684648;0.3199600696382678;-0.39358912344993363;3.3888564109802246;2;-0.3951985239982605;0.3453042805194855;0.19621311128139496;0.5248017906938611;-0.8526753472489939;0.841500055703858;0.7572793947216254;0.5646604683760217;0.5046093906412396;-0.33873247716065835;0.39576521958360944;3.2832846641540527;2;
759;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.122043423042192;0.3611018657684326;-0.35215210914611816;0.19693906605243683;0.504386424715716;2.3436473649358587;3.9363722997415107;0.6738945069223117;-0.4809647614190188;-0.47202405101139916;0.31300538962653074;-0.3993545142472581;3.383577823638916;2;-0.3837295174598694;0.35985496640205383;0.1901044398546219;0.5260645772281265;-0.8174945192015348;0.8828943185766663;0.7261054930776882;0.5609744122590554;0.4610172403155874;-0.32763207623396384;0.4059566904336126;3.2621703147888184;2;
760;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1339121034077024;0.35675811767578125;-0.35603201389312744;0.18950486183166504;0.5040189971066197;2.3551758123244357;3.946064420465974;0.6897336773721541;-0.4969285725370956;-0.47832472181307883;0.3070652604220717;-0.4038644860744353;3.3782992362976074;2;-0.37475183606147766;0.3682878017425537;0.19034820795059204;0.5254282477596833;-0.7940973914474604;0.9031616679680317;0.7102663226278458;0.5577638440935218;0.4397473630180183;-0.3189754516521255;0.41226253804435553;3.2621703147888184;2;
761;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.137902199303907;0.3489609360694885;-0.3613186776638031;0.18602554500102997;0.5023195414586346;2.3735911529506626;3.955984667090472;0.6950664276195118;-0.5055276968234993;-0.47703153621964883;0.2984081663871386;-0.40902183128576797;3.3782992362976074;2;-0.36510926485061646;0.3752575218677521;0.1939401924610138;0.5235675534237049;-0.7716919549250353;0.9164012170406292;0.7049335723804881;0.5593057567691129;0.4290785614710281;-0.30917868917370517;0.41816537801485487;3.2832846641540527;2;
762;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.185417819647169;0.3615548014640808;-0.3550107479095459;0.1648269146680832;0.5067094883589867;2.347062218011446;3.951393409983996;0.7582557984620215;-0.5490907710357167;-0.5229255980201007;0.30664572436050913;-0.407303307711556;3.357184886932373;2;-0.35580986738204956;0.38139593601226807;0.19622564315795898;0.5215970875427755;-0.750705269520971;0.9276596732545532;0.6417442015379784;0.5135356593579085;0.3848593857182849;-0.30445630144625874;0.41988187458409654;3.2832846641540527;2;
763;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1748668704245975;0.3472420275211334;-0.3656602203845978;0.16606952250003815;0.5042662218002513;2.3820242539115;3.9741484552571773;0.7443374725969962;-0.5505520458182201;-0.5009298533302408;0.2921868229393114;-0.41575320571762187;3.373020648956299;2;-0.3438711166381836;0.3871263563632965;0.20045289397239685;0.5177974127485704;-0.7262941828434889;0.9332554302075602;0.6556625274030037;0.52686542401064;0.3902642371811478;-0.2911845742371196;0.4261527800814113;3.29384183883667;2;
764;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.157804265342835;0.33423277735710144;-0.3762998580932617;0.16957075893878937;0.5033022279514076;2.415330454027573;4.002636420415035;0.7216562643216657;-0.5473929774476658;-0.47026449161687844;0.27949347961233484;-0.4233263072549496;3.3888564109802246;2;-0.3342347741127014;0.3888184130191803;0.20781326293945312;0.5127305749893626;-0.7100505878091665;0.924312855110121;0.6783437356783342;0.5414587366246928;0.40862288270094377;-0.28008890045023216;0.42968070128927466;3.304399013519287;2;
765;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.130497298018861;0.3182254433631897;-0.38973313570022583;0.18172095715999603;0.5031494309511134;2.4568585627507735;4.043400742872409;0.6851720768929618;-0.537482930759572;-0.42493867098196164;0.2644771502872325;-0.43222700279842197;3.394134998321533;2;-0.32465001940727234;0.38871678709983826;0.21395546197891235;0.5064566868690384;-0.6958294464099624;0.9072391062565631;0.7148279231070381;0.5631459026640209;0.44027906146698237;-0.2683354291408703;0.43274469324653647;3.3096776008605957;2;
766;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.125289836372476;0.3035014569759369;-0.4037005603313446;0.1914992481470108;0.5050616564325172;2.4969415277588394;4.093040735396528;0.6782220923049171;-0.5522470701754295;-0.3937110361332455;0.24827674995839394;-0.4430716639446691;3.409970760345459;2;-0.30999264121055603;0.3986353576183319;0.20734244585037231;0.5049807778006921;-0.660953943048275;0.9347411261705051;0.7217779076950828;0.5806308650516754;0.42875534583959946;-0.25192955470538847;0.44151089220229184;3.2885632514953613;2;
767;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1093394737365103;0.2873676121234894;-0.41945186257362366;0.20133815705776215;0.508448630162417;2.540934990833698;4.153949367904143;0.6570144907744222;-0.5572027780274633;-0.3481280012381232;0.23164733432074305;-0.454264662697436;3.4152493476867676;2;-0.2967158257961273;0.40447506308555603;0.20585700869560242;0.5016376759534139;-0.6329108426093744;0.9460736809508582;0.7429855092255777;0.602654394196691;0.4345516632974846;-0.2364503863764582;0.44793022941530447;3.278006076812744;2;
768;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0938490091550084;0.272714227437973;-0.43375107645988464;0.21222399175167084;0.5123602699050729;2.580312425375803;4.212831600017324;0.6366026369290727;-0.55880640738125;-0.3049562532802193;0.21683358669984804;-0.46424670178790656;3.4046921730041504;2;-0.28562766313552856;0.4095214605331421;0.20418564975261688;0.4992904851741728;-0.6090238726487752;0.9582248948992801;0.7633973630709272;0.624590515246037;0.4389330498018292;-0.22316861161092486;0.453414765513325;3.2727274894714355;2;
769;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.080097282532517;0.2589035630226135;-0.4469150900840759;0.21632613241672516;0.5164921613061152;2.616523346594332;4.269594333543661;0.6187008617935202;-0.5590319779785291;-0.2650924442179708;0.20300036522476061;-0.473424334505873;3.4046921730041504;2;-0.2751362919807434;0.4139930009841919;0.20493414998054504;0.49708166736343234;-0.5865646780527379;0.9696410210296476;0.7812991382064797;0.6443239058906761;0.44189936372433375;-0.2107039013916758;0.4581829373566253;3.278006076812744;2;
770;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0810163072786794;0.2562831938266754;-0.4641615152359009;0.2315649539232254;0.530214096063174;2.637106191678714;4.357839225833266;0.6198896486184247;-0.5813343069021999;-0.21520594806559798;0.19814976313645544;-0.4856821100424607;3.4152493476867676;2;-0.2651316225528717;0.41817227005958557;0.2055906504392624;0.4951391973216273;-0.5650628082221917;0.9814342888248389;0.7801103513815753;0.64850218340857;0.43360936157675645;-0.2002814042120147;0.46153320621726124;3.2832846641540527;2;
771;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0863017941755913;0.2537752687931061;-0.47867491841316223;0.24053876101970673;0.5417855337390071;2.6541075817599857;4.4308688426884775;0.626748513426311;-0.6020760752363159;-0.1741209312808909;0.1935676612694745;-0.49608701154125134;3.4310851097106934;2;-0.2546369731426239;0.4221370220184326;0.2065870612859726;0.49299052064905674;-0.5427759312440072;0.9929873380361028;0.7732514865736889;0.6477228979192269;0.4223421705199926;-0.18986468335070122;0.4643712390704319;3.2832846641540527;2;
772;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0027955692468518;0.1940903216600418;-0.48038923740386963;0.21252907812595367;0.5181166590407704;2.7576193750333258;4.418752454299485;0.5241723050691999;-0.5017365085787193;-0.15171381400780592;0.14391667080216988;-0.49556061880465024;3.357184886932373;2;-0.24433012306690216;0.4240029752254486;0.20773376524448395;0.4893625772757046;-0.5227703628994085;0.994888918446287;0.8758276949308;0.7345553536495423;0.47697230908365584;-0.17087458770194794;0.4717002061338142;3.2832846641540527;2;
773;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;2.9742758051637455;0.16592945158481598;-0.49263572692871094;0.20671381056308746;0.519829339639287;2.8167075961353563;4.486327650967886;0.492688094793123;-0.4801525176653423;-0.11043151058692674;0.11791419981828175;-0.5036788779874036;3.3782992362976074;2;-0.22939123213291168;0.4277932643890381;0.20496824383735657;0.4854146829630155;-0.4922019058804843;1.005796706255605;0.907311905206877;0.76630547650396;0.4857888533202175;-0.15276068448251567;0.47637214972105985;3.2832846641540527;2;
774;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.049742367460252;0.1835792064666748;-0.475761353969574;0.1552005410194397;0.5099511652873207;2.7733315136250787;4.393842668528745;0.5801787450273503;-0.5509909367164311;-0.18170405564505437;0.1284801127950317;-0.4939317595340794;3.373020648956299;2;-0.21352757513523102;0.43085741996765137;0.20531277358531952;0.4808660329908038;-0.4601114260942572;1.0153053528172564;0.8198212549726496;0.6965542611493349;0.43234135978371785;-0.14387214902029752;0.47409155594602315;3.2885632514953613;2;
775;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.070047555076245;0.17466501891613007;-0.4725837707519531;0.13489249348640442;0.5038286307973244;2.7875682310417758;4.377505373935051;0.6057807319659309;-0.5721287459456729;-0.1990954376268091;0.11745214432156278;-0.492493314514634;3.399413585662842;2;-0.19596229493618011;0.4323306381702423;0.20724858343601227;0.47466936043665536;-0.4255695210615648;1.0192443797537627;0.7942192680340691;0.6764463296614541;0.4161785780216465;-0.1283176619700347;0.47394849597240696;3.2991204261779785;2;
776;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0523946569772873;0.15765732526779175;-0.46578845381736755;0.12158485502004623;0.49174659726343634;2.815222571164137;4.344775285815805;0.5834810333005324;-0.5444972739277454;-0.20969700738615876;0.10320759787501721;-0.4867581545559834;3.3888564109802246;2;-0.19550900161266327;0.44306257367134094;0.20090945065021515;0.48428113105907067;-0.4155680790381616;1.076795133529668;0.8165189666994676;0.7188981927386818;0.3871545059236987;-0.12361918233879508;0.4817780242637108;3.2991204261779785;2;
777;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.000793043054442;0.12134428322315216;-0.452562540769577;0.09540503472089767;0.46854806410736094;2.879627279858911;4.294441400254078;0.52189558483879;-0.47697285466664724;-0.21182987840569617;0.07364699775648743;-0.4737455286101466;3.399413585662842;2;-0.19124609231948853;0.44887518882751465;0.20197977125644684;0.48791802894790764;-0.4027649842662338;1.1076948123624188;0.87810441516121;0.7856147997999037;0.3922712712664132;-0.11268461233949816;0.488102315954156;3.2991204261779785;2;
778;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;2.9478184515518278;0.07930980622768402;-0.4410223364830017;0.07795741409063339;0.44809680498838506;2.963662717001558;4.280544415339983;0.46534129449728895;-0.4226207572277662;-0.19476708121405448;0.0370477305049074;-0.46049904460440716;3.3888564109802246;2;-0.18113018572330475;0.4646449089050293;0.19482828676700592;0.4987013490572507;-0.3717041386262011;1.1925990247096145;0.9346587055027109;0.8686080420492067;0.34511876949746845;-0.09426938151838407;0.49915678585477613;3.278006076812744;2;
779;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;2.873006365367954;0.03248129412531853;-0.4292699992656708;0.05466863140463829;0.43049711582960043;3.0660702158879007;4.302407761539018;0.3977521479970392;-0.364789754892911;-0.15854086527273809;-0.00399768136397257;-0.4451240857929446;3.373020648956299;2;-0.17110058665275574;0.4774458408355713;0.1881881058216095;0.5071784120840543;-0.34410872592373226;1.2625642606641871;1.0022478520029607;0.955013318694258;0.3040564387759751;-0.07559925478332993;0.5078514847131688;3.2621703147888184;2;
780;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;2.755777345579592;-0.027757804840803146;-0.4111049771308899;0.04057300090789795;0.4120410148897432;-3.0741749883950833;-1.917713711494194;0.3175361177597344;-0.2986189892796048;-0.10796242551717326;-0.057619703768763623;-0.42190121968260724;3.383577823638916;2;-0.16078372299671173;0.4877969026565552;0.18662917613983154;0.5136119389402977;-0.3183976428154914;1.3203535828459765;1.0824638822402655;1.0486940293446396;0.26827017943031095;-0.055914320062247766;0.5146239205995863;3.2727274894714355;2;
